Mode,Density,Speed,Node_ID,Failed_Node,Failure_Count,Transmit_Count,Failure_Rate
제안,중밀도,중속,29,node[39],34,6585,0.5163249810174639
제안,중밀도,중속,29,node[233],9,6585,0.1366742596810934
제안,중밀도,중속,29,node[144],10,6585,0.15186028853454822
제안,중밀도,중속,29,node[131],22,6585,0.3340926347760061
제안,중밀도,중속,29,node[105],27,6585,0.4100227790432802
제안,중밀도,중속,29,node[119],47,6585,0.7137433561123766
제안,중밀도,중속,29,node[156],38,6585,0.5770690964312832
제안,중밀도,중속,29,node[17],6,6585,0.09111617312072894
제안,중밀도,중속,29,node[143],9,6585,0.1366742596810934
제안,중밀도,중속,29,node[47],15,6585,0.22779043280182232
제안,중밀도,중속,29,node[114],2,6585,0.030372057706909643
제안,중밀도,중속,29,node[46],238,6585,3.6142748671222478
제안,중밀도,중속,29,node[232],15,6585,0.22779043280182232
제안,중밀도,중속,29,node[102],15,6585,0.22779043280182232
제안,중밀도,중속,29,node[205],41,6585,0.6226271829916477
제안,중밀도,중속,29,node[35],22,6585,0.3340926347760061
제안,중밀도,중속,29,node[10],18,6585,0.2733485193621868
제안,중밀도,중속,29,node[70],19,6585,0.2885345482156416
제안,중밀도,중속,29,node[250],12,6585,0.18223234624145787
제안,중밀도,중속,29,node[85],3,6585,0.04555808656036447
제안,중밀도,중속,29,node[157],6,6585,0.09111617312072894
제안,중밀도,중속,29,node[257],5,6585,0.07593014426727411
제안,중밀도,중속,29,node[7],5,6585,0.07593014426727411
제안,중밀도,중속,29,node[254],16,6585,0.24297646165527714
제안,중밀도,중속,29,node[182],7,6585,0.10630220197418376
제안,중밀도,중속,29,node[68],1,6585,0.015186028853454821
제안,중밀도,저속,6,rsu[0],122,9644,1.2650352550808792
제안,중밀도,저속,6,node[24],25,9644,0.2592285358772294
제안,중밀도,저속,6,node[5],23,9644,0.238490253007051
제안,중밀도,저속,6,node[18],26,9644,0.26959767731231854
제안,중밀도,저속,6,node[32],24,9644,0.2488593944421402
제안,중밀도,저속,6,node[33],26,9644,0.26959767731231854
제안,중밀도,저속,6,node[34],27,9644,0.2799668187474077
제안,중밀도,저속,6,node[13],16,9644,0.16590626296142677
제안,중밀도,저속,6,node[6],80,9644,0.829531314807134
제안,중밀도,저속,6,node[36],26,9644,0.26959767731231854
제안,중밀도,저속,6,node[11],70,9644,0.7258399004562422
제안,중밀도,저속,6,node[71],80,9644,0.829531314807134
제안,중밀도,저속,6,node[96],13,9644,0.13479883865615927
제안,중밀도,저속,6,node[70],28,9644,0.2903359601824969
제안,중밀도,저속,6,node[59],39,9644,0.40439651596847787
제안,중밀도,저속,6,node[10],22,9644,0.22812111157196183
제안,중밀도,저속,6,node[14],43,9644,0.4458730817088345
제안,중밀도,저속,6,node[84],25,9644,0.2592285358772294
제안,중밀도,저속,6,node[158],19,9644,0.1970136872666943
제안,중밀도,저속,6,node[8],20,9644,0.2073828287017835
제안,중밀도,저속,6,node[156],20,9644,0.2073828287017835
제안,중밀도,저속,6,node[228],13,9644,0.13479883865615927
제안,중밀도,저속,6,node[266],23,9644,0.238490253007051
제안,중밀도,저속,6,node[223],3,9644,0.031107424305267525
제안,중밀도,저속,6,node[85],25,9644,0.2592285358772294
제안,중밀도,저속,6,node[145],21,9644,0.21775197013687267
제안,중밀도,저속,6,node[63],18,9644,0.18664454583160514
제안,중밀도,저속,6,node[235],1,9644,0.010369141435089173
제안,중밀도,저속,6,node[260],4,9644,0.04147656574035669
제안,중밀도,저속,6,node[279],4,9644,0.04147656574035669
제안,중밀도,저속,6,node[274],13,9644,0.13479883865615927
제안,중밀도,저속,6,node[130],2,9644,0.020738282870178346
제안,중밀도,저속,6,node[105],3,9644,0.031107424305267525
제안,중밀도,저속,6,node[301],15,9644,0.1555371215263376
제안,중밀도,저속,6,node[68],18,9644,0.18664454583160514
제안,중밀도,저속,6,node[110],19,9644,0.1970136872666943
제안,중밀도,저속,6,node[201],5,9644,0.05184570717544588
제안,중밀도,저속,6,node[199],24,9644,0.2488593944421402
제안,중밀도,저속,6,node[45],4,9644,0.04147656574035669
제안,중밀도,저속,6,node[214],2,9644,0.020738282870178346
제안,중밀도,저속,6,node[153],8,9644,0.08295313148071339
제안,중밀도,저속,6,node[238],1,9644,0.010369141435089173
제안,중밀도,저속,6,node[189],1,9644,0.010369141435089173
제안,중밀도,저속,6,node[181],18,9644,0.18664454583160514
제안,중밀도,저속,6,node[250],6,9644,0.06221484861053505
제안,중밀도,저속,17,rsu[0],21,3367,0.6237006237006237
제안,중밀도,저속,17,node[35],28,3367,0.8316008316008316
제안,중밀도,저속,17,node[17],36,3367,1.0692010692010692
제안,중밀도,저속,17,node[157],30,3367,0.8910008910008911
제안,중밀도,저속,18,rsu[0],81,3833,2.1132272371510568
제안,중밀도,저속,18,node[32],28,3833,0.7304983042003652
제안,중밀도,저속,18,node[99],21,3833,0.5478737281502739
제안,중밀도,저속,18,node[190],4,3833,0.10435690060005218
제안,중밀도,저속,18,node[171],7,3833,0.1826245760500913
제안,중밀도,저속,18,node[124],1,3833,0.026089225150013044
제안,중밀도,저속,18,node[191],2,3833,0.05217845030002609
제안,중밀도,저속,18,node[50],8,3833,0.20871380120010435
제안,중밀도,저속,18,node[7],19,3833,0.4956952778502478
제안,중밀도,저속,21,rsu[0],224,13432,1.6676593210244193
제안,중밀도,저속,21,node[5],8,13432,0.05955926146515784
제안,중밀도,저속,21,node[32],133,13432,0.990172721858249
제안,중밀도,저속,21,node[13],56,13432,0.4169148302561048
제안,중밀도,저속,21,node[136],150,13432,1.1167361524717094
제안,중밀도,저속,21,node[55],131,13432,0.9752829064919595
제안,중밀도,저속,21,node[21],211,13432,1.5708755211435377
제안,중밀도,저속,21,node[0],127,13432,0.9455032757593805
제안,중밀도,저속,21,node[102],20,13432,0.14889815366289458
제안,중밀도,저속,21,node[69],11,13432,0.08189398451459202
제안,중밀도,저속,21,node[82],72,13432,0.5360333531864204
제안,중밀도,저속,21,node[56],59,13432,0.43924955330553905
제안,중밀도,저속,21,node[99],65,13432,0.48391899940440736
제안,중밀도,저속,21,node[24],149,13432,1.1092912447885648
제안,중밀도,저속,21,node[119],80,13432,0.5955926146515783
제안,중밀도,저속,21,node[94],13,13432,0.09678379988088148
제안,중밀도,저속,21,node[168],66,13432,0.49136390708755207
제안,중밀도,저속,21,node[95],84,13432,0.6253722453841573
제안,중밀도,저속,21,node[31],34,13432,0.2531268612269208
제안,중밀도,저속,21,node[35],54,13432,0.40202501488981535
제안,중밀도,저속,21,node[51],29,13432,0.21590232281119714
제안,중밀도,저속,21,node[140],27,13432,0.20101250744490767
제안,중밀도,저속,21,node[86],63,13432,0.46902918403811794
제안,중밀도,저속,21,node[30],57,13432,0.4243597379392496
제안,중밀도,저속,21,node[76],31,13432,0.23079213817748662
제안,중밀도,저속,21,node[150],80,13432,0.5955926146515783
제안,중밀도,저속,21,node[79],31,13432,0.23079213817748662
제안,중밀도,저속,21,node[124],20,13432,0.14889815366289458
제안,중밀도,저속,21,node[186],103,13432,0.7668254913639071
제안,중밀도,저속,21,node[67],56,13432,0.4169148302561048
제안,중밀도,저속,21,node[154],76,13432,0.5658129839189994
제안,중밀도,저속,21,node[66],24,13432,0.1786777843954735
제안,중밀도,저속,21,node[152],38,13432,0.2829064919594997
제안,중밀도,저속,21,node[187],36,13432,0.2680166765932102
제안,중밀도,저속,21,node[191],16,13432,0.11911852293031568
제안,중밀도,저속,21,node[190],5,13432,0.037224538415723644
제안,중밀도,저속,21,node[243],88,13432,0.6551518761167362
제안,중밀도,저속,21,node[157],46,13432,0.3424657534246575
제안,중밀도,저속,21,node[161],43,13432,0.32013103037522334
제안,중밀도,저속,21,node[162],79,13432,0.5881477069684335
제안,중밀도,저속,21,node[193],46,13432,0.3424657534246575
제안,중밀도,저속,21,node[252],170,13432,1.265634306134604
제안,중밀도,저속,21,node[222],5,13432,0.037224538415723644
제안,중밀도,저속,21,node[226],31,13432,0.23079213817748662
제안,중밀도,저속,21,node[244],6,13432,0.04466944609886837
제안,중밀도,저속,21,node[175],50,13432,0.37224538415723646
제안,중밀도,저속,21,node[218],54,13432,0.40202501488981535
제안,중밀도,저속,21,node[245],54,13432,0.40202501488981535
제안,중밀도,저속,21,node[142],4,13432,0.02977963073257892
제안,중밀도,저속,21,node[253],31,13432,0.23079213817748662
제안,중밀도,저속,21,node[262],25,13432,0.18612269207861823
제안,중밀도,저속,21,node[220],8,13432,0.05955926146515784
제안,중밀도,저속,21,node[265],16,13432,0.11911852293031568
제안,중밀도,저속,21,node[259],18,13432,0.1340083382966051
제안,중밀도,저속,21,node[284],14,13432,0.1042287075640262
제안,중밀도,저속,21,node[281],21,13432,0.1563430613460393
제안,중밀도,저속,21,node[38],15,13432,0.11167361524717094
제안,중밀도,저속,21,node[232],18,13432,0.1340083382966051
제안,중밀도,저속,21,node[50],26,13432,0.19356759976176297
제안,중밀도,저속,21,node[271],2,13432,0.01488981536628946
제안,중밀도,저속,21,node[7],44,13432,0.3275759380583681
제안,중밀도,저속,21,node[25],23,13432,0.17123287671232876
제안,중밀도,저속,21,node[251],5,13432,0.037224538415723644
제안,중밀도,저속,21,node[254],3,13432,0.022334723049434187
제안,중밀도,저속,21,node[203],15,13432,0.11167361524717094
제안,중밀도,저속,21,node[206],20,13432,0.14889815366289458
제안,중밀도,저속,21,node[280],3,13432,0.022334723049434187
제안,중밀도,저속,22,node[70],52,8262,0.6293875574921327
제안,중밀도,저속,22,rsu[0],142,8262,1.7187121762285162
제안,중밀도,저속,22,node[96],87,8262,1.0530137981118373
제안,중밀도,저속,22,node[113],31,8262,0.3752118131203098
제안,중밀도,저속,22,node[22],165,8262,1.9970951343500365
제안,중밀도,저속,22,node[40],20,8262,0.2420721374969741
제안,중밀도,저속,22,node[64],62,8262,0.7504236262406196
제안,중밀도,저속,22,node[105],37,8262,0.4478334543694021
제안,중밀도,저속,22,node[14],79,8262,0.9561849431130478
제안,중밀도,저속,22,node[44],46,8262,0.5567659162430404
제안,중밀도,저속,22,node[93],7,8262,0.08472524812394094
제안,중밀도,저속,22,node[39],41,8262,0.4962478818687969
제안,중밀도,저속,22,node[165],25,8262,0.3025901718712176
제안,중밀도,저속,22,node[185],52,8262,0.6293875574921327
제안,중밀도,저속,22,node[130],4,8262,0.04841442749939482
제안,중밀도,저속,22,node[10],51,8262,0.6172839506172839
제안,중밀도,저속,22,node[188],41,8262,0.4962478818687969
제안,중밀도,저속,22,node[84],11,8262,0.13313967562333576
제안,중밀도,저속,22,node[209],11,8262,0.13313967562333576
제안,중밀도,저속,22,node[242],23,8262,0.2783829581215202
제안,중밀도,저속,22,node[282],18,8262,0.2178649237472767
제안,중밀도,저속,22,node[170],33,8262,0.39941902687000724
제안,중밀도,저속,22,node[230],1,8262,0.012103606874848705
제안,중밀도,저속,22,node[266],5,8262,0.06051803437424352
제안,중밀도,저속,24,rsu[0],70,4729,1.48022837809262
제안,중밀도,저속,24,node[24],27,4729,0.5709452315500105
제안,중밀도,저속,24,node[32],36,4729,0.7612603087333475
제안,중밀도,저속,24,node[56],15,4729,0.3171917953055614
제안,중밀도,저속,24,node[142],38,4729,0.8035525481074222
제안,중밀도,저속,24,node[62],19,4729,0.4017762740537111
제안,중밀도,저속,24,node[35],9,4729,0.19031507718333687
제안,중밀도,저속,24,node[257],15,4729,0.3171917953055614
제안,중밀도,저속,24,node[262],6,4729,0.12687671812222456
제안,중밀도,저속,24,node[7],11,4729,0.2326073165574117
제안,중밀도,저속,24,node[232],19,4729,0.4017762740537111
제안,중밀도,저속,24,node[153],16,4729,0.33833791499259885
제안,중밀도,저속,24,node[136],12,4729,0.2537534362444491
제안,중밀도,저속,24,node[190],12,4729,0.2537534362444491
제안,중밀도,저속,24,node[119],5,4729,0.10573059843518715
제안,중밀도,저속,24,node[152],1,4729,0.02114611968703743
제안,중밀도,저속,24,node[67],2,4729,0.04229223937407486
제안,중밀도,저속,26,rsu[0],161,8374,1.9226176259851921
제안,중밀도,저속,26,node[31],22,8374,0.2627179364700263
제안,중밀도,저속,26,node[7],18,8374,0.2149510389300215
제안,중밀도,저속,26,node[61],12,8374,0.14330069262001435
제안,중밀도,저속,26,node[25],74,8374,0.8836876044900884
제안,중밀도,저속,26,node[47],18,8374,0.2149510389300215
제안,중밀도,저속,26,node[26],194,8374,2.316694530690232
제안,중밀도,저속,26,node[38],25,8374,0.2985431096250299
제안,중밀도,저속,26,node[46],35,8374,0.4179603534750418
제안,중밀도,저속,26,node[28],14,8374,0.16718414139001672
제안,중밀도,저속,26,node[75],34,8374,0.40601862909004055
제안,중밀도,저속,26,node[35],90,8374,1.0747551946501075
제안,중밀도,저속,26,node[17],159,8374,1.89873417721519
제안,중밀도,저속,26,node[118],69,8374,0.8239789825650825
제안,중밀도,저속,26,node[142],20,8374,0.23883448770002386
제안,중밀도,저속,26,node[139],18,8374,0.2149510389300215
제안,중밀도,저속,26,node[224],2,8374,0.02388344877000239
제안,중밀도,저속,26,node[117],52,8374,0.6209696680200621
제안,중밀도,저속,26,node[4],37,8374,0.4418438022450442
제안,중밀도,저속,26,node[131],30,8374,0.3582517315500358
제안,중밀도,저속,26,node[96],26,8374,0.3104848340100311
제안,중밀도,저속,26,node[143],6,8374,0.07165034631000718
제안,중밀도,저속,26,node[98],8,8374,0.09553379508000956
제안,중밀도,저속,26,node[29],5,8374,0.059708621925005964
제안,중밀도,저속,26,node[152],23,8374,0.27465966085502747
제안,중밀도,저속,26,node[252],40,8374,0.4776689754000477
제안,중밀도,저속,26,node[95],28,8374,0.33436828278003344
제안,중밀도,저속,26,node[140],3,8374,0.03582517315500359
제안,중밀도,저속,26,node[244],19,8374,0.22689276331502267
제안,중밀도,저속,26,node[285],18,8374,0.2149510389300215
제안,중밀도,저속,26,node[149],1,8374,0.011941724385001195
제안,중밀도,저속,26,node[182],4,8374,0.04776689754000478
제안,중밀도,저속,26,node[157],17,8374,0.20300931454502028
제안,중밀도,저속,26,node[281],7,8374,0.08359207069500836
제안,중밀도,저속,27,rsu[0],199,15783,1.2608502819489324
제안,중밀도,저속,27,node[14],17,15783,0.1077108281061902
제안,중밀도,저속,27,node[18],67,15783,0.4245073813596908
제안,중밀도,저속,27,node[78],126,15783,0.7983273141988215
제안,중밀도,저속,27,node[2],68,15783,0.4308433124247608
제안,중밀도,저속,27,node[50],95,15783,0.6019134511816512
제안,중밀도,저속,27,node[73],164,15783,1.039092694671482
제안,중밀도,저속,27,node[72],140,15783,0.8870303491098017
제안,중밀도,저속,27,node[34],36,15783,0.22809351834252042
제안,중밀도,저속,27,node[37],36,15783,0.22809351834252042
제안,중밀도,저속,27,node[27],281,15783,1.7803966292846733
제안,중밀도,저속,27,node[52],87,15783,0.551226002661091
제안,중밀도,저속,27,node[16],69,15783,0.43717924348983084
제안,중밀도,저속,27,node[12],66,15783,0.4181714502946208
제안,중밀도,저속,27,node[68],73,15783,0.46252296775011087
제안,중밀도,저속,27,node[45],57,15783,0.3611480707089907
제안,중밀도,저속,27,node[110],164,15783,1.039092694671482
제안,중밀도,저속,27,node[57],3,15783,0.019007793195210038
제안,중밀도,저속,27,node[42],65,15783,0.41183551922955075
제안,중밀도,저속,27,node[111],99,15783,0.6272571754419312
제안,중밀도,저속,27,node[80],106,15783,0.6716086928974213
제안,중밀도,저속,27,node[32],179,15783,1.1341316606475322
제안,중밀도,저속,27,node[102],57,15783,0.3611480707089907
제안,중밀도,저속,27,node[33],89,15783,0.563897864791231
제안,중밀도,저속,27,node[99],130,15783,0.8236710384591015
제안,중밀도,저속,27,node[81],4,15783,0.02534372426028005
