Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.810875076466,node[95],10.0.18.168,33.327422267895,33.810875076466,10.0.18.168,10.0.18.168,1,1
30.810875078782,node[180],10.0.18.168,33.327422270211,33.810875078782,10.0.18.168,10.0.18.168,1,1
30.812532367492,node[10],10.0.28.230,33.32722093475,33.812532367492,10.0.28.230,10.0.28.230,1,1
30.812532386498,node[69],10.0.28.230,33.327220953756,33.812532386498,10.0.28.230,10.0.28.230,1,1
30.812532394398,node[264],10.0.28.230,33.327220961656,33.812532394398,10.0.28.230,10.0.28.230,1,1
30.812532395959,node[68],10.0.28.230,33.327220963217,33.812532395959,10.0.28.230,10.0.28.230,1,1
30.812532403903,node[238],10.0.28.230,33.327220971161,33.812532403903,10.0.28.230,10.0.28.230,1,1
30.812532482003,node[239],10.0.28.230,33.327221049261,33.812532482003,10.0.28.230,10.0.28.230,1,1
30.812532498828,node[95],10.0.28.230,33.327221066086,33.812532498828,10.0.28.230,10.0.28.230,1,1
30.812532552416,node[114],10.0.28.230,33.327221119674,33.812532552416,10.0.28.230,10.0.28.230,1,1
31.442472200343,node[129],10.0.0.9,36.324889975728,34.442472200343,10.0.0.9,10.0.0.9,1,1
31.442472200343,node[129],10.0.0.9,34.442472200343,36.962472200343,10.0.0.9,10.0.0.9,1,1
31.442472205744,node[230],10.0.0.9,36.324889978974,34.442472205744,10.0.0.9,10.0.0.9,1,1
31.442472205744,node[230],10.0.0.9,34.442472205744,36.962472205744,10.0.0.9,10.0.0.9,1,1
31.442472244352,node[243],10.0.0.9,36.324890024491,34.442472244352,10.0.0.9,10.0.0.9,1,1
31.442472244352,node[243],10.0.0.9,34.442472244352,36.962472244352,10.0.0.9,10.0.0.9,1,1
31.442472262222,node[102],10.0.0.9,36.324890040415,34.442472262222,10.0.0.9,10.0.0.9,1,1
31.442472262222,node[102],10.0.0.9,34.442472262222,36.962472262222,10.0.0.9,10.0.0.9,1,1
31.442472300902,node[14],10.0.0.9,36.324890079575,34.442472300902,10.0.0.9,10.0.0.9,1,1
31.442472300902,node[14],10.0.0.9,34.442472300902,36.962472300902,10.0.0.9,10.0.0.9,1,1
31.442472324197,node[248],10.0.0.9,36.324890103046,34.442472324197,10.0.0.9,10.0.0.9,1,1
31.442472324197,node[248],10.0.0.9,34.442472324197,36.962472324197,10.0.0.9,10.0.0.9,1,1
31.442472341029,node[256],10.0.0.9,36.324890120167,34.442472341029,10.0.0.9,10.0.0.9,1,1
31.442472341029,node[256],10.0.0.9,34.442472341029,36.962472341029,10.0.0.9,10.0.0.9,1,1
31.443507895603,node[230],10.0.35.25,33.805695775996,34.443507895603,10.0.35.25,10.0.35.25,1,1
31.443507989038,node[102],10.0.35.25,33.805695856587,34.443507989038,10.0.35.25,10.0.35.25,1,1
31.44350804276,node[14],10.0.35.25,33.8056959103,34.44350804276,10.0.35.25,10.0.35.25,1,1
31.443508045304,node[280],10.0.35.25,33.805695913077,34.443508045304,10.0.35.25,10.0.35.25,1,1
31.443508045304,node[280],10.0.0.9,36.245695913077,36.883508045304,10.0.35.25,10.0.35.25,2,2
