Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[135],10.0.20.1,108.377000,115.359000,6.982000
node[179],10.0.20.1,108.377000,115.359000,6.982000
node[428],10.0.22.248,108.399000,115.408000,7.009000
node[20],10.0.22.248,108.399000,144.020000,35.621000
node[173],10.0.2.193,108.409000,130.938000,22.529000
node[71],10.0.100.83,108.440000,131.186000,22.746000
node[64],10.0.15.246,108.470000,131.458000,22.988000
node[324],10.0.84.177,108.472000,130.957000,22.485000
node[428],10.0.53.247,108.490000,122.690000,14.200000
node[79],10.0.30.63,108.497000,130.217000,21.720000
node[313],10.0.87.168,108.513000,130.874000,22.361000
node[322],10.0.5.184,108.514000,140.853000,32.339000
node[84],10.0.5.184,108.514000,144.397000,35.883000
node[128],10.0.5.184,108.514000,124.814000,16.300000
node[25],10.0.27.210,108.517000,142.503000,33.986000
node[194],10.0.94.170,108.521000,152.306000,43.785000
node[76],10.0.100.14,108.531000,152.269000,43.738000
node[203],10.0.100.14,108.531000,152.269000,43.738000
node[184],10.0.100.14,108.531000,152.269000,43.738000
node[346],10.0.100.14,108.531000,148.923000,40.392000
node[266],10.0.96.141,108.572000,119.549000,10.977000
node[29],10.0.96.141,108.572000,117.615000,9.043000
node[14],10.0.94.239,108.577000,129.921000,21.344000
node[417],10.0.13.68,108.580000,173.710000,65.130000
node[168],10.0.29.112,108.597000,129.811000,21.214000
node[215],10.0.29.112,108.597000,119.315000,10.718000
node[428],10.0.37.65,108.625000,110.625000,2.000000
node[258],10.0.37.65,108.625000,154.690000,46.065000
node[140],10.0.31.83,108.649000,134.923000,26.274000
node[368],10.0.86.217,108.693000,138.909000,30.216000
node[355],10.0.115.107,108.699000,171.525000,62.826000
node[200],10.0.115.107,108.699000,112.411000,3.712000
node[179],10.0.79.77,108.706000,138.144000,29.438000
node[20],10.0.34.212,108.725000,124.586000,15.861000
node[428],10.0.38.85,108.726000,110.726000,2.000000
node[131],10.0.38.85,108.726000,147.945000,39.219000
node[232],10.0.8.37,108.747000,131.536000,22.789000
node[357],10.0.8.37,108.747000,117.583000,8.836000
node[299],10.0.31.221,108.785000,136.861000,28.076000
node[229],10.0.5.253,108.803000,176.927000,68.124000
node[286],10.0.37.203,108.815000,183.851000,75.036000
node[425],10.0.45.18,108.935000,168.202000,59.267000
node[370],10.0.93.150,108.939000,149.691000,40.752000
node[242],10.0.28.230,108.954000,196.631000,87.677000
node[215],10.0.101.34,108.989000,131.754000,22.765000
node[273],10.0.41.7,108.990000,112.760000,3.770000
node[73],10.0.48.147,108.996000,114.423000,5.427000
node[102],10.0.7.17,109.001000,142.127000,33.126000
node[48],10.0.112.185,109.006000,173.408000,64.402000
node[174],10.0.7.86,109.013000,148.937000,39.924000
node[108],10.0.59.91,109.044000,161.303000,52.259000
node[229],10.0.59.91,109.044000,126.485000,17.441000
node[135],10.0.93.12,109.046000,136.212000,27.166000
node[60],10.0.7.155,109.049000,152.485000,43.436000
node[153],10.0.7.155,109.049000,154.247000,45.198000
node[255],10.0.39.174,109.076000,130.748000,21.672000
node[272],10.0.70.242,109.102000,153.214000,44.112000
node[166],10.0.114.225,109.133000,169.114000,59.981000
node[337],10.0.114.225,109.133000,165.753000,56.620000
node[99],10.0.22.110,109.134000,131.777000,22.643000
node[245],10.0.96.210,109.159000,146.965000,37.806000
node[422],10.0.79.8,109.176000,143.699000,34.523000
node[256],10.0.79.8,109.176000,194.338000,85.162000
node[171],10.0.84.39,109.185000,145.381000,36.196000
node[115],10.0.84.39,109.185000,185.904000,76.719000
node[288],10.0.105.45,109.198000,131.776000,22.578000
node[425],10.0.91.41,109.222000,166.046000,56.824000
node[101],10.0.13.137,109.227000,130.765000,21.538000
node[371],10.0.19.119,109.241000,130.826000,21.585000
node[103],10.0.19.119,109.241000,153.916000,44.675000
node[125],10.0.19.119,109.241000,150.453000,41.212000
node[320],10.0.19.119,109.241000,134.421000,25.180000
node[60],10.0.14.88,109.294000,132.640000,23.346000
node[350],10.0.14.88,109.294000,158.636000,49.342000
node[292],10.0.69.84,109.294000,194.583000,85.289000
node[272],10.0.104.163,109.296000,137.579000,28.283000
node[371],10.0.42.165,109.307000,132.212000,22.905000
node[144],10.0.22.179,109.351000,147.785000,38.434000
node[374],10.0.58.71,109.353000,131.305000,21.952000
node[108],10.0.58.71,109.353000,120.387000,11.034000
node[393],10.0.98.250,109.394000,149.762000,40.368000
node[245],10.0.98.250,109.394000,149.762000,40.368000
node[275],10.0.3.6,109.404000,139.246000,29.842000
node[370],10.0.41.76,109.409000,155.630000,46.221000
node[59],10.0.82.137,109.417000,179.239000,69.822000
node[234],10.0.82.137,109.417000,179.239000,69.822000
node[134],10.0.82.137,109.417000,153.267000,43.850000
node[60],10.0.11.166,109.425000,152.522000,43.097000
node[370],10.0.36.252,109.430000,155.915000,46.485000
node[167],10.0.9.126,109.443000,116.504000,7.061000
node[370],10.0.55.11,109.462000,152.393000,42.931000
node[107],10.0.58.209,109.484000,116.503000,7.019000
node[159],10.0.58.209,109.484000,113.221000,3.737000
node[259],10.0.10.77,109.496000,134.257000,24.761000
node[130],10.0.115.38,109.501000,157.763000,48.262000
node[97],10.0.39.105,109.563000,159.417000,49.854000
node[357],10.0.72.6,109.572000,113.233000,3.661000
node[375],10.0.72.6,109.572000,113.233000,3.661000
node[64],10.0.72.6,109.572000,113.233000,3.661000
node[377],10.0.85.197,109.590000,155.517000,45.927000
node[153],10.0.59.22,109.613000,111.613000,2.000000
node[60],10.0.59.22,109.613000,111.613000,2.000000
node[167],10.0.67.44,109.616000,153.837000,44.221000
node[89],10.0.67.44,109.616000,153.837000,44.221000
node[376],10.0.6.66,109.618000,111.618000,2.000000
node[173],10.0.60.180,109.621000,158.680000,49.059000
node[338],10.0.74.253,109.625000,139.207000,29.582000
node[325],10.0.77.175,109.641000,181.598000,71.957000
node[10],10.0.74.115,109.648000,139.715000,30.067000
node[88],10.0.1.173,109.672000,123.885000,14.213000
node[289],10.0.1.173,109.672000,123.885000,14.213000
node[199],10.0.1.173,109.672000,116.913000,7.241000
node[293],10.0.36.183,109.674000,136.260000,26.586000
node[344],10.0.36.183,109.674000,136.260000,26.586000
node[375],10.0.86.148,109.675000,116.800000,7.125000
node[71],10.0.86.148,109.675000,116.800000,7.125000
node[63],10.0.73.95,109.677000,148.278000,38.601000
node[325],10.0.108.105,109.707000,142.889000,33.182000
node[106],10.0.65.142,109.708000,182.527000,72.819000
node[114],10.0.47.58,109.710000,137.726000,28.016000
node[26],10.0.47.58,109.710000,149.732000,40.022000
node[248],10.0.45.87,109.717000,153.707000,43.990000
node[296],10.0.115.176,109.718000,159.194000,49.476000
node[97],10.0.70.104,109.720000,167.248000,57.528000
node[376],10.0.70.104,109.720000,167.248000,57.528000
node[71],10.0.28.23,109.722000,111.722000,2.000000
node[58],10.0.62.220,109.730000,132.782000,23.052000
node[254],10.0.62.220,109.730000,127.435000,17.705000
node[9],10.0.46.245,109.732000,131.420000,21.688000
node[262],10.0.73.164,109.740000,153.367000,43.627000
node[387],10.0.73.164,109.740000,137.827000,28.087000
node[350],10.0.24.219,109.748000,113.492000,3.744000
node[37],10.0.70.35,109.775000,134.765000,24.990000
node[217],10.0.43.47,109.803000,113.505000,3.702000
node[137],10.0.35.163,109.803000,148.217000,38.414000
node[128],10.0.35.163,109.803000,157.145000,47.342000
node[404],10.0.10.146,109.855000,121.971000,12.116000
node[391],10.0.10.146,109.855000,121.971000,12.116000
node[48],10.0.5.46,109.870000,149.123000,39.253000
node[271],10.0.17.79,109.883000,154.606000,44.723000
node[82],10.0.27.3,109.886000,131.318000,21.432000
node[146],10.0.69.15,109.914000,119.023000,9.109000
node[232],10.0.68.202,109.966000,111.966000,2.000000
node[85],10.0.22.248,110.007000,131.708000,21.701000
node[156],10.0.22.248,110.007000,131.708000,21.701000
node[99],10.0.54.129,110.008000,134.757000,24.749000
node[389],10.0.77.244,110.016000,131.187000,21.171000
node[248],10.0.24.81,110.030000,153.802000,43.772000
node[428],10.0.30.63,110.059000,138.954000,28.895000
node[58],10.0.12.48,110.060000,165.896000,55.836000
node[27],10.0.16.128,110.065000,153.899000,43.834000
node[237],10.0.16.128,110.065000,153.899000,43.834000
node[202],10.0.16.128,110.065000,152.247000,42.182000
node[153],10.0.16.128,110.065000,150.473000,40.408000
node[174],10.0.31.14,110.080000,138.434000,28.354000
node[371],10.0.101.103,110.099000,147.495000,37.396000
node[320],10.0.101.103,110.099000,124.621000,14.522000
node[5],10.0.53.247,110.109000,113.921000,3.812000
node[157],10.0.100.83,110.109000,132.815000,22.706000
node[375],10.0.100.83,110.109000,147.004000,36.895000
node[401],10.0.100.83,110.109000,147.004000,36.895000
node[60],10.0.54.198,110.123000,152.437000,42.314000
node[277],10.0.91.110,110.133000,138.329000,28.196000
node[121],10.0.89.208,110.168000,115.749000,5.581000
node[18],10.0.13.68,110.169000,149.107000,38.938000
node[92],10.0.100.14,110.188000,155.798000,45.610000
node[136],10.0.100.14,110.188000,155.798000,45.610000
node[152],10.0.100.14,110.188000,155.798000,45.610000
node[396],10.0.100.14,110.188000,122.954000,12.766000
node[232],10.0.15.246,110.210000,131.458000,21.248000
node[357],10.0.15.246,110.210000,117.625000,7.415000
node[170],10.0.15.246,110.210000,169.501000,59.291000
node[44],10.0.15.246,110.210000,164.571000,54.361000
node[396],10.0.81.186,110.221000,143.980000,33.759000
node[97],10.0.73.26,110.229000,191.087000,80.858000
node[52],10.0.94.170,110.236000,159.134000,48.898000
node[400],10.0.87.168,110.242000,125.277000,15.035000
node[187],10.0.75.66,110.271000,145.415000,35.144000
node[151],10.0.75.66,110.271000,145.415000,35.144000
node[289],10.0.75.66,110.271000,152.659000,42.388000
node[317],10.0.101.241,110.287000,155.472000,45.185000
node[135],10.0.79.77,110.312000,136.404000,26.092000
node[311],10.0.31.83,110.336000,185.970000,75.634000
node[71],10.0.34.5,110.337000,115.936000,5.599000
node[219],10.0.29.112,110.361000,161.441000,51.080000
node[58],10.0.46.38,110.374000,169.725000,59.351000
node[129],10.0.112.47,110.377000,152.865000,42.488000
node[340],10.0.96.141,110.382000,126.701000,16.319000
node[58],10.0.96.141,110.382000,117.615000,7.233000
node[422],10.0.94.239,110.395000,133.339000,22.944000
node[128],10.0.34.74,110.426000,135.285000,24.859000
node[131],10.0.37.65,110.427000,147.709000,37.282000
node[373],10.0.37.65,110.427000,154.690000,44.263000
node[121],10.0.99.201,110.438000,112.438000,2.000000
node[370],10.0.25.32,110.475000,154.885000,44.410000
node[131],10.0.34.212,110.500000,157.093000,46.593000
node[126],10.0.34.212,110.500000,149.898000,39.398000
node[71],10.0.37.134,110.532000,159.739000,49.207000
node[292],10.0.37.134,110.532000,192.983000,82.451000
node[299],10.0.63.33,110.541000,137.079000,26.538000
node[59],10.0.56.100,110.584000,179.244000,68.660000
node[60],10.0.41.145,110.592000,149.346000,38.754000
node[350],10.0.41.145,110.592000,164.739000,54.147000
node[128],10.0.1.242,110.599000,198.710000,88.111000
node[233],10.0.80.235,110.630000,137.183000,26.553000
node[287],10.0.87.237,110.635000,181.606000,70.971000
node[401],10.0.87.237,110.635000,143.720000,33.085000
node[393],10.0.67.251,110.641000,151.774000,41.133000
node[394],10.0.112.254,110.651000,160.340000,49.689000
node[253],10.0.112.254,110.651000,158.616000,47.965000
node[71],10.0.31.221,110.665000,133.312000,22.647000
node[389],10.0.111.27,110.743000,155.651000,44.908000
node[168],10.0.62.13,110.746000,133.603000,22.857000
node[219],10.0.62.13,110.746000,126.653000,15.907000
node[21],10.0.62.13,110.746000,144.245000,33.499000
node[278],10.0.41.7,110.760000,112.760000,2.000000
node[193],10.0.39.174,110.822000,130.748000,19.926000
node[411],10.0.105.45,110.846000,155.857000,45.011000
node[332],10.0.32.241,110.862000,114.787000,3.925000
node[369],10.0.32.241,110.862000,112.862000,2.000000
node[129],10.0.52.158,110.954000,134.268000,23.314000
node[128],10.0.13.137,110.955000,130.765000,19.810000
node[403],10.0.79.8,111.001000,192.716000,81.715000
node[138],10.0.79.8,111.001000,192.716000,81.715000
node[310],10.0.79.8,111.001000,192.716000,81.715000
node[48],10.0.22.179,111.001000,156.304000,45.303000
node[370],10.0.107.16,111.024000,122.366000,11.342000
node[351],10.0.69.84,111.034000,157.073000,46.039000
node[275],10.0.42.165,111.042000,151.345000,40.303000
node[117],10.0.42.165,111.042000,135.893000,24.851000
node[117],10.0.19.119,111.103000,134.421000,23.318000
node[275],10.0.19.119,111.103000,136.278000,25.175000
node[246],10.0.19.119,111.103000,150.453000,39.350000
node[321],10.0.19.119,111.103000,145.110000,34.007000
node[193],10.0.100.221,111.148000,155.776000,44.628000
node[193],10.0.88.119,111.157000,155.810000,44.653000
node[358],10.0.66.93,111.159000,146.150000,34.991000
node[366],10.0.66.93,111.159000,146.150000,34.991000
node[251],10.0.66.93,111.159000,153.167000,42.008000
node[278],10.0.24.12,111.167000,130.632000,19.465000
node[324],10.0.108.36,111.198000,124.956000,13.758000
node[89],10.0.9.126,111.200000,114.918000,3.718000
node[418],10.0.68.133,111.217000,158.331000,47.114000
node[232],10.0.72.6,111.233000,113.233000,2.000000
node[300],10.0.3.6,111.249000,135.948000,24.699000
node[368],10.0.3.6,111.249000,135.948000,24.699000
node[11],10.0.12.255,111.264000,137.499000,26.235000
node[418],10.0.106.134,111.267000,159.872000,48.605000
node[401],10.0.86.148,111.270000,116.800000,5.530000
node[351],10.0.86.148,111.270000,116.800000,5.530000
node[97],10.0.49.167,111.275000,156.273000,44.998000
node[243],10.0.53.178,111.288000,115.211000,3.923000
node[137],10.0.82.137,111.306000,153.267000,41.961000
node[228],10.0.82.137,111.306000,179.239000,67.933000
node[141],10.0.82.137,111.306000,153.267000,41.961000
node[50],10.0.55.218,111.314000,133.862000,22.548000
node[10],10.0.81.48,111.317000,134.399000,23.082000
node[213],10.0.81.48,111.317000,160.926000,49.609000
node[10],10.0.99.132,111.328000,134.306000,22.978000
node[213],10.0.99.132,111.328000,143.018000,31.690000
node[418],10.0.17.10,111.329000,162.282000,50.953000
node[111],10.0.115.176,111.367000,139.994000,28.627000
node[347],10.0.115.176,111.367000,123.988000,12.621000
node[84],10.0.23.61,111.374000,120.388000,9.014000
node[128],10.0.23.61,111.374000,120.388000,9.014000
node[429],10.0.93.219,111.379000,133.203000,21.824000
node[428],10.0.93.219,111.379000,122.474000,11.095000
node[281],10.0.115.38,111.400000,157.763000,46.363000
node[371],10.0.108.105,111.409000,142.889000,31.480000
node[320],10.0.108.105,111.409000,127.340000,15.931000
node[198],10.0.65.211,111.414000,113.414000,2.000000
node[429],10.0.1.173,111.421000,118.811000,7.390000
node[151],10.0.1.173,111.421000,123.885000,12.464000
node[55],10.0.59.229,111.422000,156.272000,44.850000
node[351],10.0.114.18,111.457000,132.917000,21.460000
node[168],10.0.89.1,111.466000,125.528000,14.062000
node[373],10.0.52.89,111.471000,155.554000,44.083000
node[146],10.0.52.89,111.471000,138.018000,26.547000
node[327],10.0.52.89,111.471000,155.554000,44.083000
node[258],10.0.52.89,111.471000,155.554000,44.083000
node[197],10.0.52.89,111.471000,155.554000,44.083000
node[429],10.0.80.28,111.485000,121.932000,10.447000
node[114],10.0.10.146,111.493000,121.971000,10.478000
node[20],10.0.64.122,111.504000,160.924000,49.420000
node[20],10.0.75.135,111.516000,146.861000,35.345000
node[71],10.0.74.115,111.516000,137.756000,26.240000
node[157],10.0.74.115,111.516000,151.982000,40.466000
node[296],10.0.115.245,111.541000,120.902000,9.361000
node[5],10.0.115.245,111.541000,119.241000,7.700000
node[347],10.0.115.245,111.541000,133.321000,21.780000
node[353],10.0.67.44,111.564000,155.475000,43.911000
node[38],10.0.94.101,111.566000,113.566000,2.000000
node[329],10.0.45.156,111.588000,125.805000,14.217000
node[251],10.0.106.65,111.599000,151.642000,40.043000
node[24],10.0.106.65,111.599000,165.985000,54.386000
node[300],10.0.57.189,111.603000,162.564000,50.961000
node[368],10.0.57.189,111.603000,143.583000,31.980000
node[266],10.0.62.220,111.620000,134.376000,22.756000
node[221],10.0.15.39,111.626000,156.364000,44.738000
node[306],10.0.15.39,111.626000,156.364000,44.738000
node[60],10.0.64.53,111.635000,153.770000,42.135000
node[292],10.0.108.243,111.674000,113.674000,2.000000
node[351],10.0.108.243,111.674000,113.674000,2.000000
node[219],10.0.38.16,111.685000,122.515000,10.830000
node[222],10.0.22.248,111.693000,131.708000,20.015000
node[134],10.0.17.79,111.695000,156.362000,44.667000
node[201],10.0.27.3,111.740000,134.829000,23.089000
node[194],10.0.35.25,111.742000,133.960000,22.218000
node[415],10.0.35.25,111.742000,153.293000,41.551000
node[117],10.0.101.103,111.759000,152.557000,40.798000
node[248],10.0.95.121,111.776000,155.286000,43.510000
node[293],10.0.95.121,111.776000,155.286000,43.510000
node[384],10.0.84.177,111.791000,152.232000,40.441000
node[83],10.0.13.68,111.850000,157.900000,46.050000
node[287],10.0.100.83,111.926000,191.196000,79.270000
node[387],10.0.81.186,111.938000,143.980000,32.042000
node[193],10.0.53.109,111.949000,154.509000,42.560000
node[158],10.0.15.246,111.959000,155.740000,43.781000
node[353],10.0.79.77,112.021000,155.403000,43.382000
node[89],10.0.79.77,112.021000,155.403000,43.382000
node[19],10.0.79.77,112.021000,132.809000,20.788000
node[167],10.0.79.77,112.021000,157.238000,45.217000
node[418],10.0.74.184,112.042000,157.655000,45.613000
node[39],10.0.87.168,112.081000,134.409000,22.328000
node[279],10.0.5.184,112.106000,146.233000,34.127000
node[238],10.0.5.184,112.106000,160.357000,48.251000
node[322],10.0.73.26,112.109000,191.087000,78.978000
node[84],10.0.73.26,112.109000,191.087000,78.978000
node[71],10.0.86.217,112.141000,145.998000,33.857000
node[77],10.0.86.217,112.141000,149.596000,37.455000
node[148],10.0.112.47,112.145000,165.255000,53.110000
node[208],10.0.83.19,112.151000,155.839000,43.688000
node[193],10.0.83.19,112.151000,138.621000,26.470000
node[403],10.0.94.239,112.171000,151.999000,39.828000
node[256],10.0.94.239,112.171000,155.494000,43.323000
node[320],10.0.94.239,112.171000,129.921000,17.750000
node[138],10.0.94.239,112.171000,155.494000,43.323000
node[310],10.0.94.239,112.171000,155.494000,43.323000
node[47],10.0.3.75,112.183000,137.338000,25.155000
node[71],10.0.66.162,112.186000,149.271000,37.085000
node[40],10.0.37.65,112.198000,154.690000,42.492000
node[305],10.0.37.65,112.198000,154.690000,42.492000
node[63],10.0.37.65,112.198000,156.453000,44.255000
node[63],10.0.36.114,112.202000,156.613000,44.411000
node[63],10.0.34.212,112.213000,141.502000,29.289000
node[128],10.0.38.85,112.217000,195.199000,82.982000
node[181],10.0.8.37,112.261000,135.249000,22.988000
node[26],10.0.109.56,112.277000,133.324000,21.047000
node[157],10.0.34.5,112.279000,115.936000,3.657000
node[55],10.0.82.206,112.280000,156.577000,44.297000
node[393],10.0.6.204,112.338000,164.576000,52.238000
node[193],10.0.69.222,112.351000,155.923000,43.572000
node[270],10.0.56.100,112.354000,179.244000,66.890000
node[260],10.0.56.100,112.354000,179.244000,66.890000
node[307],10.0.56.100,112.354000,154.708000,42.354000
node[22],10.0.56.100,112.354000,179.244000,66.890000
node[209],10.0.56.100,112.354000,179.244000,66.890000
node[375],10.0.31.221,112.358000,152.426000,40.068000
node[157],10.0.31.221,112.358000,135.139000,22.781000
node[401],10.0.31.221,112.358000,150.815000,38.457000
node[344],10.0.48.147,112.423000,136.795000,24.372000
node[374],10.0.0.84,112.441000,139.113000,26.672000
node[384],10.0.0.84,112.441000,156.284000,43.843000
node[351],10.0.37.134,112.442000,156.426000,43.984000
node[157],10.0.37.134,112.442000,151.195000,38.753000
node[131],10.0.26.121,112.444000,147.527000,35.083000
node[245],10.0.67.251,112.452000,153.410000,40.958000
node[311],10.0.112.185,112.463000,169.919000,57.456000
node[19],10.0.19.50,112.465000,148.728000,36.263000
node[311],10.0.7.17,112.473000,145.689000,33.216000
node[140],10.0.7.17,112.473000,175.241000,62.768000
node[140],10.0.59.91,112.489000,123.060000,10.571000
node[71],10.0.63.33,112.492000,135.411000,22.919000
node[375],10.0.63.33,112.492000,154.650000,42.158000
node[38],10.0.37.203,112.515000,119.921000,7.406000
node[0],10.0.101.34,112.527000,138.886000,26.359000
node[62],10.0.112.254,112.532000,162.163000,49.631000
node[276],10.0.112.254,112.532000,156.902000,44.370000
node[206],10.0.13.206,112.533000,134.042000,21.509000
node[120],10.0.13.206,112.533000,137.627000,25.094000
node[313],10.0.103.212,112.554000,151.990000,39.436000
node[0],10.0.103.212,112.554000,155.545000,42.991000
node[426],10.0.103.212,112.554000,116.231000,3.677000
node[99],10.0.19.188,112.573000,135.959000,23.386000
node[179],10.0.93.12,112.605000,137.759000,25.154000
node[58],10.0.42.234,112.622000,156.595000,43.973000
node[60],10.0.110.7,112.623000,134.219000,21.596000
node[292],10.0.83.226,112.654000,192.950000,80.296000
node[157],10.0.83.226,112.654000,149.554000,36.900000
node[351],10.0.83.226,112.654000,156.631000,43.977000
node[157],10.0.69.84,112.670000,151.913000,39.243000
node[148],10.0.52.158,112.695000,134.268000,21.573000
node[2],10.0.52.158,112.695000,134.268000,21.573000
node[111],10.0.73.233,112.696000,137.628000,24.932000
node[288],10.0.84.108,112.705000,173.903000,61.198000
node[174],10.0.62.82,112.711000,193.631000,80.920000
node[25],10.0.84.39,112.720000,145.381000,32.661000
node[417],10.0.84.39,112.720000,170.028000,57.308000
node[9],10.0.14.88,112.766000,135.956000,23.190000
node[96],10.0.12.255,112.770000,139.347000,26.577000
node[103],10.0.79.8,112.781000,190.986000,78.205000
node[13],10.0.49.98,112.787000,119.956000,7.169000
node[324],10.0.10.215,112.837000,134.288000,21.451000
node[310],10.0.42.165,112.840000,149.553000,36.713000
node[103],10.0.42.165,112.840000,148.006000,35.166000
node[138],10.0.42.165,112.840000,151.345000,38.505000
node[125],10.0.42.165,112.840000,146.348000,33.508000
node[320],10.0.42.165,112.840000,134.140000,21.300000
node[256],10.0.42.165,112.840000,151.345000,38.505000
node[233],10.0.19.119,112.909000,134.421000,21.512000
node[365],10.0.19.119,112.909000,150.453000,37.544000
node[29],10.0.49.29,112.955000,135.501000,22.546000
node[296],10.0.28.161,112.993000,120.537000,7.544000
node[322],10.0.49.167,113.005000,156.273000,43.268000
node[84],10.0.49.167,113.005000,156.273000,43.268000
node[94],10.0.10.77,113.024000,141.246000,28.222000
node[347],10.0.24.12,113.034000,130.632000,17.598000
node[431],10.0.62.151,113.045000,129.421000,16.376000
node[252],10.0.103.143,113.053000,115.053000,2.000000
node[194],10.0.0.222,113.053000,135.893000,22.840000
node[415],10.0.0.222,113.053000,171.125000,58.072000
node[381],10.0.86.79,113.056000,140.827000,27.771000
node[282],10.0.86.79,113.056000,140.827000,27.771000
node[55],10.0.115.38,113.061000,156.122000,43.061000
node[64],10.0.77.175,113.061000,155.579000,42.518000
node[429],10.0.3.213,113.088000,125.394000,12.306000
node[71],10.0.98.181,113.089000,150.816000,37.727000
node[292],10.0.98.181,113.089000,189.709000,76.620000
node[230],10.0.47.58,113.107000,193.789000,80.682000
node[193],10.0.15.108,113.110000,155.540000,42.430000
node[157],10.0.86.148,113.128000,116.800000,3.672000
node[275],10.0.86.148,113.128000,116.800000,3.672000
node[398],10.0.52.89,113.129000,157.294000,44.165000
node[250],10.0.52.89,113.129000,155.554000,42.425000
node[56],10.0.52.89,113.129000,155.554000,42.425000
node[305],10.0.52.89,113.129000,153.753000,40.624000
node[307],10.0.52.89,113.129000,138.018000,24.889000
node[425],10.0.43.116,113.132000,183.036000,69.904000
node[114],10.0.98.43,113.134000,141.768000,28.634000
node[319],10.0.103.5,113.148000,139.697000,26.549000
node[322],10.0.39.105,113.151000,159.417000,46.266000
node[84],10.0.39.105,113.151000,159.417000,46.266000
node[157],10.0.28.23,113.163000,148.846000,35.683000
node[292],10.0.28.23,113.163000,190.376000,77.213000
node[351],10.0.28.23,113.163000,157.642000,44.479000
node[322],10.0.70.104,113.166000,167.248000,54.082000
node[84],10.0.70.104,113.166000,167.248000,54.082000
node[340],10.0.72.144,113.167000,155.383000,42.216000
node[431],10.0.0.9,113.172000,118.588000,5.416000
node[139],10.0.10.146,113.185000,120.307000,7.122000
node[87],10.0.10.146,113.185000,120.307000,7.122000
node[230],10.0.10.146,113.185000,121.971000,8.786000
node[104],10.0.10.146,113.185000,118.669000,5.484000
node[128],10.0.73.95,113.185000,148.278000,35.093000
node[67],10.0.59.229,113.202000,158.233000,45.031000
node[324],10.0.53.178,113.211000,137.703000,24.492000
node[117],10.0.108.105,113.217000,151.106000,37.889000
node[233],10.0.108.105,113.217000,154.419000,41.202000
node[430],10.0.41.214,113.234000,145.146000,31.912000
node[7],10.0.23.61,113.239000,120.388000,7.149000
node[430],10.0.14.226,113.245000,133.449000,20.204000
node[194],10.0.40.56,113.289000,135.004000,21.715000
node[415],10.0.40.56,113.289000,165.219000,51.930000
node[50],10.0.32.172,113.293000,138.333000,25.040000
node[31],10.0.106.65,113.338000,162.504000,49.166000
node[431],10.0.1.104,113.341000,157.358000,44.017000
node[431],10.0.2.55,113.350000,122.665000,9.315000
node[36],10.0.2.55,113.350000,161.554000,48.204000
node[131],10.0.2.55,113.350000,131.743000,18.393000
node[407],10.0.16.128,113.354000,134.733000,21.379000
node[408],10.0.16.128,113.354000,136.538000,23.184000
node[129],10.0.20.1,113.359000,134.664000,21.305000
node[13],10.0.115.245,113.368000,122.565000,9.197000
node[293],10.0.24.81,113.370000,155.554000,42.184000
node[72],10.0.27.3,113.376000,136.466000,23.090000
node[97],10.0.35.163,113.376000,146.338000,32.962000
node[322],10.0.35.163,113.376000,148.217000,34.841000
node[84],10.0.35.163,113.376000,146.338000,32.962000
node[7],10.0.35.163,113.376000,130.610000,17.234000
node[429],10.0.3.144,113.385000,139.644000,26.259000
node[70],10.0.5.115,113.398000,149.989000,36.591000
node[293],10.0.5.115,113.398000,132.674000,19.276000
node[340],10.0.74.115,113.406000,132.752000,19.346000
node[325],10.0.74.115,113.406000,141.468000,28.062000
node[320],10.0.74.115,113.406000,128.987000,15.581000
node[260],10.0.22.248,113.408000,131.708000,18.300000
node[209],10.0.22.248,113.408000,131.708000,18.300000
node[59],10.0.22.248,113.408000,131.708000,18.300000
node[145],10.0.22.248,113.408000,131.708000,18.300000
node[23],10.0.22.248,113.408000,131.708000,18.300000
node[131],10.0.22.248,113.408000,147.603000,34.195000
node[270],10.0.22.248,113.408000,131.708000,18.300000
node[22],10.0.22.248,113.408000,131.708000,18.300000
node[234],10.0.22.248,113.408000,131.708000,18.300000
node[8],10.0.22.248,113.408000,131.708000,18.300000
node[183],10.0.22.248,113.408000,131.708000,18.300000
node[228],10.0.22.248,113.408000,131.708000,18.300000
node[393],10.0.8.175,113.419000,162.773000,49.354000
node[55],10.0.84.177,113.428000,134.616000,21.188000
node[71],10.0.57.189,113.431000,141.757000,28.326000
node[262],10.0.85.128,113.438000,172.561000,59.123000
node[170],10.0.68.202,113.445000,129.482000,16.037000
node[181],10.0.68.202,113.445000,129.482000,16.037000
node[25],10.0.38.16,113.472000,174.529000,61.057000
node[293],10.0.45.87,113.475000,157.517000,44.042000
node[233],10.0.101.103,113.481000,154.340000,40.859000
node[102],10.0.111.96,113.501000,183.859000,70.358000
node[313],10.0.15.39,113.504000,134.869000,21.365000
node[426],10.0.15.39,113.504000,156.364000,42.860000
node[52],10.0.2.193,113.524000,134.543000,21.019000
node[363],10.0.31.14,113.548000,140.374000,26.826000
node[56],10.0.12.48,113.565000,121.044000,7.479000
node[266],10.0.12.48,113.565000,167.781000,54.216000
node[412],10.0.27.210,113.593000,184.042000,70.449000
node[380],10.0.101.241,113.620000,158.849000,45.229000
node[430],10.0.89.70,113.633000,142.817000,29.184000
node[430],10.0.16.197,113.637000,143.781000,30.144000
