Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
76.906209321543,node[36],10.0.0.9,81.866740163976,82.346209321543,10.0.35.94,10.0.35.94,2,2
76.906209333143,node[6],10.0.35.94,79.43167102132,79.906209333143,10.0.35.94,10.0.35.94,1,1
76.906209333143,node[6],10.0.0.9,81.866740175576,82.346209333143,10.0.35.94,10.0.35.94,2,2
76.907146986519,node[130],10.0.46.38,79.105281061455,79.907146986519,10.0.46.38,10.0.46.38,1,1
76.90784513661,node[95],10.0.51.138,79.429972576832,79.90784513661,10.0.51.138,10.0.51.138,1,1
76.907845275286,node[36],10.0.51.138,79.429972715508,79.907845275286,10.0.51.138,10.0.51.138,1,1
76.90784528102,node[191],10.0.51.138,79.429972721242,79.90784528102,10.0.51.138,10.0.51.138,1,1
76.907845510668,node[127],10.0.0.9,81.787269727035,82.267845510668,10.0.51.207,10.0.51.138,3,3
76.90784561261,node[113],10.0.0.9,81.545281244643,82.26784561261,10.0.46.38,10.0.51.138,2,3
76.907845628931,node[0],10.0.0.9,81.787269845699,82.267845628931,10.0.51.207,10.0.51.138,3,3
76.908098199022,node[190],10.0.25.239,79.429277091913,79.908098199022,10.0.25.239,10.0.25.239,1,1
76.908098282869,node[36],10.0.25.239,79.42927717576,79.908098282869,10.0.25.239,10.0.25.239,1,1
76.908098286679,node[191],10.0.25.239,79.42927717957,79.908098286679,10.0.25.239,10.0.25.239,1,1
76.908098514223,node[127],10.0.25.239,78.106209236868,79.908098514223,10.0.25.239,10.0.25.239,1,1
76.908573210723,node[35],10.0.18.168,79.430185203187,79.908573210723,10.0.18.168,10.0.18.168,1,1
76.908573236007,node[170],10.0.18.168,79.430185228471,79.908573236007,10.0.18.168,10.0.18.168,1,1
76.908968614067,node[110],10.0.14.226,79.436941439043,79.908968614067,10.0.14.226,10.0.14.226,1,1
76.908968614067,node[110],10.0.0.9,81.716941439043,82.188968614067,10.0.14.226,10.0.14.226,4,4
76.909092308991,rsu[0],10.0.35.94,79.906209050041,79.909092308991,10.0.35.94,10.0.35.94,1,1
76.909092308991,rsu[0],10.0.2.55,91.011443,85.109092308991,10.0.9.57,10.0.35.94,2,3
76.909387593392,node[191],10.0.10.8,79.431499177063,79.909387593392,10.0.10.8,10.0.10.8,1,1
76.909387726752,node[95],10.0.10.8,79.431499310423,79.909387726752,10.0.10.8,10.0.10.8,1,1
76.909387817861,node[127],10.0.10.8,79.431499401532,79.909387817861,10.0.10.8,10.0.10.8,1,1
76.909972249299,node[68],10.0.9.195,79.428712670613,79.909972249299,10.0.9.195,10.0.9.195,1,1
76.909972302711,node[170],10.0.9.195,79.428712724025,79.909972302711,10.0.9.195,10.0.9.195,1,1
76.910186592225,node[36],10.0.51.207,79.427269509855,79.910186592225,10.0.51.207,10.0.51.207,1,1
76.910186729395,node[95],10.0.51.207,79.427269647025,79.910186729395,10.0.51.207,10.0.51.207,1,1
76.910186786148,node[190],10.0.51.207,79.427269703778,79.910186786148,10.0.51.207,10.0.51.207,1,1
76.910186809405,node[127],10.0.51.207,79.427269727035,79.910186809405,10.0.51.207,10.0.51.207,1,1
76.910186928069,node[0],10.0.51.207,79.427269845699,79.910186928069,10.0.51.207,10.0.51.207,1,1
76.910186996037,node[104],10.0.51.207,79.427269913667,79.910186996037,10.0.51.207,10.0.51.207,1,1
76.910186996037,node[104],10.0.0.9,81.787269913667,82.270186996037,10.0.51.207,10.0.51.207,3,3
76.910187005726,node[62],10.0.51.207,79.427269923356,79.910187005726,10.0.51.207,10.0.51.207,1,1
76.910187005726,node[62],10.0.0.9,81.787269923356,82.270187005726,10.0.51.207,10.0.51.207,3,3
76.910187010566,node[65],10.0.51.207,79.427269928196,79.910187010566,10.0.51.207,10.0.51.207,1,1
76.910187010566,node[65],10.0.0.9,81.787269928196,82.270187010566,10.0.51.207,10.0.51.207,3,3
76.910187022263,node[55],10.0.51.207,79.427269939893,79.910187022263,10.0.51.207,10.0.51.207,1,1
76.910187022263,node[55],10.0.0.9,81.787269939893,82.270187022263,10.0.51.207,10.0.51.207,3,3
76.910187035552,node[122],10.0.51.207,79.427269953182,79.910187035552,10.0.51.207,10.0.51.207,1,1
76.910187035552,node[122],10.0.0.9,81.787269953182,82.270187035552,10.0.51.207,10.0.51.207,3,3
76.910187057963,node[94],10.0.51.207,79.427269975593,79.910187057963,10.0.51.207,10.0.51.207,1,1
76.910187057963,node[94],10.0.0.9,81.787269975593,82.270187057963,10.0.51.207,10.0.51.207,3,3
76.910187095786,node[164],10.0.51.207,79.427270013416,79.910187095786,10.0.51.207,10.0.51.207,1,1
76.910187095786,node[164],10.0.0.9,81.787270013416,82.270187095786,10.0.51.207,10.0.51.207,3,3
76.9104528367,node[109],10.0.33.54,79.429465652247,79.9104528367,10.0.33.54,10.0.33.54,1,1
76.9104528367,node[109],10.0.0.9,81.787269956881,82.1904528367,10.0.51.207,10.0.33.54,3,4
76.910452858117,node[81],10.0.33.54,79.429465673664,79.910452858117,10.0.33.54,10.0.33.54,1,1
76.910452858117,node[81],10.0.0.9,81.787269979623,82.190452858117,10.0.51.207,10.0.33.54,3,4
76.910452868378,node[94],10.0.33.54,79.429465683925,79.910452868378,10.0.33.54,10.0.33.54,1,1
76.910452924491,node[164],10.0.33.54,79.429465740038,79.910452924491,10.0.33.54,10.0.33.54,1,1
76.910452997544,node[65],10.0.33.54,79.429465813091,79.910452997544,10.0.33.54,10.0.33.54,1,1
76.910453030306,node[104],10.0.33.54,79.429465845853,79.910453030306,10.0.33.54,10.0.33.54,1,1
76.910453045177,node[0],10.0.33.54,79.429465860724,79.910453045177,10.0.33.54,10.0.33.54,1,1
76.910453050249,node[55],10.0.33.54,79.429465865796,79.910453050249,10.0.33.54,10.0.33.54,1,1
76.910453068196,node[62],10.0.33.54,79.429465883743,79.910453068196,10.0.33.54,10.0.33.54,1,1
76.910453120113,node[100],10.0.33.54,79.42946593566,79.910453120113,10.0.33.54,10.0.33.54,1,1
76.910453120113,node[100],10.0.0.9,81.707781121714,82.190453120113,10.0.34.143,10.0.33.54,4,4
76.910453176076,node[187],10.0.33.54,79.429465991623,79.910453176076,10.0.33.54,10.0.33.54,1,1
