Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[312],10.0.109.125,147.202000,192.009000,44.807000
node[215],10.0.76.86,147.251000,172.620000,25.369000
node[137],10.0.15.246,147.253000,192.390000,45.137000
node[134],10.0.15.246,147.253000,192.390000,45.137000
node[168],10.0.35.94,147.260000,192.575000,45.315000
node[52],10.0.21.159,147.290000,168.668000,21.378000
node[132],10.0.121.20,147.352000,177.901000,30.549000
node[398],10.0.39.174,147.366000,181.912000,34.546000
node[313],10.0.46.107,147.397000,157.937000,10.540000
node[282],10.0.58.71,147.427000,163.551000,16.124000
node[236],10.0.60.249,147.434000,186.013000,38.579000
node[65],10.0.60.249,147.434000,186.013000,38.579000
node[374],10.0.60.249,147.434000,190.880000,43.446000
node[89],10.0.110.7,147.439000,191.557000,44.118000
node[353],10.0.110.7,147.439000,191.557000,44.118000
node[70],10.0.46.245,147.441000,170.104000,22.663000
node[343],10.0.56.31,147.475000,187.616000,40.141000
node[171],10.0.84.177,147.496000,156.557000,9.061000
node[343],10.0.10.8,147.519000,189.642000,42.123000
node[421],10.0.37.65,147.561000,188.264000,40.703000
node[58],10.0.37.65,147.561000,188.264000,40.703000
node[416],10.0.6.204,147.569000,158.550000,10.981000
node[225],10.0.101.34,147.586000,190.586000,43.000000
node[385],10.0.37.203,147.590000,193.375000,45.785000
node[407],10.0.95.121,147.617000,192.556000,44.939000
node[416],10.0.106.65,147.622000,197.717000,50.095000
node[0],10.0.25.239,147.626000,149.626000,2.000000
node[393],10.0.112.116,147.634000,197.210000,49.576000
node[430],10.0.112.116,147.634000,161.792000,14.158000
node[24],10.0.112.116,147.634000,159.982000,12.348000
node[245],10.0.112.116,147.634000,198.981000,51.347000
node[193],10.0.64.122,147.651000,184.607000,36.956000
node[416],10.0.66.93,147.662000,199.864000,52.202000
node[225],10.0.63.240,147.690000,186.939000,39.249000
node[293],10.0.4.164,147.714000,188.483000,40.769000
node[340],10.0.107.154,147.731000,188.933000,41.202000
node[152],10.0.84.39,147.745000,153.436000,5.691000
node[131],10.0.94.32,147.781000,172.343000,24.562000
node[428],10.0.17.79,147.783000,177.185000,29.402000
node[262],10.0.36.45,147.794000,198.875000,51.081000
node[405],10.0.84.108,147.799000,191.812000,44.013000
node[100],10.0.14.88,147.839000,189.316000,41.477000
node[79],10.0.14.88,147.839000,168.732000,20.893000
node[168],10.0.9.195,147.871000,193.375000,45.504000
node[437],10.0.60.180,147.881000,158.662000,10.781000
node[448],10.0.35.232,147.886000,177.965000,30.079000
node[394],10.0.7.17,147.902000,162.343000,14.441000
node[168],10.0.89.139,148.009000,190.700000,42.691000
node[70],10.0.5.184,148.012000,151.762000,3.750000
node[326],10.0.31.14,148.048000,183.177000,35.129000
node[454],10.0.38.16,148.049000,188.608000,40.559000
node[453],10.0.117.9,148.075000,197.400000,49.325000
node[52],10.0.27.72,148.092000,188.616000,40.524000
node[114],10.0.88.50,148.109000,182.599000,34.490000
node[123],10.0.100.83,148.200000,181.794000,33.594000
node[165],10.0.100.83,148.200000,181.794000,33.594000
node[212],10.0.100.83,148.200000,174.607000,26.407000
node[271],10.0.113.205,148.281000,196.523000,48.242000
node[171],10.0.68.133,148.292000,153.376000,5.084000
node[225],10.0.21.228,148.341000,184.403000,36.062000
node[453],10.0.121.89,148.357000,152.281000,3.924000
node[371],10.0.57.120,148.367000,174.589000,26.222000
node[371],10.0.44.205,148.381000,180.577000,32.196000
node[104],10.0.114.18,148.381000,193.974000,45.593000
node[196],10.0.80.166,148.418000,198.326000,49.908000
node[70],10.0.117.216,148.456000,183.673000,35.217000
node[225],10.0.74.46,148.457000,185.119000,36.662000
node[168],10.0.87.168,148.458000,192.341000,43.883000
node[446],10.0.64.191,148.464000,173.195000,24.731000
node[124],10.0.113.136,148.520000,183.971000,35.451000
node[266],10.0.73.95,148.525000,189.626000,41.101000
node[20],10.0.19.50,148.535000,150.535000,2.000000
node[436],10.0.19.50,148.535000,183.996000,35.461000
node[454],10.0.106.134,148.536000,180.391000,31.855000
node[198],10.0.106.134,148.536000,177.029000,28.493000
node[25],10.0.106.134,148.536000,161.292000,12.756000
node[168],10.0.76.17,148.567000,192.758000,44.191000
node[133],10.0.70.242,148.583000,199.685000,51.102000
node[453],10.0.32.241,148.591000,185.419000,36.828000
node[239],10.0.120.138,148.599000,173.326000,24.727000
node[58],10.0.36.114,148.610000,191.514000,42.904000
node[324],10.0.45.156,148.620000,191.699000,43.079000
node[35],10.0.45.156,148.620000,193.248000,44.628000
node[130],10.0.45.156,148.620000,193.248000,44.628000
node[281],10.0.45.156,148.620000,193.248000,44.628000
node[331],10.0.45.156,148.620000,189.938000,41.318000
node[214],10.0.45.156,148.620000,191.699000,43.079000
node[354],10.0.87.237,148.648000,162.984000,14.336000
node[271],10.0.72.6,148.731000,189.327000,40.596000
node[454],10.0.112.254,148.755000,163.074000,14.319000
node[26],10.0.19.119,148.759000,190.982000,42.223000
node[160],10.0.14.226,148.804000,183.464000,34.660000
node[394],10.0.53.178,148.815000,177.497000,28.682000
node[433],10.0.122.109,148.816000,197.996000,49.180000
node[121],10.0.122.109,148.816000,185.803000,36.987000
node[449],10.0.122.109,148.816000,152.503000,3.687000
node[168],10.0.58.2,148.868000,192.083000,43.215000
node[140],10.0.122.178,148.868000,193.901000,45.033000
node[418],10.0.122.178,148.868000,163.337000,14.469000
node[313],10.0.122.178,148.868000,168.567000,19.699000
node[394],10.0.122.178,148.868000,181.902000,33.034000
node[225],10.0.122.178,148.868000,193.901000,45.033000
node[375],10.0.77.37,149.001000,190.587000,41.586000
node[159],10.0.102.54,149.024000,172.516000,23.492000
node[47],10.0.100.152,149.057000,180.460000,31.403000
node[45],10.0.11.235,149.058000,171.955000,22.897000
node[112],10.0.58.71,149.118000,172.417000,23.299000
node[243],10.0.58.71,149.118000,163.551000,14.433000
node[71],10.0.7.86,149.137000,189.606000,40.469000
node[454],10.0.60.249,149.142000,192.560000,43.418000
node[80],10.0.60.249,149.142000,184.205000,35.063000
node[274],10.0.60.249,149.142000,184.205000,35.063000
node[443],10.0.91.41,149.152000,188.914000,39.762000
node[215],10.0.30.132,149.279000,173.000000,23.721000
node[215],10.0.65.211,149.316000,167.822000,18.506000
node[420],10.0.33.192,149.355000,183.339000,33.984000
node[52],10.0.90.21,149.386000,188.452000,39.066000
node[160],10.0.18.30,149.389000,187.893000,38.504000
node[159],10.0.84.108,149.409000,194.993000,45.584000
node[54],10.0.43.116,149.410000,183.084000,33.674000
node[66],10.0.43.116,149.410000,186.817000,37.407000
node[454],10.0.84.177,149.442000,168.908000,19.466000
node[389],10.0.112.116,149.469000,166.858000,17.389000
node[31],10.0.112.116,149.469000,156.598000,7.129000
node[241],10.0.80.235,149.499000,188.701000,39.202000
node[285],10.0.101.103,149.503000,177.804000,28.301000
node[266],10.0.37.65,149.516000,188.264000,38.748000
node[299],10.0.65.73,149.558000,188.235000,38.677000
node[133],10.0.104.163,149.575000,190.286000,40.711000
node[325],10.0.8.37,149.595000,195.225000,45.630000
node[372],10.0.12.255,149.620000,179.516000,29.896000
node[333],10.0.14.88,149.630000,187.574000,37.944000
node[416],10.0.105.45,149.682000,167.369000,17.687000
node[422],10.0.28.92,149.750000,192.214000,42.464000
node[108],10.0.38.16,149.788000,179.773000,29.985000
node[325],10.0.95.190,149.792000,163.913000,14.121000
node[337],10.0.119.187,149.822000,189.637000,39.815000
node[416],10.0.8.175,149.917000,155.238000,5.321000
node[450],10.0.98.181,149.943000,196.488000,46.545000
node[193],10.0.113.205,150.007000,187.512000,37.505000
node[168],10.0.81.255,150.025000,191.893000,41.868000
node[225],10.0.10.215,150.057000,192.091000,42.034000
node[449],10.0.97.161,150.100000,181.747000,31.647000
node[418],10.0.112.185,150.146000,175.139000,24.993000
node[421],10.0.52.89,150.156000,187.056000,36.900000
node[140],10.0.29.112,150.219000,178.262000,28.043000
node[412],10.0.121.89,150.281000,168.450000,18.169000
node[361],10.0.121.89,150.281000,181.023000,30.742000
node[87],10.0.3.75,150.286000,196.993000,46.707000
node[147],10.0.120.138,150.377000,195.677000,45.300000
node[53],10.0.120.138,150.377000,195.677000,45.300000
node[378],10.0.43.47,150.390000,172.939000,22.549000
node[312],10.0.43.47,150.390000,194.533000,44.143000
node[29],10.0.87.237,150.396000,195.006000,44.610000
node[146],10.0.87.237,150.396000,182.371000,31.975000
node[68],10.0.45.156,150.399000,191.699000,41.300000
node[277],10.0.45.156,150.399000,191.699000,41.300000
node[338],10.0.45.156,150.399000,188.357000,37.958000
node[303],10.0.45.156,150.399000,191.699000,41.300000
node[266],10.0.36.114,150.463000,191.514000,41.051000
node[446],10.0.39.243,150.475000,194.544000,44.069000
node[137],10.0.72.6,150.505000,191.256000,40.751000
node[134],10.0.72.6,150.505000,191.256000,40.751000
node[340],10.0.2.124,150.510000,156.020000,5.510000
node[417],10.0.112.254,150.546000,175.218000,24.672000
node[325],10.0.39.174,150.683000,181.912000,31.229000
node[285],10.0.108.105,150.688000,187.447000,36.759000
node[401],10.0.77.37,150.691000,188.926000,38.235000
node[275],10.0.77.37,150.691000,185.376000,34.685000
node[406],10.0.77.37,150.691000,156.406000,5.715000
node[11],10.0.23.199,150.744000,196.233000,45.489000
node[285],10.0.109.194,150.903000,152.903000,2.000000
node[449],10.0.111.96,150.942000,154.649000,3.707000
node[160],10.0.40.125,150.988000,185.277000,34.289000
node[456],10.0.37.203,151.047000,158.269000,7.222000
node[39],10.0.60.249,151.048000,192.560000,41.512000
node[168],10.0.91.110,151.072000,188.622000,37.550000
node[268],10.0.94.239,151.153000,160.275000,9.122000
node[168],10.0.25.239,151.180000,189.406000,38.226000
node[232],10.0.12.255,151.203000,179.516000,28.313000
node[149],10.0.43.116,151.207000,185.001000,33.794000
node[206],10.0.84.177,151.214000,174.074000,22.860000
node[26],10.0.80.235,151.235000,174.110000,22.875000
node[455],10.0.90.21,151.244000,165.500000,14.256000
node[87],10.0.65.73,151.246000,182.784000,31.538000
node[168],10.0.18.168,151.250000,191.593000,40.343000
node[47],10.0.62.220,151.259000,179.498000,28.239000
node[311],10.0.20.208,151.336000,169.658000,18.322000
node[285],10.0.74.115,151.338000,186.923000,35.585000
node[446],10.0.14.157,151.384000,195.698000,44.314000
node[135],10.0.80.28,151.399000,153.399000,2.000000
node[168],10.0.74.253,151.405000,191.590000,40.185000
node[313],10.0.55.218,151.426000,174.117000,22.691000
node[76],10.0.84.39,151.436000,153.436000,2.000000
node[229],10.0.96.210,151.439000,158.811000,7.372000
node[325],10.0.46.38,151.439000,195.527000,44.088000
node[16],10.0.60.180,151.461000,158.662000,7.201000
node[455],10.0.60.180,151.461000,158.662000,7.201000
node[413],10.0.95.52,151.490000,160.553000,9.063000
node[405],10.0.45.18,151.534000,177.794000,26.260000
node[417],10.0.73.164,151.558000,174.543000,22.985000
node[455],10.0.5.184,151.577000,153.577000,2.000000
node[455],10.0.115.176,151.588000,188.770000,37.182000
node[382],10.0.59.91,151.610000,182.910000,31.300000
node[201],10.0.59.91,151.610000,182.910000,31.300000
node[456],10.0.62.82,151.708000,158.927000,7.219000
node[129],10.0.122.247,151.776000,195.222000,43.446000
node[100],10.0.122.247,151.776000,162.432000,10.656000
node[333],10.0.122.247,151.776000,162.432000,10.656000
node[79],10.0.122.247,151.776000,158.973000,7.197000
node[148],10.0.122.247,151.776000,162.432000,10.656000
node[179],10.0.122.247,151.776000,155.636000,3.860000
node[367],10.0.122.247,151.776000,162.432000,10.656000
node[173],10.0.122.247,151.776000,162.432000,10.656000
node[436],10.0.122.247,151.776000,171.265000,19.489000
node[2],10.0.122.247,151.776000,158.973000,7.197000
node[289],10.0.122.247,151.776000,162.432000,10.656000
node[135],10.0.122.247,151.776000,153.776000,2.000000
node[428],10.0.122.247,151.776000,162.432000,10.656000
node[52],10.0.122.247,151.776000,195.222000,43.446000
node[20],10.0.122.247,151.776000,153.776000,2.000000
node[266],10.0.87.30,151.799000,192.310000,40.511000
node[230],10.0.123.60,151.838000,159.137000,7.299000
node[391],10.0.123.60,151.838000,157.194000,5.356000
node[139],10.0.123.60,151.838000,159.137000,7.299000
node[87],10.0.123.60,151.838000,188.436000,36.598000
node[80],10.0.44.136,151.851000,193.308000,41.457000
node[48],10.0.121.89,151.868000,160.871000,9.003000
node[417],10.0.121.89,151.868000,155.568000,3.700000
node[144],10.0.121.89,151.868000,158.943000,7.075000
node[58],10.0.26.121,151.870000,195.825000,43.955000
node[451],10.0.116.127,151.884000,162.684000,10.800000
node[351],10.0.72.144,151.917000,194.824000,42.907000
node[449],10.0.112.185,151.959000,153.959000,2.000000
node[272],10.0.112.185,151.959000,153.959000,2.000000
node[77],10.0.17.148,151.987000,166.164000,14.177000
node[455],10.0.117.216,152.006000,171.631000,19.625000
node[456],10.0.72.213,152.037000,159.223000,7.186000
node[408],10.0.45.87,152.051000,194.472000,42.421000
node[93],10.0.120.138,152.100000,194.004000,41.904000
node[455],10.0.40.56,152.120000,163.164000,11.044000
node[394],10.0.103.212,152.148000,195.419000,43.271000
node[455],10.0.36.183,152.152000,154.152000,2.000000
node[170],10.0.87.237,152.152000,196.600000,44.448000
node[307],10.0.87.237,152.152000,182.371000,30.219000
node[322],10.0.72.6,152.196000,192.873000,40.677000
node[141],10.0.72.6,152.196000,191.256000,39.060000
node[97],10.0.72.6,152.196000,191.256000,39.060000
node[384],10.0.106.134,152.217000,195.952000,43.735000
node[124],10.0.97.23,152.219000,192.985000,40.766000
node[95],10.0.45.156,152.248000,189.938000,37.690000
node[185],10.0.45.156,152.248000,189.938000,37.690000
node[455],10.0.99.63,152.263000,166.812000,14.549000
node[456],10.0.105.183,152.280000,157.869000,5.589000
node[319],10.0.53.109,152.320000,186.438000,34.118000
node[431],10.0.121.227,152.332000,161.634000,9.302000
node[282],10.0.121.227,152.332000,159.853000,7.521000
node[266],10.0.38.85,152.347000,191.230000,38.883000
node[405],10.0.91.41,152.353000,174.962000,22.609000
node[449],10.0.13.68,152.361000,161.122000,8.761000
node[337],10.0.109.125,152.367000,175.670000,23.303000
node[166],10.0.109.125,152.367000,177.597000,25.230000
node[149],10.0.109.125,152.367000,181.129000,28.762000
node[425],10.0.109.125,152.367000,192.009000,39.642000
node[442],10.0.52.20,152.380000,168.709000,16.329000
node[455],10.0.0.222,152.386000,157.968000,5.582000
node[168],10.0.50.49,152.492000,189.330000,36.838000
node[449],10.0.39.36,152.496000,159.647000,7.151000
node[96],10.0.23.199,152.497000,196.233000,43.736000
node[456],10.0.23.199,152.497000,189.426000,36.929000
node[405],10.0.114.225,152.512000,189.613000,37.101000
node[455],10.0.48.147,152.545000,156.294000,3.749000
node[305],10.0.42.234,152.552000,192.746000,40.194000
node[64],10.0.21.21,152.587000,166.809000,14.222000
node[299],10.0.7.86,152.619000,174.017000,21.398000
node[325],10.0.83.19,152.643000,182.631000,29.988000
node[272],10.0.111.96,152.649000,154.649000,2.000000
node[167],10.0.110.76,152.672000,197.080000,44.408000
node[89],10.0.110.76,152.672000,198.840000,46.168000
node[405],10.0.40.125,152.680000,181.674000,28.994000
node[229],10.0.60.249,152.713000,180.557000,27.844000
node[241],10.0.37.203,152.729000,158.269000,5.540000
node[451],10.0.76.86,152.736000,160.060000,7.324000
node[455],10.0.21.159,152.747000,158.272000,5.525000
node[446],10.0.25.101,152.789000,193.919000,41.130000
node[455],10.0.46.245,152.827000,168.503000,15.676000
node[64],10.0.12.255,152.851000,181.279000,28.428000
node[415],10.0.4.164,152.873000,188.483000,35.610000
node[408],10.0.24.81,153.135000,197.678000,44.543000
node[449],10.0.96.210,153.163000,158.811000,5.648000
node[400],10.0.96.210,153.163000,158.811000,5.648000
node[439],10.0.95.52,153.175000,160.553000,7.378000
node[225],10.0.62.13,153.177000,180.484000,27.307000
node[359],10.0.33.192,153.184000,192.509000,39.325000
node[448],10.0.104.232,153.248000,170.957000,17.709000
node[70],10.0.60.180,153.290000,158.662000,5.372000
node[71],10.0.28.92,153.305000,199.292000,45.987000
node[72],10.0.59.91,153.323000,182.910000,29.587000
node[269],10.0.123.60,153.385000,159.137000,5.752000
node[301],10.0.123.60,153.385000,160.800000,7.415000
node[296],10.0.52.89,153.428000,172.986000,19.558000
node[87],10.0.26.52,153.484000,197.021000,43.537000
node[325],10.0.55.149,153.495000,199.828000,46.333000
node[449],10.0.67.251,153.521000,169.895000,16.374000
node[407],10.0.27.72,153.566000,198.810000,45.244000
node[366],10.0.121.89,153.568000,168.450000,14.882000
node[332],10.0.121.89,153.568000,162.755000,9.187000
node[251],10.0.121.89,153.568000,168.450000,14.882000
node[0],10.0.116.127,153.585000,186.460000,32.875000
node[117],10.0.57.120,153.625000,195.232000,41.607000
node[266],10.0.26.121,153.659000,190.584000,36.925000
node[47],10.0.17.148,153.738000,182.112000,28.374000
node[139],10.0.3.75,153.758000,198.742000,44.984000
node[117],10.0.44.205,153.773000,180.577000,26.804000
node[446],10.0.30.201,153.845000,194.066000,40.221000
node[449],10.0.89.208,153.847000,162.818000,8.971000
node[113],10.0.120.138,153.890000,194.004000,40.114000
node[101],10.0.87.237,153.892000,198.336000,44.444000
node[205],10.0.87.237,153.892000,198.336000,44.444000
node[456],10.0.81.117,153.897000,159.240000,5.343000
node[104],10.0.19.119,153.930000,199.681000,45.751000
node[449],10.0.98.250,153.944000,168.233000,14.289000
node[212],10.0.69.15,153.958000,177.119000,23.161000
node[225],10.0.53.178,153.974000,188.184000,34.210000
node[84],10.0.72.6,154.014000,191.256000,37.242000
node[54],10.0.109.125,154.055000,183.023000,28.968000
node[288],10.0.91.41,154.069000,185.766000,31.697000
node[206],10.0.17.10,154.079000,196.644000,42.565000
node[405],10.0.14.226,154.102000,183.464000,29.362000
node[313],10.0.32.172,154.107000,175.194000,21.087000
node[435],10.0.121.227,154.144000,175.426000,21.282000
node[243],10.0.121.227,154.144000,157.998000,3.854000
node[325],10.0.27.141,154.170000,198.134000,43.964000
node[124],10.0.110.145,154.173000,195.942000,41.769000
node[225],10.0.46.107,154.244000,175.539000,21.295000
node[285],10.0.100.152,154.265000,178.647000,24.382000
node[100],10.0.110.7,154.331000,198.517000,44.186000
node[455],10.0.110.7,154.331000,179.214000,24.883000
node[333],10.0.110.7,154.331000,198.517000,44.186000
node[11],10.0.37.203,154.384000,158.269000,3.885000
node[96],10.0.37.203,154.384000,158.269000,3.885000
node[372],10.0.77.37,154.406000,178.654000,24.248000
node[64],10.0.42.165,154.411000,156.411000,2.000000
node[398],10.0.83.19,154.428000,182.631000,28.203000
node[388],10.0.121.20,154.428000,170.978000,16.550000
node[181],10.0.12.255,154.429000,183.004000,28.575000
node[444],10.0.12.255,154.429000,163.699000,9.270000
node[340],10.0.47.196,154.504000,193.368000,38.864000
node[0],10.0.76.86,154.527000,170.913000,16.386000
node[198],10.0.60.249,154.550000,187.534000,32.984000
node[171],10.0.60.249,154.550000,175.443000,20.893000
node[400],10.0.60.249,154.550000,184.205000,29.655000
node[307],10.0.107.154,154.553000,160.190000,5.637000
node[120],10.0.84.177,154.557000,175.987000,21.430000
node[451],10.0.65.211,154.782000,158.557000,3.775000
node[266],10.0.22.248,154.783000,190.711000,35.928000
node[407],10.0.90.21,154.874000,198.667000,43.793000
node[282],10.0.0.84,154.877000,170.888000,16.011000
node[409],10.0.33.192,154.914000,194.072000,39.158000
node[325],10.0.11.28,154.950000,160.397000,5.447000
node[193],10.0.80.28,154.960000,172.926000,17.966000
node[434],10.0.95.52,155.006000,160.553000,5.547000
node[255],10.0.95.52,155.006000,160.553000,5.547000
node[418],10.0.96.210,155.023000,158.811000,3.788000
node[225],10.0.108.36,155.031000,183.465000,28.434000
node[62],10.0.55.218,155.073000,197.991000,42.918000
node[329],10.0.55.218,155.073000,185.953000,30.880000
node[193],10.0.5.115,155.083000,186.730000,31.647000
node[266],10.0.75.135,155.114000,190.561000,35.447000
node[299],10.0.28.92,155.148000,177.963000,22.815000
node[286],10.0.123.60,155.194000,162.695000,7.501000
node[19],10.0.52.89,155.352000,187.056000,31.704000
node[407],10.0.122.247,155.397000,179.728000,24.331000
node[47],10.0.120.0,155.402000,173.359000,17.957000
node[192],10.0.120.0,155.402000,164.716000,9.314000
node[168],10.0.116.127,155.430000,186.460000,31.030000
node[337],10.0.77.244,155.522000,185.797000,30.275000
node[285],10.0.17.148,155.621000,180.311000,24.690000
node[40],10.0.87.237,155.630000,198.336000,42.706000
node[279],10.0.72.6,155.656000,191.256000,35.600000
node[225],10.0.29.112,155.681000,178.262000,22.581000
node[165],10.0.69.15,155.692000,177.119000,21.427000
rsu[0],10.0.122.109,155.700000,161.410000,5.710000
node[47],10.0.49.29,155.703000,186.090000,30.387000
node[255],10.0.44.205,155.714000,180.577000,24.863000
node[431],10.0.45.156,155.748000,196.660000,40.912000
node[132],10.0.120.138,155.792000,192.152000,36.360000
node[160],10.0.109.125,155.844000,179.445000,23.601000
node[325],10.0.100.221,155.859000,199.481000,43.622000
node[437],10.0.110.7,155.925000,182.784000,26.859000
node[206],10.0.122.178,156.020000,197.509000,41.489000
node[168],10.0.103.5,156.029000,187.320000,31.291000
node[206],10.0.89.1,156.031000,189.632000,33.601000
node[449],10.0.100.14,156.071000,172.180000,16.109000
node[453],10.0.0.9,156.242000,188.500000,32.258000
node[159],10.0.18.30,156.249000,180.721000,24.472000
node[64],10.0.77.37,156.268000,180.334000,24.066000
node[232],10.0.77.37,156.268000,183.612000,27.344000
node[405],10.0.43.116,156.272000,179.538000,23.266000
node[108],10.0.60.249,156.288000,178.971000,22.683000
node[25],10.0.60.249,156.288000,173.744000,17.456000
node[319],10.0.107.154,156.333000,160.190000,3.857000
node[325],10.0.107.154,156.333000,160.190000,3.857000
node[446],10.0.35.232,156.504000,193.791000,37.287000
node[285],10.0.62.220,156.510000,183.114000,26.604000
node[407],10.0.118.29,156.524000,183.155000,26.631000
node[104],10.0.80.235,156.545000,177.729000,21.184000
node[456],10.0.77.106,156.550000,162.168000,5.618000
node[206],10.0.63.240,156.610000,188.782000,32.172000
node[225],10.0.7.17,156.798000,172.493000,15.695000
node[236],10.0.55.218,156.846000,185.953000,29.107000
node[454],10.0.55.218,156.846000,197.991000,41.145000
node[307],10.0.100.83,156.941000,181.794000,24.853000
node[370],10.0.121.89,156.943000,172.173000,15.230000
node[233],10.0.57.120,157.003000,195.232000,38.229000
node[135],10.0.52.89,157.031000,188.726000,31.695000
node[179],10.0.52.89,157.031000,185.290000,28.259000
node[407],10.0.19.50,157.126000,190.929000,33.803000
node[58],10.0.56.100,157.190000,168.149000,10.959000
node[133],10.0.107.16,157.276000,169.691000,12.415000
node[123],10.0.69.15,157.333000,177.119000,19.786000
node[66],10.0.43.47,157.343000,181.324000,23.981000
node[197],10.0.87.237,157.358000,198.336000,40.978000
node[305],10.0.87.237,157.358000,198.336000,40.978000
node[325],10.0.53.109,157.360000,199.019000,41.659000
node[442],10.0.120.0,157.364000,192.302000,34.938000
node[233],10.0.44.205,157.410000,180.577000,23.167000
node[282],10.0.45.156,157.449000,184.919000,27.470000
node[111],10.0.72.6,157.498000,191.256000,33.758000
node[199],10.0.72.6,157.498000,189.327000,31.829000
node[210],10.0.20.1,157.501000,166.730000,9.229000
node[19],10.0.36.114,157.568000,170.108000,12.540000
node[384],10.0.17.217,157.570000,194.677000,37.107000
node[442],10.0.100.152,157.587000,187.489000,29.902000
node[193],10.0.36.183,157.632000,187.212000,29.580000
node[398],10.0.86.79,157.635000,188.697000,31.062000
node[70],10.0.110.7,157.652000,191.557000,33.905000
node[208],10.0.15.246,157.697000,167.919000,10.222000
node[266],10.0.30.63,157.703000,191.749000,34.046000
node[193],10.0.48.147,157.736000,185.587000,27.851000
node[266],10.0.53.247,157.743000,189.436000,31.693000
node[444],10.0.52.20,157.760000,165.106000,7.346000
node[325],10.0.82.137,157.767000,197.951000,40.184000
node[319],10.0.121.227,157.853000,175.426000,17.573000
node[340],10.0.10.8,157.872000,189.642000,31.770000
node[160],10.0.119.187,157.921000,191.556000,33.635000
node[443],10.0.43.116,158.023000,190.301000,32.278000
node[168],10.0.76.86,158.060000,184.940000,26.880000
node[457],10.0.42.27,158.090000,161.834000,3.744000
node[457],10.0.104.163,158.114000,174.413000,16.299000
node[396],10.0.36.45,158.114000,170.950000,12.836000
node[153],10.0.79.77,158.128000,177.752000,19.624000
node[457],10.0.8.106,158.151000,178.981000,20.830000
node[457],10.0.23.130,158.171000,162.089000,3.918000
node[319],10.0.47.196,158.172000,193.368000,35.196000
node[457],10.0.16.197,158.185000,161.991000,3.806000
node[206],10.0.21.228,158.219000,185.981000,27.762000
node[20],10.0.35.25,158.219000,165.311000,7.092000
node[323],10.0.59.91,158.358000,182.910000,24.552000
node[0],10.0.65.211,158.376000,169.514000,11.138000
node[444],10.0.119.118,158.379000,192.107000,33.728000
node[372],10.0.119.118,158.379000,188.592000,30.213000
node[19],10.0.37.65,158.385000,188.264000,29.879000
node[457],10.0.6.204,158.396000,172.473000,14.077000
node[371],10.0.11.28,158.397000,160.397000,2.000000
node[319],10.0.11.28,158.397000,160.397000,2.000000
node[206],10.0.38.16,158.448000,187.067000,28.619000
node[243],10.0.0.84,158.459000,169.325000,10.866000
node[457],10.0.51.207,158.460000,170.859000,12.399000
node[198],10.0.55.218,158.540000,196.177000,37.637000
node[140],10.0.55.218,158.540000,185.953000,27.413000
node[80],10.0.55.218,158.540000,185.953000,27.413000
node[129],10.0.5.184,158.541000,165.653000,7.112000
node[457],10.0.41.214,158.541000,162.057000,3.516000
node[24],10.0.41.214,158.541000,178.835000,20.294000
node[457],10.0.8.175,158.565000,171.355000,12.790000
node[457],10.0.14.19,158.569000,169.871000,11.302000
node[457],10.0.79.146,158.646000,173.938000,15.292000
node[58],10.0.50.187,158.680000,160.680000,2.000000
node[168],10.0.30.132,158.680000,183.069000,24.389000
node[457],10.0.86.10,158.871000,180.638000,21.767000
node[457],10.0.40.194,158.904000,160.904000,2.000000
node[457],10.0.107.16,158.948000,167.978000,9.030000
node[24],10.0.123.129,158.959000,173.451000,14.492000
node[31],10.0.123.129,158.959000,171.633000,12.674000
node[51],10.0.123.129,158.959000,169.922000,10.963000
node[318],10.0.123.129,158.959000,180.626000,21.667000
node[172],10.0.123.129,158.959000,180.626000,21.667000
node[262],10.0.123.129,158.959000,176.966000,18.007000
node[30],10.0.123.129,158.959000,178.800000,19.841000
node[280],10.0.123.129,158.959000,175.257000,16.298000
node[294],10.0.123.129,158.959000,173.451000,14.492000
node[411],10.0.123.129,158.959000,168.215000,9.256000
node[220],10.0.123.129,158.959000,171.633000,12.674000
node[387],10.0.123.129,158.959000,173.451000,14.492000
node[191],10.0.123.129,158.959000,169.922000,10.963000
node[86],10.0.123.129,158.959000,162.805000,3.846000
node[249],10.0.123.129,158.959000,164.587000,5.628000
node[154],10.0.123.129,158.959000,162.805000,3.846000
node[61],10.0.123.129,158.959000,162.805000,3.846000
node[155],10.0.123.129,158.959000,162.805000,3.846000
node[177],10.0.123.129,158.959000,160.959000,2.000000
node[150],10.0.123.129,158.959000,160.959000,2.000000
node[396],10.0.123.129,158.959000,166.500000,7.541000
node[381],10.0.45.156,158.966000,188.357000,29.391000
node[112],10.0.45.156,158.966000,183.238000,24.272000
node[405],10.0.43.47,159.008000,184.589000,25.581000
node[196],10.0.112.47,159.038000,173.398000,14.360000
node[416],10.0.72.75,159.142000,179.154000,20.012000
node[457],10.0.48.9,159.160000,161.160000,2.000000
node[208],10.0.72.6,159.202000,163.040000,3.838000
node[206],10.0.53.178,159.282000,196.667000,37.385000
node[435],10.0.53.109,159.318000,186.438000,27.120000
node[457],10.0.70.242,159.333000,175.406000,16.073000
node[44],10.0.56.31,159.337000,187.616000,28.279000
node[293],10.0.41.145,159.377000,178.930000,19.553000
node[415],10.0.53.40,159.382000,173.875000,14.493000
