Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[58],10.0.23.61,31.980700,44.497800,12.517100
node[97],10.0.23.61,31.980700,37.461500,5.480800
node[97],10.0.13.137,32.016400,41.070700,9.054300
node[97],10.0.13.137,106.557000,112.121000,5.564000
node[37],10.0.13.137,32.016400,93.518000,61.501600
node[89],10.0.13.137,32.016400,59.310400,27.294000
node[6],10.0.13.137,32.016400,47.411600,15.395200
node[101],10.0.13.137,32.016400,41.070700,9.054300
node[85],10.0.13.137,32.016400,98.912700,66.896300
node[84],10.0.13.137,32.016400,35.933500,3.917100
node[84],10.0.13.137,103.010000,112.121000,9.111000
node[62],10.0.6.204,32.106200,48.960800,16.854600
node[75],10.0.6.204,32.106200,54.967200,22.861000
node[51],10.0.6.204,32.106200,56.755200,24.649000
node[100],10.0.0.9,32.108200,52.911300,20.803100
node[100],10.0.13.206,32.121500,60.162900,28.041400
node[104],10.0.13.206,32.121500,60.162900,28.041400
node[82],10.0.12.117,32.138700,48.919700,16.781000
node[73],10.0.12.117,32.138700,44.500000,12.361300
node[84],10.0.12.117,32.138700,75.214600,43.075900
node[38],10.0.12.117,32.138700,40.834900,8.696200
node[42],10.0.12.117,32.138700,77.136600,44.997900
node[91],10.0.12.117,32.138700,52.469000,20.330300
node[97],10.0.12.117,32.138700,77.136600,44.997900
node[27],10.0.12.117,32.138700,59.850200,27.711500
node[45],10.0.22.110,32.149000,44.117600,11.968600
node[84],10.0.22.110,32.149000,44.117600,11.968600
node[73],10.0.22.110,32.149000,139.922000,107.773000
node[97],10.0.22.110,32.149000,44.117600,11.968600
node[38],10.0.22.110,32.149000,44.117600,11.968600
node[42],10.0.22.110,32.149000,59.323400,27.174400
node[91],10.0.22.110,32.149000,65.206500,33.057500
node[9],10.0.16.128,32.168300,173.435000,141.266700
node[88],10.0.16.128,32.168300,44.944400,12.776100
node[88],10.0.16.128,66.739800,83.764000,17.024200
node[89],10.0.16.128,32.168300,43.112600,10.944300
node[41],10.0.16.128,32.168300,39.565300,7.397000
node[101],10.0.16.128,32.168300,87.345100,55.176800
node[19],10.0.3.144,32.175200,67.154800,34.979600
node[90],10.0.3.144,32.175200,43.679500,11.504300
node[2],10.0.3.144,32.175200,72.174500,39.999300
node[38],10.0.3.144,32.175200,49.199900,17.024700
node[52],10.0.3.144,32.175200,46.638900,14.463700
node[57],10.0.3.144,32.175200,46.638900,14.463700
node[73],10.0.3.144,32.175200,59.319900,27.144700
node[45],10.0.20.1,32.184800,46.638500,14.453700
node[38],10.0.20.1,32.184800,85.447800,53.263000
node[84],10.0.20.1,32.184800,43.972000,11.787200
node[19],10.0.20.1,32.184800,54.248400,22.063600
node[97],10.0.20.1,32.184800,43.676000,11.491200
node[42],10.0.20.1,32.184800,56.151200,23.966400
node[12],10.0.20.1,32.184800,59.323900,27.139100
node[19],10.0.10.146,32.209400,48.452300,16.242900
node[73],10.0.10.146,32.209400,96.874400,64.665000
node[12],10.0.10.146,32.209400,48.452300,16.242900
node[45],10.0.10.146,32.209400,40.716300,8.506900
node[42],10.0.10.146,32.209400,46.872300,14.662900
node[52],10.0.10.146,32.209400,76.094500,43.885100
node[82],10.0.10.146,32.209400,96.874400,64.665000
node[27],10.0.10.146,32.209400,46.872300,14.662900
node[91],10.0.10.146,32.209400,46.872300,14.662900
node[57],10.0.10.146,32.209400,76.286100,44.076700
node[90],10.0.10.146,32.209400,94.634100,62.424700
node[27],10.0.24.219,32.213100,129.975000,97.761900
node[42],10.0.24.219,32.213100,129.975000,97.761900
node[52],10.0.24.219,32.213100,36.036300,3.823200
node[52],10.0.24.219,101.485000,124.761000,23.276000
node[45],10.0.24.219,32.213100,36.036300,3.823200
node[57],10.0.24.219,32.213100,36.036300,3.823200
node[38],10.0.24.219,32.213100,36.036300,3.823200
node[82],10.0.24.219,32.213100,36.036300,3.823200
node[66],10.0.21.21,32.229000,46.209500,13.980500
node[66],10.0.21.21,97.132100,103.221000,6.088900
node[30],10.0.21.21,32.229000,34.229000,2.000000
node[30],10.0.21.21,97.134300,103.689000,6.554700
node[6],10.0.15.246,32.246000,43.995900,11.749900
node[89],10.0.15.246,32.246000,43.995900,11.749900
node[71],10.0.15.246,32.246000,43.995900,11.749900
node[88],10.0.15.246,32.246000,43.995900,11.749900
node[37],10.0.15.246,32.246000,43.995900,11.749900
node[85],10.0.15.246,32.246000,43.995900,11.749900
node[41],10.0.15.246,32.246000,34.246000,2.000000
node[23],10.0.15.246,32.246000,86.467100,54.221100
node[22],10.0.15.246,32.246000,86.467100,54.221100
node[100],10.0.15.108,32.272200,54.322000,22.049800
node[52],10.0.7.155,32.286200,43.681000,11.394800
node[57],10.0.7.155,32.286200,43.681000,11.394800
node[38],10.0.7.155,32.286200,47.342500,15.056300
node[45],10.0.7.155,32.286200,66.789900,34.503700
node[41],10.0.24.12,32.324100,46.637900,14.313800
node[60],10.0.24.12,32.324100,44.825800,12.501700
node[60],10.0.24.12,66.686600,68.686600,2.000000
node[58],10.0.24.12,32.324100,47.553100,15.229000
node[89],10.0.24.12,32.324100,83.200400,50.876300
node[104],10.0.5.46,32.424500,43.668800,11.244300
node[104],10.0.0.9,32.424500,52.989800,20.565300
node[104],10.0.0.9,93.002000,103.582000,10.580000
node[104],10.0.3.213,32.426400,60.311600,27.885200
node[104],10.0.1.173,32.428300,46.629500,14.201200
node[104],10.0.9.57,32.429300,63.993900,31.564600
node[34],10.0.0.9,32.429300,52.111100,19.681800
node[68],10.0.0.9,32.429300,52.190300,19.761000
node[74],10.0.0.9,32.429300,52.111100,19.681800
node[6],10.0.19.119,32.443100,70.426300,37.983200
node[85],10.0.19.119,32.443100,41.294600,8.851500
node[37],10.0.19.119,32.443100,41.294600,8.851500
node[58],10.0.19.119,32.443100,41.294600,8.851500
node[10],10.0.19.119,32.443100,41.294600,8.851500
node[37],10.0.1.242,32.470600,80.316100,47.845500
node[85],10.0.1.242,32.470600,44.154600,11.684000
node[71],10.0.1.242,32.470600,69.227900,36.757300
node[58],10.0.1.242,32.470600,79.820900,47.350300
node[49],10.0.1.242,32.470600,44.154600,11.684000
node[89],10.0.1.242,32.470600,44.154600,11.684000
node[58],10.0.24.81,32.477500,50.961000,18.483500
node[60],10.0.24.81,32.477500,43.161200,10.683700
node[60],10.0.24.81,61.159300,95.806300,34.647000
node[101],10.0.24.81,32.477500,41.479600,9.002100
node[101],10.0.24.81,61.159300,95.806300,34.647000
node[49],10.0.24.81,32.477500,61.760200,29.282700
node[6],10.0.24.81,32.477500,50.961000,18.483500
node[88],10.0.24.81,32.477500,84.782500,52.305000
node[9],10.0.24.81,32.477500,38.077800,5.600300
node[9],10.0.24.81,57.698700,68.386800,10.688100
node[37],10.0.24.81,32.477500,60.960500,28.483000
node[103],10.0.26.52,32.496500,49.425900,16.929400
node[100],10.0.21.159,32.496800,34.496800,2.000000
node[104],10.0.22.41,32.612500,44.017000,11.404500
node[104],10.0.22.41,67.157100,71.132000,3.974900
node[35],10.0.17.79,32.681500,50.818900,18.137400
node[10],10.0.17.79,32.681500,65.946100,33.264600
node[89],10.0.27.141,32.743700,41.959200,9.215500
node[49],10.0.27.141,32.743700,41.959200,9.215500
node[9],10.0.27.141,32.743700,76.670600,43.926900
node[60],10.0.27.141,32.743700,89.556700,56.813000
node[77],10.0.18.30,32.792200,48.627900,15.835700
node[5],10.0.28.92,32.833000,46.603700,13.770700
node[33],10.0.28.92,32.833000,54.173400,21.340400
node[50],10.0.28.92,32.833000,54.173400,21.340400
node[100],10.0.28.92,32.833000,79.815200,46.982200
node[81],10.0.28.92,32.833000,48.203400,15.370400
node[81],10.0.28.92,67.033000,83.726100,16.693100
node[81],10.0.28.92,141.649000,191.491000,49.842000
node[13],10.0.28.92,32.833000,54.173400,21.340400
node[18],10.0.28.92,32.833000,43.117900,10.284900
node[18],10.0.28.92,60.705800,69.901500,9.195700
node[61],10.0.14.226,32.866700,79.857100,46.990400
node[3],10.0.14.226,32.866700,51.426400,18.559700
node[86],10.0.14.226,32.866700,56.808800,23.942100
node[67],10.0.14.226,32.866700,56.808800,23.942100
node[76],10.0.14.226,32.866700,34.866700,2.000000
node[30],10.0.14.226,32.866700,56.808800,23.942100
node[30],10.0.14.226,94.328700,105.208000,10.879300
node[70],10.0.12.48,32.946900,58.345900,25.399000
node[101],10.0.2.193,32.982700,75.589000,42.606300
node[89],10.0.2.193,32.982700,38.404700,5.422000
node[89],10.0.2.193,57.963800,77.291400,19.327600
node[38],10.0.0.222,33.029500,56.489800,23.460300
node[57],10.0.0.222,33.029500,54.766000,21.736500
node[10],10.0.2.124,33.033600,43.928100,10.894500
node[71],10.0.2.124,33.033600,43.928100,10.894500
node[38],10.0.24.150,33.072500,76.650200,43.577700
node[107],10.0.3.75,33.078700,49.905300,16.826600
node[20],10.0.3.75,33.078700,56.428100,23.349400
node[24],10.0.20.139,33.124400,35.124400,2.000000
node[58],10.0.6.135,33.133000,44.285700,11.152700
node[107],10.0.9.195,33.138200,61.747700,28.609500
node[58],10.0.6.66,33.184000,103.511000,70.327000
node[2],10.0.15.177,33.223700,54.604500,21.380800
node[107],10.0.4.26,33.253500,43.910500,10.657000
node[72],10.0.4.26,33.253500,43.910500,10.657000
node[40],10.0.4.26,33.253500,43.910500,10.657000
node[14],10.0.19.188,33.296600,56.906400,23.609800
node[107],10.0.19.188,33.296600,111.675000,78.378400
node[107],10.0.1.104,33.298300,71.086300,37.788000
node[73],10.0.11.166,33.320100,55.866300,22.546200
node[12],10.0.11.166,33.320100,68.542500,35.222400
node[14],10.0.11.28,33.325200,60.955400,27.630200
node[107],10.0.17.148,33.347600,71.254900,37.907300
node[89],10.0.10.77,33.393800,60.958100,27.564300
node[30],10.0.8.175,33.441700,80.057200,46.615500
node[24],10.0.8.175,33.441700,59.316300,25.874600
node[104],10.0.27.72,33.654600,67.855600,34.201000
node[24],10.0.14.19,33.672400,56.585600,22.913200
node[31],10.0.8.106,33.700200,88.911700,55.211500
node[25],10.0.8.106,33.700200,58.288200,24.588000
node[54],10.0.8.106,33.700200,58.288200,24.588000
node[54],10.0.8.106,93.301900,105.548000,12.246100
node[42],10.0.3.144,33.811400,68.755900,34.944500
node[31],10.0.6.204,33.847900,56.755200,22.907300
node[108],10.0.11.97,33.884000,63.951100,30.067100
node[108],10.0.24.12,33.953100,35.953100,2.000000
node[60],10.0.29.112,33.953600,37.737100,3.783500
node[9],10.0.29.112,33.953600,35.953600,2.000000
node[88],10.0.29.112,33.953600,35.953600,2.000000
node[11],10.0.29.43,33.990700,48.731400,14.740700
node[4],10.0.29.43,33.990700,69.140400,35.149700
node[70],10.0.29.43,33.990700,94.915900,60.925200
node[14],10.0.29.43,33.990700,52.258800,18.268100
node[96],10.0.29.43,33.990700,58.349500,24.358800
node[35],10.0.29.43,33.990700,60.813900,26.823200
node[20],10.0.29.43,33.990700,69.140400,35.149700
node[64],10.0.29.43,33.990700,69.140400,35.149700
node[10],10.0.29.43,33.990700,57.550800,23.560100
node[72],10.0.29.43,33.990700,111.749000,77.758300
node[27],10.0.22.110,34.003800,59.755800,25.752000
node[27],10.0.20.1,34.020300,57.735700,23.715400
node[91],10.0.20.1,34.020300,62.721600,28.701300
node[73],10.0.24.219,34.036300,36.036300,2.000000
node[108],10.0.16.128,34.037200,37.820300,3.783100
node[82],10.0.7.155,34.048700,59.675100,25.626400
node[73],10.0.7.155,34.048700,57.857900,23.809200
node[2],10.0.10.146,34.125900,55.352800,21.226900
node[112],10.0.10.146,34.125900,46.872300,12.746400
node[107],10.0.19.50,34.189700,83.496300,49.306600
node[8],10.0.19.119,34.198400,41.294600,7.096200
node[100],10.0.22.41,34.274300,44.017000,9.742700
node[103],10.0.10.8,34.346100,51.003000,16.656900
node[107],10.0.26.52,34.380000,56.427800,22.047800
node[110],10.0.16.197,34.467700,68.845400,34.377700
node[110],10.0.7.17,34.482400,68.585200,34.102800
node[30],10.0.7.17,34.482400,61.644100,27.161700
node[111],10.0.17.79,34.483000,36.483000,2.000000
node[111],10.0.26.190,34.497400,113.800000,79.302600
node[26],10.0.20.208,34.538500,60.963300,26.424800
node[26],10.0.20.208,76.422000,199.518000,123.096000
node[110],10.0.14.226,34.580300,56.808800,22.228500
node[110],10.0.21.228,34.645200,70.911900,36.266700
node[108],10.0.2.193,34.655800,36.655800,2.000000
node[111],10.0.12.48,34.662100,61.750400,27.088300
node[35],10.0.12.48,34.662100,49.427900,14.765800
node[107],10.0.5.184,34.747000,43.844900,9.097900
node[11],10.0.5.184,34.747000,56.905200,22.158200
node[35],10.0.2.124,34.772700,43.928100,9.155400
node[16],10.0.30.132,34.824300,45.547500,10.723200
node[16],10.0.30.132,97.101600,111.748000,14.646400
node[109],10.0.30.132,34.824300,38.575000,3.750700
node[12],10.0.30.132,34.824300,79.424500,44.600200
node[19],10.0.30.132,34.824300,113.617000,78.792700
node[2],10.0.30.132,34.824300,83.195100,48.370800
node[90],10.0.30.132,34.824300,36.824300,2.000000
node[68],10.0.30.132,34.824300,36.824300,2.000000
node[68],10.0.30.132,127.529000,192.698000,65.169000
node[38],10.0.30.132,34.824300,47.344500,12.520200
node[112],10.0.24.150,34.856700,36.856700,2.000000
node[48],10.0.29.250,34.867000,94.681600,59.814600
node[54],10.0.29.250,34.867000,94.681600,59.814600
node[25],10.0.29.250,34.867000,82.166400,47.299400
node[80],10.0.29.250,34.867000,71.395400,36.528400
node[61],10.0.29.250,34.867000,86.251600,51.384600
node[3],10.0.29.250,34.867000,57.910800,23.043800
node[87],10.0.29.250,34.867000,36.867000,2.000000
node[87],10.0.29.250,74.012200,81.619500,7.607300
node[112],10.0.0.222,34.901900,73.273300,38.371400
node[109],10.0.17.217,34.902200,50.601400,15.699200
node[110],10.0.1.35,34.914700,56.784800,21.870100
node[112],10.0.4.164,34.928900,38.773600,3.844700
node[112],10.0.4.164,98.329000,112.424000,14.095000
node[109],10.0.4.164,34.928900,38.773600,3.844700
node[110],10.0.13.68,34.930900,93.877500,58.946600
node[111],10.0.11.235,34.942700,45.930100,10.987400
node[111],10.0.25.101,34.949900,47.483000,12.533100
node[65],10.0.29.181,34.951000,51.097000,16.146000
node[16],10.0.29.181,34.951000,42.198100,7.247100
node[79],10.0.29.181,34.951000,49.368500,14.417500
node[112],10.0.29.181,34.951000,38.715800,3.764800
node[8],10.0.3.6,34.962200,38.578100,3.615900
node[71],10.0.3.6,34.962200,38.578100,3.615900
node[63],10.0.3.6,34.962200,38.578100,3.615900
node[107],10.0.3.6,34.962200,38.578100,3.615900
node[8],10.0.9.195,34.986000,58.346800,23.360800
node[44],10.0.9.195,34.986000,50.553200,15.567200
node[98],10.0.30.63,34.993300,161.803000,126.809700
node[43],10.0.30.63,34.993300,45.705300,10.712000
node[53],10.0.30.63,34.993300,47.428400,12.435100
node[53],10.0.30.63,103.024000,129.627000,26.603000
node[1],10.0.30.63,34.993300,38.624100,3.630800
node[93],10.0.30.63,34.993300,38.624100,3.630800
node[44],10.0.30.63,34.993300,38.624100,3.630800
node[63],10.0.30.63,34.993300,36.993300,2.000000
node[24],10.0.25.32,35.010200,78.450800,43.440600
node[111],10.0.0.153,35.044500,44.398200,9.353700
node[114],10.0.0.153,35.044500,88.562700,53.518200
node[113],10.0.18.168,35.046500,67.774600,32.728100
node[115],10.0.17.148,35.058200,46.996500,11.938300
node[4],10.0.17.148,35.058200,71.254900,36.196700
node[96],10.0.17.148,35.058200,60.308400,25.250200
node[33],10.0.3.213,35.098900,69.009900,33.911000
node[114],10.0.11.28,35.102400,38.758600,3.656200
node[107],10.0.11.28,35.102400,71.330700,36.228300
node[115],10.0.1.104,35.119100,49.429900,14.310800
node[64],10.0.1.104,35.119100,73.904400,38.785300
node[113],10.0.5.115,35.147100,41.453600,6.306500
node[112],10.0.5.115,35.147100,46.638700,11.491600
node[45],10.0.5.115,35.147100,85.913600,50.766500
node[82],10.0.5.115,35.147100,57.842300,22.695200
node[47],10.0.7.86,35.207600,52.635400,17.427800
node[28],10.0.7.86,35.207600,52.635400,17.427800
node[76],10.0.7.86,35.207600,60.961300,25.753700
node[76],10.0.7.86,76.425700,148.612000,72.186300
node[36],10.0.28.23,35.259800,50.904300,15.644500
node[104],10.0.2.55,35.305400,63.705700,28.400300
node[104],10.0.15.108,35.307700,62.903800,27.596100
node[13],10.0.9.57,35.309300,70.423700,35.114400
node[113],10.0.9.126,35.310100,50.351100,15.041000
node[113],10.0.0.9,35.310100,52.836900,17.526800
node[113],10.0.0.9,133.097000,171.184000,38.087000
node[80],10.0.8.175,35.330000,80.057200,44.727200
node[81],10.0.27.72,35.347200,67.855600,32.508400
node[51],10.0.8.106,35.398600,77.649600,42.251000
node[111],10.0.14.157,35.435700,47.744100,12.308400
node[111],10.0.14.157,103.453000,129.933000,26.480000
node[114],10.0.14.157,35.435700,95.022400,59.586700
node[89],10.0.23.61,35.461500,63.916600,28.455100
node[76],10.0.10.215,35.464400,57.296000,21.831600
node[76],10.0.10.215,81.163900,83.163900,2.000000
node[26],10.0.12.255,35.482500,76.843400,41.360900
node[106],10.0.12.255,35.482500,54.171700,18.689200
node[112],10.0.3.144,35.483400,43.927900,8.444500
node[113],10.0.3.144,35.483400,41.043000,5.559600
node[113],10.0.3.144,65.154800,72.174500,7.019700
node[27],10.0.3.144,35.483400,68.755900,33.272500
node[30],10.0.14.19,35.501700,77.652700,42.151000
node[28],10.0.28.230,35.562900,51.455600,15.892700
node[59],10.0.28.230,35.562900,42.557100,6.994200
node[47],10.0.28.230,35.562900,51.455600,15.892700
node[29],10.0.28.230,35.562900,37.562900,2.000000
node[19],10.0.12.117,35.600700,77.136600,41.535900
node[35],10.0.19.119,35.730100,41.294600,5.564500
node[29],10.0.16.59,35.750000,59.306800,23.556800
node[106],10.0.16.59,35.750000,42.944900,7.194900
node[102],10.0.16.59,35.750000,99.301100,63.551100
node[99],10.0.16.59,35.750000,42.944900,7.194900
node[92],10.0.6.204,35.762300,77.651100,41.888800
node[29],10.0.27.3,35.779500,45.159000,9.379500
node[102],10.0.27.3,35.779500,39.474000,3.694500
node[59],10.0.27.3,35.779500,41.348300,5.568800
node[113],10.0.20.1,35.781900,40.713500,4.931600
node[113],10.0.10.146,35.800100,40.716300,4.916200
node[113],10.0.22.41,35.837000,44.017000,8.180000
node[115],10.0.29.43,35.854800,46.769800,10.915000
node[40],10.0.29.43,35.854800,69.140400,33.285600
node[19],10.0.22.110,35.860300,56.078400,20.218100
node[4],10.0.31.83,35.873400,44.945700,9.072300
node[107],10.0.31.83,35.873400,44.945700,9.072300
node[11],10.0.31.83,35.873400,118.201000,82.327600
node[96],10.0.31.83,35.873400,44.945700,9.072300
node[96],10.0.31.83,99.953300,118.201000,18.247700
node[14],10.0.31.83,35.873400,44.945700,9.072300
node[20],10.0.31.83,35.873400,53.470700,17.597300
node[70],10.0.31.83,35.873400,41.333800,5.460400
node[64],10.0.31.83,35.873400,44.945700,9.072300
node[35],10.0.31.83,35.873400,39.676300,3.802900
node[72],10.0.31.83,35.873400,44.945700,9.072300
node[10],10.0.31.83,35.873400,44.945700,9.072300
node[115],10.0.19.50,35.901400,43.685200,7.783800
node[12],10.0.7.155,35.908900,66.789900,30.881000
node[112],10.0.30.201,35.922900,58.353800,22.430900
node[22],10.0.31.14,35.974100,44.998700,9.024600
node[44],10.0.31.14,35.974100,43.100200,7.126100
node[23],10.0.31.14,35.974100,43.100200,7.126100
node[111],10.0.31.14,35.974100,50.290300,14.316200
node[63],10.0.31.14,35.974100,41.343900,5.369800
node[98],10.0.31.14,35.974100,50.290300,14.316200
node[43],10.0.31.14,35.974100,85.916600,49.942500
node[8],10.0.31.14,35.974100,39.571600,3.597500
node[53],10.0.31.14,35.974100,94.684800,58.710700
node[40],10.0.31.14,35.974100,39.571600,3.597500
node[1],10.0.31.14,35.974100,89.403500,53.429400
node[72],10.0.31.14,35.974100,37.974100,2.000000
node[102],10.0.8.37,35.997100,146.334000,110.336900
node[59],10.0.8.37,35.997100,76.676300,40.679200
node[99],10.0.8.37,35.997100,45.022300,9.025200
node[106],10.0.8.37,35.997100,37.997100,2.000000
node[47],10.0.7.224,36.053500,79.429000,43.375500
node[106],10.0.7.224,36.053500,52.752700,16.699200
node[26],10.0.7.224,36.053500,79.429000,43.375500
node[85],10.0.24.81,36.077800,64.852600,28.774800
node[7],10.0.28.92,36.079100,60.949100,24.870000
node[56],10.0.28.92,36.079100,60.949100,24.870000
node[115],10.0.26.52,36.089800,49.425900,13.336100
node[115],10.0.26.52,99.038200,118.770000,19.731800
node[64],10.0.26.52,36.089800,60.309200,24.219400
node[86],10.0.16.197,36.115500,61.645900,25.530400
