Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[84],10.0.13.137,31.945100,35.791900,3.846800
node[84],10.0.13.137,102.969000,111.703000,8.734000
node[62],10.0.6.204,31.951200,40.955500,9.004300
node[31],10.0.20.139,31.953900,44.507500,12.553600
node[51],10.0.20.139,31.953900,48.042900,16.089000
node[92],10.0.20.139,31.953900,52.559500,20.605600
node[67],10.0.20.139,31.953900,64.309600,32.355700
node[3],10.0.20.139,31.953900,35.666800,3.712900
node[50],10.0.27.72,31.972200,73.059700,41.087500
node[13],10.0.27.72,31.972200,58.278500,26.306300
node[18],10.0.27.72,31.972200,46.385300,14.413100
node[5],10.0.27.72,31.972200,47.541500,15.569300
node[56],10.0.27.72,31.972200,59.294300,27.322100
node[7],10.0.27.72,31.972200,58.609000,26.636800
node[33],10.0.27.72,31.972200,57.789100,25.816900
node[79],10.0.27.72,31.972200,57.695800,25.723600
node[82],10.0.22.248,31.986600,46.121600,14.135000
node[45],10.0.22.248,31.986600,74.700800,42.714200
node[73],10.0.22.248,31.986600,44.313800,12.327200
node[49],10.0.22.248,31.986600,35.582900,3.596300
node[74],10.0.22.248,31.986600,35.582900,3.596300
node[19],10.0.3.144,32.009900,67.363700,35.353800
node[90],10.0.3.144,32.009900,42.740900,10.731000
node[2],10.0.3.144,32.009900,78.936000,46.926100
node[38],10.0.3.144,32.009900,50.578500,18.568600
node[52],10.0.3.144,32.009900,49.856600,17.846700
node[57],10.0.3.144,32.009900,48.030300,16.020400
node[73],10.0.3.144,32.009900,57.874200,25.864300
node[37],10.0.23.61,32.020500,90.370800,58.350300
node[6],10.0.23.61,32.020500,92.063400,60.042900
node[71],10.0.23.61,32.020500,42.565900,10.545400
node[49],10.0.23.61,32.020500,92.063400,60.042900
node[74],10.0.23.61,32.020500,51.276500,19.256000
node[58],10.0.23.61,32.020500,47.579900,15.559400
node[97],10.0.23.61,32.020500,37.546000,5.525500
node[82],10.0.12.117,32.030800,48.007600,15.976800
node[73],10.0.12.117,32.030800,46.272100,14.241300
node[84],10.0.12.117,32.030800,77.719200,45.688400
node[38],10.0.12.117,32.030800,40.999700,8.968900
node[42],10.0.12.117,32.030800,78.048900,46.018100
node[91],10.0.12.117,32.030800,58.511400,26.480600
node[97],10.0.12.117,32.030800,79.675300,47.644500
node[27],10.0.12.117,32.030800,81.490600,49.459800
node[60],10.0.2.193,32.059300,51.914000,19.854700
node[101],10.0.2.193,32.059300,51.914000,19.854700
node[89],10.0.2.193,32.059300,37.688900,5.629600
node[89],10.0.2.193,58.048600,72.515400,14.466800
node[66],10.0.21.21,32.064700,48.600000,16.535300
node[30],10.0.21.21,32.064700,34.064700,2.000000
node[45],10.0.22.110,32.073600,48.505100,16.431500
node[84],10.0.22.110,32.073600,46.539500,14.465900
node[73],10.0.22.110,32.073600,138.620000,106.546400
node[97],10.0.22.110,32.073600,46.539500,14.465900
node[38],10.0.22.110,32.073600,52.338300,20.264700
node[42],10.0.22.110,32.073600,59.682100,27.608500
node[91],10.0.22.110,32.073600,61.657200,29.583600
node[77],10.0.18.30,32.121700,48.474700,16.353000
node[6],10.0.15.246,32.123300,71.764800,39.641500
node[89],10.0.15.246,32.123300,44.795100,12.671800
node[71],10.0.15.246,32.123300,71.764800,39.641500
node[88],10.0.15.246,32.123300,44.795100,12.671800
node[37],10.0.15.246,32.123300,44.795100,12.671800
node[85],10.0.15.246,32.123300,44.795100,12.671800
node[41],10.0.15.246,32.123300,35.713600,3.590300
node[23],10.0.15.246,32.123300,101.885000,69.761700
node[22],10.0.15.246,32.123300,105.080000,72.956700
node[27],10.0.24.219,32.149700,124.975000,92.825300
node[42],10.0.24.219,32.149700,124.975000,92.825300
node[52],10.0.24.219,32.149700,42.652600,10.502900
node[52],10.0.24.219,100.567000,124.975000,24.408000
node[45],10.0.24.219,32.149700,53.577200,21.427500
node[57],10.0.24.219,32.149700,42.652600,10.502900
node[38],10.0.24.219,32.149700,46.349600,14.199900
node[82],10.0.24.219,32.149700,65.845700,33.696000
node[100],10.0.13.206,32.151100,76.407100,44.256000
node[104],10.0.13.206,32.151100,57.798800,25.647700
node[45],10.0.20.1,32.211100,46.519600,14.308500
node[38],10.0.20.1,32.211100,73.190900,40.979800
node[84],10.0.20.1,32.211100,44.765400,12.554300
node[19],10.0.20.1,32.211100,60.006400,27.795300
node[97],10.0.20.1,32.211100,41.263400,9.052300
node[42],10.0.20.1,32.211100,59.676800,27.465700
node[12],10.0.20.1,32.211100,60.015800,27.804700
node[19],10.0.10.146,32.264500,53.838800,21.574300
node[73],10.0.10.146,32.264500,72.842600,40.578100
node[12],10.0.10.146,32.264500,54.480500,22.216000
node[45],10.0.10.146,32.264500,39.430300,7.165800
node[42],10.0.10.146,32.264500,52.544500,20.280000
node[52],10.0.10.146,32.264500,72.842600,40.578100
node[82],10.0.10.146,32.264500,72.842600,40.578100
node[27],10.0.10.146,32.264500,52.711600,20.447100
node[91],10.0.10.146,32.264500,50.972600,18.708100
node[57],10.0.10.146,32.264500,72.842600,40.578100
node[90],10.0.10.146,32.264500,72.842600,40.578100
node[41],10.0.24.12,32.280000,46.149700,13.869700
node[60],10.0.24.12,32.280000,44.559100,12.279100
node[60],10.0.24.12,66.081300,82.686600,16.605300
node[58],10.0.24.12,32.280000,48.874000,16.594000
node[89],10.0.24.12,32.280000,86.397200,54.117200
node[58],10.0.24.81,32.402100,51.692100,19.290000
node[60],10.0.24.81,32.402100,43.430500,11.028400
node[60],10.0.24.81,59.335400,96.796800,37.461400
node[101],10.0.24.81,32.402100,41.475900,9.073800
node[101],10.0.24.81,59.335400,96.796800,37.461400
node[49],10.0.24.81,32.402100,67.949300,35.547200
node[6],10.0.24.81,32.402100,52.342100,19.940000
node[88],10.0.24.81,32.402100,87.857100,55.455000
node[9],10.0.24.81,32.402100,37.697500,5.295400
node[9],10.0.24.81,57.429000,86.131300,28.702300
node[37],10.0.24.81,32.402100,59.429000,27.026900
node[100],10.0.15.108,32.406800,52.626800,20.220000
node[35],10.0.17.79,32.446300,51.711800,19.265500
node[10],10.0.17.79,32.446300,64.341500,31.895200
node[104],10.0.5.46,32.459800,48.262200,15.802400
node[104],10.0.1.173,32.507800,47.884400,15.376600
node[103],10.0.26.52,32.584400,48.577300,15.992900
node[104],10.0.22.41,32.631700,50.369000,17.737300
node[104],10.0.3.213,32.652400,61.100200,28.447800
node[100],10.0.21.159,32.723000,57.872900,25.149900
node[89],10.0.27.141,32.758400,41.828700,9.070300
node[49],10.0.27.141,32.758400,41.828700,9.070300
node[9],10.0.27.141,32.758400,78.601300,45.842900
node[60],10.0.27.141,32.758400,88.970900,56.212500
node[30],10.0.14.226,32.774200,68.112100,35.337900
node[30],10.0.14.226,94.419900,96.419900,2.000000
node[5],10.0.28.92,32.821300,45.675500,12.854200
node[33],10.0.28.92,32.821300,66.384100,33.562800
node[50],10.0.28.92,32.821300,73.057700,40.236400
node[100],10.0.28.92,32.821300,72.663300,39.842000
node[81],10.0.28.92,32.821300,47.458500,14.637200
node[81],10.0.28.92,67.175500,72.663300,5.487800
node[81],10.0.28.92,142.154000,191.830000,49.676000
node[13],10.0.28.92,32.821300,63.391900,30.570600
node[18],10.0.28.92,32.821300,43.916600,11.095300
node[58],10.0.6.66,32.880900,91.966100,59.085200
node[104],10.0.9.57,32.921800,59.664700,26.742900
node[8],10.0.3.6,33.041300,57.987000,24.945700
node[107],10.0.3.6,33.041300,59.528000,26.486700
node[63],10.0.3.6,33.041300,65.839100,32.797800
node[71],10.0.3.6,33.041300,71.256200,38.214900
node[107],10.0.9.195,33.064600,68.096400,35.031800
node[58],10.0.6.135,33.099000,104.867000,71.768000
node[30],10.0.7.17,33.099100,66.830100,33.731000
node[10],10.0.2.124,33.100200,57.889300,24.789100
node[71],10.0.2.124,33.100200,66.971200,33.871000
node[38],10.0.24.150,33.115600,77.594600,44.479000
node[107],10.0.5.184,33.117300,108.387000,75.269700
node[11],10.0.5.184,33.117300,55.833100,22.715800
node[107],10.0.17.148,33.163200,36.898900,3.735700
node[82],10.0.7.155,33.168500,59.689700,26.521200
node[73],10.0.7.155,33.168500,57.961700,24.793200
node[89],10.0.10.77,33.211600,58.890900,25.679300
node[107],10.0.4.26,33.247900,56.371400,23.123500
node[72],10.0.4.26,33.247900,59.526700,26.278800
node[40],10.0.4.26,33.247900,59.607200,26.359300
node[38],10.0.0.222,33.263000,60.012800,26.749800
node[57],10.0.0.222,33.263000,58.803900,25.540900
node[14],10.0.19.188,33.322300,56.331200,23.008900
node[107],10.0.19.188,33.322300,110.970000,77.647700
node[107],10.0.1.104,33.365700,75.964300,42.598600
node[14],10.0.11.28,33.371200,42.513900,9.142700
node[2],10.0.15.177,33.400500,52.195600,18.795100
node[10],10.0.19.119,33.523900,42.668400,9.144500
node[75],10.0.6.204,33.534900,55.460900,21.926000
node[51],10.0.6.204,33.534900,40.955500,7.420600
node[31],10.0.6.204,33.534900,40.955500,7.420600
node[108],10.0.11.97,33.571600,63.290500,29.718900
node[73],10.0.11.166,33.631900,57.870400,24.238500
node[12],10.0.11.166,33.631900,68.836100,35.204200
node[108],10.0.16.128,33.633800,37.322100,3.688300
node[31],10.0.8.106,33.639400,76.412200,42.772800
node[25],10.0.8.106,33.639400,64.140600,30.501200
node[54],10.0.8.106,33.639400,68.379900,34.740500
node[30],10.0.8.175,33.643700,73.976200,40.332500
node[24],10.0.8.175,33.643700,73.976200,40.332500
node[24],10.0.20.139,33.666800,55.064600,21.397800
node[24],10.0.14.19,33.668500,49.578200,15.909700
node[42],10.0.3.144,33.726600,67.363700,33.637100
node[104],10.0.27.72,33.835400,71.241200,37.405800
node[27],10.0.22.110,33.897200,60.011800,26.114600
node[27],10.0.20.1,33.901900,60.007700,26.105800
node[11],10.0.29.43,33.930900,47.987400,14.056500
node[4],10.0.29.43,33.930900,73.591000,39.660100
node[70],10.0.29.43,33.930900,97.430300,63.499400
node[14],10.0.29.43,33.930900,51.317600,17.386700
node[96],10.0.29.43,33.930900,54.538600,20.607700
node[35],10.0.29.43,33.930900,54.538600,20.607700
node[20],10.0.29.43,33.930900,54.538600,20.607700
node[64],10.0.29.43,33.930900,76.023200,42.092300
node[10],10.0.29.43,33.930900,54.538600,20.607700
node[72],10.0.29.43,33.930900,110.632000,76.701100
node[60],10.0.29.112,33.940000,37.684500,3.744500
node[41],10.0.29.112,33.940000,42.951600,9.011600
node[9],10.0.29.112,33.940000,35.940000,2.000000
node[88],10.0.29.112,33.940000,35.940000,2.000000
node[108],10.0.2.193,34.016600,36.016600,2.000000
node[108],10.0.24.12,34.035600,36.035600,2.000000
node[111],10.0.17.79,34.045100,37.767400,3.722300
node[2],10.0.10.146,34.069200,56.762400,22.693200
node[112],10.0.10.146,34.069200,48.530000,14.460800
node[110],10.0.16.197,34.113000,85.310900,51.197900
node[107],10.0.26.52,34.191800,57.568300,23.376500
node[107],10.0.19.50,34.209800,83.060400,48.850600
node[112],10.0.18.168,34.298300,36.298300,2.000000
node[112],10.0.18.168,128.280000,191.398000,63.118000
node[109],10.0.21.159,34.321100,51.694600,17.373500
rsu[0],10.0.4.233,34.327000,106.391000,72.064000
node[100],10.0.22.41,34.390500,84.669500,50.279000
node[33],10.0.3.213,34.468500,73.059800,38.591300
node[107],10.0.3.75,34.492500,47.237700,12.745200
node[20],10.0.3.75,34.492500,49.140600,14.648100
node[111],10.0.12.48,34.493200,159.061000,124.567800
node[35],10.0.12.48,34.493200,51.687900,17.194700
node[26],10.0.20.208,34.509700,59.599900,25.090200
node[111],10.0.25.101,34.593900,47.496300,12.902400
node[17],10.0.0.9,34.651700,47.450800,12.799100
node[50],10.0.8.244,34.685100,40.125100,5.440000
node[100],10.0.8.244,34.685100,40.125100,5.440000
node[56],10.0.8.244,34.685100,40.125100,5.440000
node[103],10.0.10.8,34.685700,53.563500,18.877800
node[103],10.0.8.244,34.685700,40.125700,5.440000
node[110],10.0.14.226,34.694300,81.456500,46.762200
rsu[0],10.0.25.239,34.701200,40.141200,5.440000
node[7],10.0.25.239,34.701200,40.141200,5.440000
node[103],10.0.25.239,34.701200,40.141200,5.440000
node[76],10.0.25.239,34.714200,40.154200,5.440000
node[13],10.0.9.57,34.746700,71.658300,36.911600
node[109],10.0.17.217,34.754200,52.117600,17.363400
node[35],10.0.2.124,34.770800,56.476800,21.706000
node[112],10.0.4.164,34.803000,47.272300,12.469300
node[112],10.0.4.164,98.413800,112.392000,13.978200
node[109],10.0.4.164,34.803000,42.103300,7.300300
node[16],10.0.30.132,34.803300,46.784000,11.980700
node[16],10.0.30.132,99.004400,102.686000,3.681600
node[109],10.0.30.132,34.803300,38.577200,3.773900
node[12],10.0.30.132,34.803300,77.950800,43.147500
node[2],10.0.30.132,34.803300,96.487500,61.684200
node[90],10.0.30.132,34.803300,36.803300,2.000000
node[68],10.0.30.132,34.803300,36.803300,2.000000
node[68],10.0.30.132,128.536000,192.987000,64.451000
node[38],10.0.30.132,34.803300,46.784000,11.980700
node[110],10.0.7.17,34.823000,82.071800,47.248800
node[47],10.0.7.86,34.824200,81.540600,46.716400
node[76],10.0.7.86,34.824200,59.063900,24.239700
node[76],10.0.7.86,77.694900,199.577000,121.882100
node[8],10.0.9.195,34.863300,59.960400,25.097100
node[44],10.0.9.195,34.863300,52.383200,17.519900
node[24],10.0.25.32,34.883900,71.665700,36.781800
node[64],10.0.1.104,34.893000,82.821400,47.928400
node[4],10.0.17.148,34.898900,36.898900,2.000000
node[48],10.0.29.250,34.909100,97.575000,62.665900
node[54],10.0.29.250,34.909100,92.539600,57.630500
node[25],10.0.29.250,34.909100,86.300600,51.391500
node[80],10.0.29.250,34.909100,72.993700,38.084600
node[61],10.0.29.250,34.909100,86.300700,51.391600
node[3],10.0.29.250,34.909100,57.913900,23.004800
node[87],10.0.29.250,34.909100,36.909100,2.000000
node[65],10.0.29.181,34.942500,48.905900,13.963400
node[16],10.0.29.181,34.942500,42.174500,7.232000
node[79],10.0.29.181,34.942500,48.905900,13.963400
node[112],10.0.29.181,34.942500,38.721600,3.779100
node[112],10.0.0.222,34.949200,102.382000,67.432800
node[98],10.0.30.63,34.985700,144.754000,109.768300
node[43],10.0.30.63,34.985700,45.358700,10.373000
node[53],10.0.30.63,34.985700,47.132700,12.147000
node[53],10.0.30.63,103.244000,105.244000,2.000000
node[1],10.0.30.63,34.985700,43.654400,8.668700
node[93],10.0.30.63,34.985700,47.132700,12.147000
node[44],10.0.30.63,34.985700,56.133900,21.148200
node[63],10.0.30.63,34.985700,36.985700,2.000000
node[112],10.0.24.150,34.986100,36.986100,2.000000
node[111],10.0.11.235,35.008600,44.112200,9.103600
node[114],10.0.11.235,35.008600,84.243600,49.235000
node[115],10.0.4.26,35.016900,150.860000,115.843100
node[63],10.0.4.26,35.016900,59.607200,24.590300
node[111],10.0.14.157,35.096400,47.583300,12.486900
node[111],10.0.14.157,104.650000,129.838000,25.188000
node[114],10.0.14.157,35.096400,95.554200,60.457800
node[114],10.0.11.28,35.109000,38.891400,3.782400
node[107],10.0.11.28,35.109000,60.681100,25.572100
node[26],10.0.12.255,35.225200,82.567500,47.342300
node[106],10.0.12.255,35.225200,54.253400,19.028200
node[113],10.0.5.115,35.235200,40.869700,5.634500
node[112],10.0.5.115,35.235200,49.321700,14.086500
node[45],10.0.5.115,35.235200,60.979500,25.744300
node[82],10.0.5.115,35.235200,57.539700,22.304500
node[91],10.0.5.115,35.235200,60.979500,25.744300
node[111],10.0.0.153,35.236300,44.606600,9.370300
node[114],10.0.0.153,35.236300,88.289100,53.052800
node[92],10.0.6.204,35.319600,40.955500,5.635900
node[51],10.0.8.106,35.346100,75.943800,40.597700
node[35],10.0.19.119,35.357500,63.068600,27.711100
node[36],10.0.28.23,35.439300,52.988400,17.549100
node[73],10.0.24.219,35.446600,60.495000,25.048400
node[19],10.0.24.219,35.446600,124.975000,89.528400
node[112],10.0.3.144,35.487700,77.595300,42.107600
node[113],10.0.3.144,35.487700,41.066900,5.579200
node[113],10.0.3.144,65.363700,83.171900,17.808200
node[27],10.0.3.144,35.487700,69.016700,33.529000
node[19],10.0.12.117,35.527400,42.697400,7.170000
node[89],10.0.23.61,35.546000,64.137400,28.591400
node[30],10.0.14.19,35.578600,76.775100,41.196500
node[81],10.0.27.72,35.594200,83.695500,48.101300
node[47],10.0.7.224,35.597700,77.692600,42.094900
node[106],10.0.7.224,35.597700,52.324600,16.726900
node[26],10.0.7.224,35.597700,77.475700,41.878000
node[80],10.0.8.175,35.610800,73.976200,38.365400
node[113],10.0.10.146,35.625900,39.430300,3.804400
node[19],10.0.22.110,35.649100,60.011900,24.362800
node[115],10.0.29.43,35.650600,46.446600,10.796000
node[40],10.0.29.43,35.650600,61.638800,25.988200
node[85],10.0.24.81,35.697500,67.602400,31.904900
node[28],10.0.28.230,35.730800,51.605500,15.874700
node[59],10.0.28.230,35.730800,42.736300,7.005500
node[47],10.0.28.230,35.730800,53.397400,17.666600
node[29],10.0.28.230,35.730800,37.730800,2.000000
node[114],10.0.17.79,35.767400,42.914800,7.147400
node[14],10.0.17.79,35.767400,58.914000,23.146600
node[113],10.0.20.1,35.803000,39.559100,3.756100
node[91],10.0.20.1,35.803000,61.582000,25.779000
node[4],10.0.31.83,35.837400,48.035700,12.198300
node[107],10.0.31.83,35.837400,46.290800,10.453400
node[11],10.0.31.83,35.837400,118.206000,82.368600
node[96],10.0.31.83,35.837400,48.035700,12.198300
node[96],10.0.31.83,100.577000,118.206000,17.629000
node[20],10.0.31.83,35.837400,53.189800,17.352400
node[70],10.0.31.83,35.837400,42.917800,7.080400
node[64],10.0.31.83,35.837400,46.290800,10.453400
node[35],10.0.31.83,35.837400,39.556100,3.718700
node[72],10.0.31.83,35.837400,46.290800,10.453400
node[10],10.0.31.83,35.837400,72.712200,36.874800
node[115],10.0.26.52,35.932900,48.577300,12.644400
node[115],10.0.26.52,100.364000,117.386000,17.022000
node[64],10.0.26.52,35.932900,66.554100,30.621200
node[114],10.0.26.190,35.955500,49.977600,14.022100
node[112],10.0.30.201,35.973500,57.864700,21.891200
node[68],10.0.30.201,35.973500,61.338700,25.365200
node[34],10.0.30.201,35.973500,50.576100,14.602600
node[81],10.0.30.201,35.973500,59.634000,23.660500
node[19],10.0.30.201,35.973500,41.710900,5.737400
node[38],10.0.30.201,35.973500,39.825100,3.851600
node[73],10.0.30.201,35.973500,39.825100,3.851600
node[12],10.0.30.201,35.973500,41.710900,5.737400
node[12],10.0.30.201,64.688100,73.576000,8.887900
node[16],10.0.30.201,35.973500,39.825100,3.851600
node[115],10.0.19.50,35.975700,41.474200,5.498500
node[22],10.0.31.14,35.985800,44.801500,8.815700
node[44],10.0.31.14,35.985800,43.006500,7.020700
node[23],10.0.31.14,35.985800,43.006500,7.020700
node[111],10.0.31.14,35.985800,50.300700,14.314900
node[63],10.0.31.14,35.985800,41.374500,5.388700
node[98],10.0.31.14,35.985800,50.300700,14.314900
node[43],10.0.31.14,35.985800,84.694400,48.708600
node[8],10.0.31.14,35.985800,39.776600,3.790800
node[53],10.0.31.14,35.985800,95.185000,59.199200
node[40],10.0.31.14,35.985800,39.776600,3.790800
node[1],10.0.31.14,35.985800,89.937700,53.951900
node[72],10.0.31.14,35.985800,37.985800,2.000000
node[29],10.0.16.59,36.006500,70.730900,34.724400
node[106],10.0.16.59,36.006500,41.404700,5.398200
node[102],10.0.16.59,36.006500,126.521000,90.514500
node[99],10.0.16.59,36.006500,41.404700,5.398200
node[104],10.0.2.55,36.006700,64.090200,28.083500
node[113],10.0.18.168,36.059100,49.706300,13.647200
node[39],10.0.20.208,36.106500,57.870400,21.763900
node[29],10.0.27.3,36.108400,45.080500,8.972100
node[102],10.0.27.3,36.108400,39.868500,3.760100
node[59],10.0.27.3,36.108400,41.623700,5.515300
node[76],10.0.10.215,36.127700,57.560500,21.432800
node[76],10.0.10.215,80.444400,96.282600,15.838200
node[102],10.0.8.37,36.219500,146.388000,110.168500
node[59],10.0.8.37,36.219500,120.592000,84.372500
node[99],10.0.8.37,36.219500,45.012600,8.793100
node[106],10.0.8.37,36.219500,38.219500,2.000000
node[113],10.0.22.41,36.235400,59.651700,23.416300
node[65],10.0.22.41,36.235400,118.872000,82.636600
node[114],10.0.12.48,36.243100,43.759300,7.516200
node[117],10.0.12.48,36.243100,41.881400,5.638300
node[10],10.0.12.48,36.243100,65.978100,29.735000
node[115],10.0.3.75,36.295400,117.926000,81.630600
node[7],10.0.28.92,36.340800,66.711800,30.371000
node[56],10.0.28.92,36.340800,67.041400,30.700600
node[44],10.0.3.6,36.375900,66.031300,29.655400
node[115],10.0.3.6,36.375900,71.256200,34.880300
node[4],10.0.3.6,36.375900,59.527900,23.152000
node[114],10.0.6.66,36.378800,43.313200,6.934400
node[117],10.0.25.101,36.399200,47.496300,11.097100
