Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[210],10.0.101.34,110.337000,125.937000,15.600000
node[345],10.0.101.34,110.337000,131.276000,20.939000
node[81],10.0.55.11,110.373000,157.119000,46.746000
node[171],10.0.55.11,110.373000,157.119000,46.746000
node[77],10.0.58.209,110.413000,173.060000,62.647000
node[430],10.0.23.199,110.435000,135.213000,24.778000
node[244],10.0.4.233,110.451000,152.776000,42.325000
node[374],10.0.44.136,110.457000,127.933000,17.476000
node[18],10.0.36.45,110.469000,127.671000,17.202000
node[422],10.0.36.45,110.469000,115.933000,5.464000
node[459],10.0.119.49,110.480000,127.867000,17.387000
node[428],10.0.42.27,110.489000,117.917000,7.428000
node[192],10.0.99.63,110.490000,131.460000,20.970000
node[121],10.0.68.202,110.499000,133.283000,22.784000
node[439],10.0.13.68,110.505000,156.745000,46.240000
node[459],10.0.41.76,110.520000,114.324000,3.804000
node[306],10.0.41.76,110.520000,126.990000,16.470000
node[6],10.0.67.251,110.534000,144.261000,33.727000
node[459],10.0.52.227,110.552000,138.621000,28.069000
node[291],10.0.52.227,110.552000,138.621000,28.069000
node[121],10.0.29.112,110.567000,133.897000,23.330000
node[459],10.0.112.47,110.595000,121.131000,10.536000
node[385],10.0.119.187,110.597000,112.597000,2.000000
node[342],10.0.31.221,110.608000,137.266000,26.658000
node[331],10.0.31.221,110.608000,119.636000,9.028000
node[303],10.0.31.221,110.608000,119.636000,9.028000
node[308],10.0.71.124,110.627000,137.345000,26.718000
node[97],10.0.71.124,110.627000,137.345000,26.718000
node[107],10.0.71.124,110.627000,147.873000,37.246000
node[48],10.0.118.167,110.653000,157.516000,46.863000
node[151],10.0.118.167,110.653000,159.221000,48.568000
node[6],10.0.118.167,110.653000,121.580000,10.927000
node[454],10.0.37.134,110.665000,117.859000,7.194000
node[437],10.0.37.134,110.665000,119.599000,8.934000
node[459],10.0.96.141,110.672000,128.670000,17.998000
node[6],10.0.59.91,110.674000,140.806000,30.132000
node[387],10.0.59.91,110.674000,146.118000,35.444000
node[450],10.0.28.161,110.675000,131.907000,21.232000
node[430],10.0.28.161,110.675000,171.936000,61.261000
node[427],10.0.28.161,110.675000,173.749000,63.074000
node[367],10.0.24.12,110.678000,133.844000,23.166000
node[439],10.0.41.7,110.695000,145.222000,34.527000
node[158],10.0.40.56,110.700000,141.027000,30.327000
node[58],10.0.79.77,110.700000,133.017000,22.317000
node[121],10.0.73.233,110.722000,133.526000,22.804000
node[95],10.0.60.42,110.733000,114.542000,3.809000
node[192],10.0.75.135,110.749000,134.870000,24.121000
node[95],10.0.75.135,110.749000,116.285000,5.536000
node[286],10.0.43.47,110.753000,131.832000,21.079000
node[437],10.0.77.175,110.754000,133.313000,22.559000
node[454],10.0.77.175,110.754000,116.194000,5.440000
node[232],10.0.12.255,110.761000,128.632000,17.871000
node[368],10.0.71.193,110.797000,151.634000,40.837000
node[232],10.0.74.46,110.842000,158.418000,47.576000
node[459],10.0.78.195,110.849000,125.406000,14.557000
node[327],10.0.74.115,110.850000,121.293000,10.443000
node[105],10.0.115.107,110.855000,174.045000,63.190000
node[202],10.0.27.72,110.858000,118.150000,7.292000
node[264],10.0.26.121,110.871000,138.855000,27.984000
node[412],10.0.84.177,110.875000,125.212000,14.337000
node[433],10.0.3.6,110.893000,142.547000,31.654000
node[6],10.0.17.217,110.894000,142.571000,31.677000
node[249],10.0.90.228,110.912000,168.802000,57.890000
node[121],10.0.90.228,110.912000,132.495000,21.583000
node[192],10.0.64.53,110.913000,134.782000,23.869000
node[357],10.0.124.11,110.916000,128.893000,17.977000
node[348],10.0.124.11,110.916000,127.164000,16.248000
node[415],10.0.124.11,110.916000,121.763000,10.847000
node[16],10.0.124.11,110.916000,121.763000,10.847000
node[224],10.0.124.11,110.916000,127.164000,16.248000
node[441],10.0.124.11,110.916000,128.893000,17.977000
node[291],10.0.124.11,110.916000,125.412000,14.496000
node[2],10.0.124.11,110.916000,119.968000,9.052000
node[416],10.0.124.11,110.916000,119.968000,9.052000
node[152],10.0.124.11,110.916000,114.803000,3.887000
node[413],10.0.124.11,110.916000,128.893000,17.977000
node[27],10.0.124.11,110.916000,125.412000,14.496000
node[456],10.0.58.140,110.924000,124.895000,13.971000
node[336],10.0.67.113,110.927000,135.530000,24.603000
node[374],10.0.93.81,110.936000,130.268000,19.332000
node[165],10.0.80.235,110.938000,118.368000,7.430000
node[232],10.0.95.121,110.941000,127.400000,16.459000
node[459],10.0.111.165,110.945000,128.129000,17.184000
node[58],10.0.10.8,110.979000,128.762000,17.783000
node[264],10.0.83.88,110.980000,137.625000,26.645000
node[459],10.0.112.116,110.980000,112.980000,2.000000
node[225],10.0.39.36,110.984000,116.360000,5.376000
node[6],10.0.17.10,110.985000,146.320000,35.335000
node[459],10.0.60.180,110.990000,126.552000,15.562000
node[114],10.0.43.185,110.991000,125.028000,14.037000
node[403],10.0.22.41,111.028000,126.563000,15.535000
node[6],10.0.116.196,111.044000,145.958000,34.914000
node[87],10.0.116.58,111.053000,135.941000,24.888000
node[415],10.0.45.18,111.080000,139.211000,28.131000
node[171],10.0.108.243,111.082000,125.623000,14.541000
node[81],10.0.108.243,111.082000,127.321000,16.239000
node[264],10.0.29.43,111.086000,148.134000,37.048000
node[329],10.0.34.74,111.090000,125.167000,14.077000
node[126],10.0.89.1,111.102000,125.145000,14.043000
node[336],10.0.32.241,111.121000,132.225000,21.104000
node[254],10.0.32.241,111.121000,133.844000,22.723000
node[273],10.0.32.241,111.121000,133.844000,22.723000
node[94],10.0.32.241,111.121000,133.844000,22.723000
node[159],10.0.77.106,111.127000,132.616000,21.489000
node[95],10.0.2.124,111.150000,114.876000,3.726000
node[459],10.0.94.32,111.159000,126.942000,15.783000
node[265],10.0.99.132,111.168000,152.717000,41.549000
node[459],10.0.4.164,111.185000,121.967000,10.782000
node[166],10.0.4.164,111.185000,146.102000,34.917000
node[89],10.0.4.164,111.185000,146.102000,34.917000
node[19],10.0.108.105,111.206000,141.472000,30.266000
node[327],10.0.108.105,111.206000,120.393000,9.187000
node[227],10.0.108.105,111.206000,113.206000,2.000000
node[327],10.0.41.214,111.216000,148.136000,36.920000
node[19],10.0.41.214,111.216000,148.136000,36.920000
node[460],10.0.0.153,111.223000,114.821000,3.598000
node[20],10.0.0.153,111.223000,114.821000,3.598000
node[138],10.0.118.29,111.226000,128.652000,17.426000
node[129],10.0.118.29,111.226000,126.805000,15.579000
node[461],10.0.13.206,111.229000,135.695000,24.466000
node[133],10.0.114.18,111.233000,116.510000,5.277000
node[299],10.0.114.18,111.233000,128.890000,17.657000
node[161],10.0.31.14,111.235000,125.466000,14.231000
node[367],10.0.52.20,111.251000,132.895000,21.644000
node[138],10.0.35.25,111.266000,125.594000,14.328000
node[437],10.0.35.25,111.266000,127.354000,16.088000
node[454],10.0.35.25,111.266000,182.372000,71.106000
node[60],10.0.92.199,111.276000,167.309000,56.033000
node[202],10.0.61.131,111.276000,139.861000,28.585000
node[401],10.0.61.131,111.276000,113.276000,2.000000
node[6],10.0.72.75,111.306000,139.393000,28.087000
node[319],10.0.107.154,111.310000,116.899000,5.589000
node[18],10.0.114.156,111.313000,122.010000,10.697000
node[459],10.0.0.222,111.338000,118.445000,7.107000
node[355],10.0.0.222,111.338000,144.576000,33.238000
node[70],10.0.0.222,111.338000,135.900000,24.562000
node[128],10.0.72.144,111.342000,125.192000,13.850000
node[40],10.0.72.144,111.342000,118.623000,7.281000
node[84],10.0.72.144,111.342000,132.222000,20.880000
node[144],10.0.60.249,111.347000,116.988000,5.641000
node[47],10.0.62.220,111.358000,127.306000,15.948000
node[353],10.0.62.220,111.358000,129.220000,17.862000
node[274],10.0.62.220,111.358000,157.506000,46.148000
node[376],10.0.62.220,111.358000,159.306000,47.948000
node[378],10.0.62.220,111.358000,161.086000,49.728000
node[105],10.0.121.158,111.371000,132.757000,21.386000
node[87],10.0.121.158,111.371000,127.327000,15.956000
node[138],10.0.122.178,111.403000,120.240000,8.837000
node[287],10.0.122.178,111.403000,116.754000,5.351000
node[136],10.0.107.16,111.420000,131.155000,19.735000
node[95],10.0.6.66,111.456000,113.456000,2.000000
node[268],10.0.34.212,111.465000,125.846000,14.381000
node[293],10.0.49.236,111.499000,120.828000,9.329000
node[459],10.0.7.155,111.502000,126.171000,14.669000
node[461],10.0.97.230,111.525000,115.216000,3.691000
node[420],10.0.0.84,111.545000,151.929000,40.384000
node[400],10.0.123.129,111.579000,116.837000,5.258000
node[403],10.0.46.107,111.585000,125.268000,13.683000
node[22],10.0.25.239,111.595000,113.595000,2.000000
node[222],10.0.25.239,111.595000,115.279000,3.684000
node[8],10.0.25.239,111.595000,113.595000,2.000000
node[145],10.0.25.239,111.595000,113.595000,2.000000
node[343],10.0.16.128,111.604000,166.880000,55.276000
node[363],10.0.16.128,111.604000,170.700000,59.096000
node[438],10.0.16.128,111.604000,170.700000,59.096000
node[214],10.0.16.128,111.604000,154.234000,42.630000
node[52],10.0.16.128,111.604000,150.805000,39.201000
node[227],10.0.54.198,111.650000,139.724000,28.074000
node[100],10.0.54.198,111.650000,118.969000,7.319000
node[327],10.0.55.80,111.692000,138.075000,26.383000
node[268],10.0.22.248,111.697000,131.521000,19.824000
node[17],10.0.66.24,111.723000,151.687000,39.964000
node[46],10.0.66.24,111.723000,153.359000,41.636000
node[60],10.0.98.43,111.734000,170.717000,58.983000
node[424],10.0.5.46,111.750000,122.415000,10.665000
node[446],10.0.124.149,111.757000,129.179000,17.422000
node[362],10.0.124.149,111.757000,115.446000,3.689000
node[428],10.0.121.89,111.808000,125.966000,14.158000
node[0],10.0.113.136,111.825000,151.167000,39.342000
node[185],10.0.115.245,111.902000,141.451000,29.549000
node[150],10.0.15.246,111.935000,129.410000,17.475000
node[305],10.0.123.60,111.961000,117.374000,5.413000
node[216],10.0.101.34,112.026000,131.276000,19.250000
node[432],10.0.1.242,112.031000,144.525000,32.494000
node[163],10.0.1.242,112.031000,140.956000,28.925000
node[225],10.0.1.242,112.031000,129.781000,17.750000
node[267],10.0.1.242,112.031000,139.056000,27.025000
node[333],10.0.1.242,112.031000,151.263000,39.232000
node[254],10.0.1.242,112.031000,137.370000,25.339000
node[108],10.0.1.242,112.031000,137.370000,25.339000
node[213],10.0.1.242,112.031000,121.127000,9.096000
node[94],10.0.1.242,112.031000,135.509000,23.478000
node[273],10.0.1.242,112.031000,137.370000,25.339000
node[236],10.0.1.242,112.031000,121.127000,9.096000
node[127],10.0.55.11,112.039000,157.119000,45.080000
node[25],10.0.55.11,112.039000,157.119000,45.080000
node[18],10.0.87.30,112.047000,127.804000,15.757000
node[257],10.0.53.247,112.058000,133.275000,21.217000
node[6],10.0.68.202,112.073000,136.582000,24.509000
node[161],10.0.32.103,112.103000,132.143000,20.040000
node[434],10.0.36.45,112.113000,179.243000,67.130000
node[461],10.0.120.138,112.142000,129.743000,17.601000
node[355],10.0.119.49,112.145000,170.140000,57.995000
node[450],10.0.23.199,112.156000,128.240000,16.084000
node[427],10.0.23.199,112.156000,136.985000,24.829000
node[290],10.0.23.199,112.156000,140.571000,28.415000
node[264],10.0.23.61,112.178000,138.657000,26.479000
node[260],10.0.4.233,112.184000,154.578000,42.394000
node[314],10.0.4.233,112.184000,173.786000,61.602000
node[371],10.0.4.233,112.184000,175.586000,63.402000
node[406],10.0.85.128,112.212000,129.564000,17.352000
node[264],10.0.36.183,112.226000,138.817000,26.591000
node[450],10.0.37.203,112.240000,130.098000,17.858000
node[362],10.0.34.5,112.241000,133.355000,21.114000
node[284],10.0.114.87,112.265000,126.666000,14.401000
node[18],10.0.8.106,112.285000,128.641000,16.356000
node[442],10.0.76.155,112.300000,119.679000,7.379000
node[27],10.0.96.141,112.311000,141.364000,29.053000
node[159],10.0.112.185,112.329000,133.611000,21.282000
node[17],10.0.70.104,112.342000,154.982000,42.640000
node[46],10.0.70.104,112.342000,156.701000,44.359000
node[449],10.0.115.176,112.346000,124.808000,12.462000
node[402],10.0.21.228,112.350000,116.111000,3.761000
node[342],10.0.64.191,112.366000,133.534000,21.168000
node[166],10.0.112.47,112.390000,138.344000,25.954000
node[89],10.0.112.47,112.390000,140.175000,27.785000
node[135],10.0.71.124,112.394000,137.345000,24.951000
node[85],10.0.71.124,112.394000,137.345000,24.951000
node[327],10.0.71.124,112.394000,124.891000,12.497000
node[111],10.0.71.124,112.394000,137.345000,24.951000
node[196],10.0.71.124,112.394000,137.345000,24.951000
node[181],10.0.12.255,112.396000,130.224000,17.828000
node[253],10.0.12.255,112.396000,116.166000,3.770000
node[126],10.0.12.255,112.396000,128.632000,16.236000
node[2],10.0.19.50,112.407000,135.445000,23.038000
node[264],10.0.53.40,112.408000,138.409000,26.001000
node[6],10.0.73.233,112.418000,137.129000,24.711000
node[232],10.0.102.54,112.425000,161.555000,49.130000
node[184],10.0.79.77,112.426000,117.766000,5.340000
node[192],10.0.79.77,112.426000,129.520000,17.094000
node[60],10.0.121.20,112.426000,130.247000,17.821000
node[129],10.0.37.134,112.429000,126.545000,14.116000
node[423],10.0.76.224,112.436000,125.341000,12.905000
node[417],10.0.43.47,112.439000,133.790000,21.351000
node[441],10.0.96.3,112.441000,139.058000,26.617000
node[6],10.0.44.67,112.458000,140.718000,28.260000
node[18],10.0.108.174,112.473000,121.371000,8.898000
node[239],10.0.92.130,112.475000,133.878000,21.403000
node[124],10.0.92.130,112.475000,133.878000,21.403000
node[447],10.0.95.190,112.475000,116.270000,3.795000
node[6],10.0.57.189,112.478000,147.667000,35.189000
node[249],10.0.57.189,112.478000,147.667000,35.189000
node[249],10.0.57.189,173.851000,182.903000,9.052000
node[457],10.0.108.36,112.479000,133.933000,21.454000
node[105],10.0.78.126,112.491000,163.391000,50.900000
node[87],10.0.78.126,112.491000,140.663000,28.172000
node[133],10.0.117.78,112.493000,180.969000,68.476000
node[6],10.0.29.112,112.497000,138.765000,26.268000
node[33],10.0.31.221,112.511000,119.636000,7.125000
node[290],10.0.28.161,112.523000,164.940000,52.417000
node[19],10.0.74.115,112.528000,121.293000,8.765000
node[60],10.0.14.88,112.532000,150.998000,38.466000
node[268],10.0.55.149,112.552000,123.502000,10.950000
node[232],10.0.101.172,112.577000,159.429000,46.852000
node[236],10.0.67.113,112.608000,135.530000,22.922000
node[179],10.0.67.113,112.608000,157.011000,44.403000
node[213],10.0.67.113,112.608000,135.530000,22.922000
node[213],10.0.67.113,174.108000,181.464000,7.356000
node[58],10.0.40.194,112.627000,129.964000,17.337000
node[202],10.0.50.49,112.630000,135.446000,22.816000
node[47],10.0.68.133,112.641000,136.187000,23.546000
node[353],10.0.68.133,112.641000,137.988000,25.347000
node[456],10.0.82.137,112.645000,117.925000,5.280000
node[396],10.0.36.252,112.653000,130.246000,17.593000
node[265],10.0.73.164,112.653000,155.409000,42.756000
node[249],10.0.63.240,112.658000,184.219000,71.561000
node[6],10.0.63.240,112.658000,151.310000,38.652000
node[6],10.0.90.21,112.659000,151.816000,39.157000
node[192],10.0.10.8,112.666000,135.714000,23.048000
node[374],10.0.58.140,112.683000,124.895000,12.212000
node[377],10.0.109.194,112.684000,139.534000,26.850000
node[316],10.0.109.194,112.684000,128.878000,16.194000
node[398],10.0.109.194,112.684000,139.534000,26.850000
node[256],10.0.109.194,112.684000,139.534000,26.850000
node[331],10.0.109.194,112.684000,139.534000,26.850000
node[169],10.0.109.194,112.684000,139.534000,26.850000
node[56],10.0.109.194,112.684000,141.313000,28.629000
node[231],10.0.109.194,112.684000,139.534000,26.850000
node[263],10.0.109.194,112.684000,141.313000,28.629000
node[33],10.0.109.194,112.684000,139.534000,26.850000
node[372],10.0.51.0,112.687000,117.944000,5.257000
node[67],10.0.110.214,112.697000,131.989000,19.292000
node[328],10.0.110.214,112.697000,121.817000,9.120000
node[406],10.0.62.151,112.699000,138.771000,26.072000
node[272],10.0.71.193,112.702000,151.634000,38.932000
node[181],10.0.95.121,112.703000,130.742000,18.039000
node[253],10.0.95.121,112.703000,137.582000,24.879000
node[416],10.0.78.195,112.703000,154.826000,42.123000
node[119],10.0.43.185,112.722000,132.267000,19.545000
node[346],10.0.43.185,112.722000,140.993000,28.271000
node[121],10.0.25.170,112.738000,133.669000,20.931000
node[6],10.0.25.170,112.738000,136.973000,24.235000
node[87],10.0.115.107,112.742000,137.468000,24.726000
node[47],10.0.49.29,112.750000,130.672000,17.922000
node[353],10.0.49.29,112.750000,130.672000,17.922000
node[276],10.0.49.29,112.750000,144.709000,31.959000
node[424],10.0.41.145,112.752000,179.169000,66.417000
node[343],10.0.52.89,112.763000,173.121000,60.358000
node[363],10.0.52.89,112.763000,173.121000,60.358000
node[438],10.0.52.89,112.763000,173.121000,60.358000
node[257],10.0.111.165,112.764000,131.616000,18.852000
node[403],10.0.7.17,112.765000,122.089000,9.324000
node[203],10.0.7.17,112.765000,171.163000,58.398000
node[373],10.0.90.228,112.774000,168.802000,56.028000
node[244],10.0.12.186,112.789000,153.867000,41.078000
node[260],10.0.12.186,112.789000,157.375000,44.586000
node[25],10.0.108.243,112.796000,123.701000,10.905000
node[410],10.0.88.188,112.805000,122.000000,9.195000
node[17],10.0.84.246,112.821000,173.063000,60.242000
node[2],10.0.48.78,112.825000,116.604000,3.779000
node[422],10.0.80.235,112.865000,129.005000,16.140000
node[60],10.0.102.192,112.876000,134.600000,21.724000
node[264],10.0.30.63,112.879000,137.311000,24.432000
node[19],10.0.56.31,112.880000,129.034000,16.154000
node[286],10.0.91.179,112.883000,134.359000,21.476000
node[304],10.0.114.18,112.908000,151.621000,38.713000
node[47],10.0.34.74,112.969000,128.899000,15.930000
node[406],10.0.101.241,112.973000,139.121000,26.148000
node[410],10.0.18.99,112.984000,116.831000,3.847000
node[178],10.0.0.222,112.984000,116.582000,3.598000
node[339],10.0.77.106,112.987000,134.495000,21.508000
node[257],10.0.77.244,112.994000,140.999000,28.005000
node[420],10.0.45.87,113.009000,130.562000,17.553000
node[60],10.0.66.162,113.028000,148.348000,35.320000
node[17],10.0.100.83,113.047000,176.490000,63.443000
node[19],10.0.16.59,113.049000,135.149000,22.100000
node[265],10.0.100.152,113.051000,157.298000,44.247000
node[188],10.0.100.152,113.051000,116.877000,3.826000
node[409],10.0.100.152,113.051000,173.495000,60.444000
node[327],10.0.72.144,113.058000,140.989000,27.931000
node[205],10.0.72.144,113.058000,123.596000,10.538000
node[319],10.0.72.144,113.058000,123.596000,10.538000
node[271],10.0.72.144,113.058000,132.222000,19.164000
node[342],10.0.33.192,113.072000,132.440000,19.368000
node[406],10.0.45.225,113.101000,139.781000,26.680000
node[6],10.0.60.249,113.103000,128.694000,15.591000
node[387],10.0.60.249,113.103000,140.929000,27.826000
node[406],10.0.107.154,113.115000,140.982000,27.867000
node[139],10.0.121.158,113.116000,130.934000,17.818000
node[370],10.0.42.96,113.137000,148.068000,34.931000
node[406],10.0.89.139,113.147000,139.307000,26.160000
node[36],10.0.52.20,113.147000,134.716000,21.569000
node[150],10.0.52.20,113.147000,134.716000,21.569000
node[293],10.0.52.20,113.147000,129.334000,16.187000
node[225],10.0.104.163,113.159000,139.238000,26.079000
node[462],10.0.69.153,113.162000,165.013000,51.851000
node[218],10.0.69.153,113.162000,165.013000,51.851000
node[255],10.0.69.153,113.162000,132.692000,19.530000
node[199],10.0.69.153,113.162000,132.692000,19.530000
node[27],10.0.69.153,113.162000,165.013000,51.851000
node[288],10.0.69.153,113.162000,139.950000,26.788000
node[288],10.0.69.153,159.297000,165.013000,5.716000
node[208],10.0.69.153,113.162000,139.950000,26.788000
node[413],10.0.69.153,113.162000,132.692000,19.530000
node[121],10.0.46.107,113.167000,125.268000,12.101000
node[422],10.0.82.68,113.183000,185.013000,71.830000
node[26],10.0.62.220,113.196000,134.485000,21.289000
node[257],10.0.69.15,113.201000,131.284000,18.083000
node[462],10.0.69.15,113.201000,134.941000,21.740000
node[268],10.0.86.79,113.206000,123.891000,10.685000
node[462],10.0.7.155,113.210000,115.210000,2.000000
node[462],10.0.7.155,146.936000,177.687000,30.751000
node[357],10.0.7.155,113.210000,142.024000,28.814000
node[257],10.0.56.100,113.247000,139.442000,26.195000
node[462],10.0.56.100,113.247000,142.981000,29.734000
node[55],10.0.25.239,113.279000,124.048000,10.769000
node[406],10.0.47.196,113.322000,129.354000,16.032000
node[185],10.0.54.198,113.342000,136.360000,23.018000
node[294],10.0.54.198,113.342000,136.360000,23.018000
node[241],10.0.54.198,113.342000,134.694000,21.352000
node[161],10.0.93.150,113.346000,140.761000,27.415000
node[428],10.0.33.54,113.361000,142.309000,28.948000
node[406],10.0.69.84,113.370000,140.032000,26.662000
node[462],10.0.82.206,113.385000,167.706000,54.321000
node[416],10.0.82.206,113.385000,141.255000,27.870000
node[406],10.0.9.57,113.410000,140.008000,26.598000
node[406],10.0.15.108,113.440000,141.047000,27.607000
node[10],10.0.121.89,113.444000,125.966000,12.522000
node[101],10.0.76.86,113.461000,125.817000,12.356000
node[462],10.0.16.128,113.464000,120.748000,7.284000
node[380],10.0.16.128,113.464000,134.882000,21.418000
node[246],10.0.16.128,113.464000,147.374000,33.910000
node[448],10.0.16.128,113.464000,131.358000,17.894000
node[57],10.0.16.128,113.464000,141.799000,28.335000
node[99],10.0.16.128,113.464000,138.374000,24.910000
node[193],10.0.58.2,113.534000,157.178000,43.644000
node[406],10.0.71.55,113.543000,141.958000,28.415000
node[322],10.0.5.46,113.550000,127.779000,14.229000
node[402],10.0.5.46,113.550000,120.753000,7.203000
node[30],10.0.5.46,113.550000,127.779000,14.229000
node[172],10.0.5.46,113.550000,129.504000,15.954000
node[280],10.0.5.46,113.550000,129.504000,15.954000
node[282],10.0.27.141,113.553000,125.832000,12.279000
node[60],10.0.15.177,113.609000,140.410000,26.801000
node[40],10.0.115.245,113.632000,141.451000,27.819000
node[358],10.0.115.245,113.632000,141.451000,27.819000
node[415],10.0.24.81,113.655000,139.783000,26.128000
node[372],10.0.110.145,113.681000,121.150000,7.469000
node[167],10.0.113.136,113.696000,129.503000,15.807000
node[426],10.0.87.30,113.706000,141.401000,27.695000
node[202],10.0.65.73,113.714000,134.591000,20.877000
node[161],10.0.67.182,113.772000,139.495000,25.723000
node[434],10.0.6.204,113.801000,191.925000,78.124000
node[249],10.0.48.147,113.872000,156.267000,42.395000
node[373],10.0.48.147,113.872000,159.768000,45.896000
node[21],10.0.48.147,113.872000,167.071000,53.199000
node[462],10.0.53.247,113.890000,135.046000,21.156000
node[30],10.0.115.38,113.912000,142.600000,28.688000
node[172],10.0.115.38,113.912000,142.600000,28.688000
node[322],10.0.115.38,113.912000,142.600000,28.688000
node[426],10.0.8.106,113.916000,142.053000,28.137000
node[83],10.0.36.45,113.933000,152.542000,38.609000
node[342],10.0.44.136,113.948000,132.887000,18.939000
node[355],10.0.112.47,113.964000,140.175000,26.211000
node[193],10.0.124.218,113.965000,121.147000,7.182000
node[60],10.0.124.218,113.965000,119.292000,5.327000
node[306],10.0.124.218,113.965000,167.995000,54.030000
node[9],10.0.124.218,113.965000,115.965000,2.000000
node[255],10.0.124.218,113.965000,133.890000,19.925000
node[199],10.0.124.218,113.965000,135.750000,21.785000
node[27],10.0.124.218,113.965000,115.965000,2.000000
node[27],10.0.124.218,146.160000,178.464000,32.304000
node[208],10.0.124.218,113.965000,142.956000,28.991000
node[425],10.0.4.233,113.993000,119.614000,5.621000
node[347],10.0.36.183,114.018000,192.258000,78.240000
node[429],10.0.11.28,114.029000,180.873000,66.844000
node[339],10.0.112.185,114.038000,133.611000,19.573000
node[406],10.0.81.255,114.039000,140.929000,26.890000
node[456],10.0.85.128,114.066000,131.290000,17.224000
node[430],10.0.37.203,114.078000,135.508000,21.430000
node[427],10.0.37.203,114.078000,138.871000,24.793000
node[409],10.0.70.104,114.091000,172.514000,58.423000
node[429],10.0.96.210,114.101000,161.212000,47.111000
node[100],10.0.71.124,114.103000,137.345000,23.242000
node[309],10.0.71.124,114.103000,137.345000,23.242000
node[257],10.0.41.76,114.105000,128.806000,14.701000
node[462],10.0.41.76,114.105000,128.806000,14.701000
node[18],10.0.75.204,114.108000,129.933000,15.825000
node[426],10.0.75.204,114.108000,140.755000,26.647000
node[105],10.0.28.92,114.116000,181.149000,67.033000
node[181],10.0.102.54,114.125000,163.362000,49.237000
node[24],10.0.117.78,114.147000,191.543000,77.396000
node[232],10.0.7.86,114.160000,128.677000,14.517000
node[181],10.0.7.86,114.160000,135.646000,21.486000
node[293],10.0.24.12,114.175000,133.844000,19.669000
node[249],10.0.90.21,114.180000,165.883000,51.703000
node[18],10.0.46.176,114.194000,128.697000,14.503000
node[426],10.0.46.176,114.194000,137.519000,23.325000
node[425],10.0.46.176,114.194000,137.519000,23.325000
node[302],10.0.37.134,114.208000,143.745000,29.537000
node[105],10.0.84.108,114.211000,180.855000,66.644000
node[87],10.0.84.108,114.211000,140.667000,26.456000
node[415],10.0.96.3,114.226000,139.058000,24.832000
node[179],10.0.100.221,114.229000,158.317000,44.088000
node[236],10.0.100.221,114.229000,167.335000,53.106000
node[236],10.0.100.221,174.121000,181.369000,7.248000
node[439],10.0.100.221,114.229000,169.290000,55.061000
node[232],10.0.65.4,114.230000,135.557000,21.327000
node[193],10.0.14.88,114.235000,152.784000,38.549000
node[312],10.0.28.161,114.246000,180.606000,66.360000
node[104],10.0.28.161,114.246000,180.606000,66.360000
node[325],10.0.28.161,114.246000,180.606000,66.360000
node[193],10.0.121.20,114.249000,128.392000,14.143000
node[202],10.0.79.146,114.254000,137.291000,23.037000
node[449],10.0.3.6,114.265000,124.890000,10.625000
node[435],10.0.95.190,114.270000,116.270000,2.000000
node[249],10.0.118.167,114.292000,168.077000,53.785000
node[373],10.0.118.167,114.292000,169.727000,55.435000
node[2],10.0.21.159,114.294000,123.392000,9.098000
node[162],10.0.43.185,114.301000,140.993000,26.692000
node[250],10.0.43.185,114.301000,140.993000,26.692000
node[344],10.0.43.185,114.301000,139.269000,24.968000
node[192],10.0.40.194,114.305000,135.139000,20.834000
node[406],10.0.39.105,114.306000,139.017000,24.711000
node[138],10.0.81.186,114.309000,144.621000,30.312000
node[370],10.0.31.221,114.316000,144.449000,30.133000
node[58],10.0.11.166,114.318000,135.730000,21.412000
node[6],10.0.90.228,114.321000,154.926000,40.605000
node[105],10.0.87.237,114.333000,180.453000,66.120000
node[164],10.0.92.130,114.335000,132.161000,17.826000
node[323],10.0.92.130,114.335000,133.878000,19.543000
node[210],10.0.92.130,114.335000,130.382000,16.047000
node[345],10.0.92.130,114.335000,133.878000,19.543000
node[392],10.0.108.36,114.343000,124.945000,10.602000
node[268],10.0.109.125,114.346000,132.458000,18.112000
node[462],10.0.2.193,114.357000,116.357000,2.000000
node[373],10.0.63.240,114.357000,168.733000,54.376000
node[373],10.0.63.240,175.558000,182.647000,7.089000
node[264],10.0.27.72,114.359000,138.001000,23.642000
node[403],10.0.39.36,114.360000,119.863000,5.503000
node[181],10.0.101.172,114.370000,124.859000,10.489000
node[303],10.0.109.194,114.372000,141.313000,26.941000
node[7],10.0.109.194,114.372000,139.534000,25.162000
node[248],10.0.109.194,114.372000,139.534000,25.162000
node[68],10.0.109.194,114.372000,139.534000,25.162000
node[176],10.0.109.194,114.372000,128.878000,14.506000
node[379],10.0.109.194,114.372000,139.534000,25.162000
node[22],10.0.109.194,114.372000,143.227000,28.855000
node[23],10.0.109.194,114.372000,143.227000,28.855000
node[145],10.0.109.194,114.372000,143.227000,28.855000
node[342],10.0.93.81,114.383000,135.386000,21.003000
node[462],10.0.52.89,114.417000,121.777000,7.360000
node[380],10.0.52.89,114.417000,135.323000,20.906000
node[214],10.0.52.89,114.417000,157.366000,42.949000
node[52],10.0.52.89,114.417000,152.369000,37.952000
node[246],10.0.52.89,114.417000,150.760000,36.343000
node[448],10.0.52.89,114.417000,128.528000,14.111000
