Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[128],10.0.55.80,147.714000,194.721000,47.007000
node[67],10.0.55.80,147.714000,189.627000,41.913000
node[47],10.0.66.24,147.719000,190.337000,42.618000
node[164],10.0.62.13,147.724000,191.514000,43.790000
node[209],10.0.62.13,147.724000,191.514000,43.790000
node[262],10.0.18.168,147.743000,186.494000,38.751000
node[204],10.0.18.168,147.743000,191.591000,43.848000
node[26],10.0.18.168,147.743000,189.916000,42.173000
node[264],10.0.63.171,147.744000,188.018000,40.274000
node[263],10.0.63.171,147.744000,151.436000,3.692000
node[44],10.0.63.171,147.744000,165.087000,17.343000
node[256],10.0.47.127,147.758000,169.432000,21.674000
rsu[0],10.0.71.55,147.770000,181.345000,33.575000
node[113],10.0.71.55,147.770000,165.598000,17.828000
node[230],10.0.71.55,147.770000,158.372000,10.602000
node[264],10.0.71.55,147.770000,153.557000,5.787000
node[236],10.0.71.55,147.770000,153.557000,5.787000
node[248],10.0.71.55,147.770000,161.847000,14.077000
node[235],10.0.71.55,147.770000,151.755000,3.985000
node[85],10.0.71.55,147.770000,153.557000,5.787000
node[242],10.0.71.55,147.770000,151.755000,3.985000
node[261],10.0.9.57,147.787000,176.651000,28.864000
node[264],10.0.9.57,147.787000,166.575000,18.788000
node[230],10.0.9.57,147.787000,164.794000,17.007000
node[204],10.0.18.99,147.819000,188.292000,40.473000
node[262],10.0.37.203,147.829000,191.971000,44.142000
node[262],10.0.56.238,147.838000,162.326000,14.488000
node[26],10.0.56.238,147.838000,169.450000,21.612000
node[137],10.0.67.182,147.859000,154.622000,6.763000
node[166],10.0.32.34,147.871000,165.456000,17.585000
node[130],10.0.68.133,147.893000,151.657000,3.764000
node[263],10.0.23.61,147.912000,153.342000,5.430000
node[260],10.0.19.50,147.935000,171.387000,23.452000
node[262],10.0.32.103,147.973000,164.033000,16.060000
node[204],10.0.32.103,147.973000,165.703000,17.730000
node[235],10.0.71.124,147.983000,188.745000,40.762000
node[263],10.0.71.124,147.983000,151.738000,3.755000
rsu[0],10.0.71.124,147.983000,151.738000,3.755000
node[236],10.0.71.124,147.983000,160.411000,12.428000
node[64],10.0.71.124,147.983000,151.738000,3.755000
node[33],10.0.71.124,147.983000,165.941000,17.958000
node[111],10.0.71.124,147.983000,151.738000,3.755000
node[216],10.0.71.124,147.983000,151.738000,3.755000
node[44],10.0.71.124,147.983000,167.613000,19.630000
node[106],10.0.71.124,147.983000,151.738000,3.755000
node[170],10.0.71.124,147.983000,149.983000,2.000000
node[119],10.0.70.242,147.985000,164.158000,16.173000
node[68],10.0.70.242,147.985000,186.797000,38.812000
node[210],10.0.70.242,147.985000,162.376000,14.391000
node[55],10.0.70.242,147.985000,188.665000,40.680000
node[47],10.0.70.242,147.985000,153.343000,5.358000
node[249],10.0.70.242,147.985000,179.528000,31.543000
node[135],10.0.70.242,147.985000,179.528000,31.543000
node[97],10.0.70.242,147.985000,179.528000,31.543000
node[151],10.0.70.242,147.985000,179.528000,31.543000
node[142],10.0.70.242,147.985000,179.528000,31.543000
node[19],10.0.70.242,147.985000,179.528000,31.543000
node[139],10.0.70.242,147.985000,179.528000,31.543000
node[172],10.0.70.242,147.985000,149.985000,2.000000
node[86],10.0.69.15,148.009000,187.034000,39.025000
node[265],10.0.57.51,148.009000,153.535000,5.526000
node[164],10.0.54.129,148.040000,151.788000,3.748000
node[166],10.0.52.89,148.073000,164.467000,16.394000
node[160],10.0.68.202,148.113000,158.728000,10.615000
node[56],10.0.38.16,148.140000,166.075000,17.935000
node[138],10.0.38.16,148.140000,171.312000,23.172000
node[264],10.0.33.192,148.170000,155.331000,7.161000
node[263],10.0.33.192,148.170000,155.331000,7.161000
node[33],10.0.33.192,148.170000,155.331000,7.161000
node[216],10.0.33.192,148.170000,155.331000,7.161000
node[113],10.0.33.192,148.170000,153.655000,5.485000
node[111],10.0.33.192,148.170000,155.331000,7.161000
node[68],10.0.7.86,148.183000,189.826000,41.643000
node[55],10.0.7.86,148.183000,191.635000,43.452000
node[210],10.0.7.86,148.183000,169.234000,21.051000
node[249],10.0.27.141,148.231000,151.802000,3.571000
node[126],10.0.27.141,148.231000,151.802000,3.571000
node[265],10.0.21.228,148.252000,185.008000,36.756000
node[262],10.0.5.115,148.257000,183.500000,35.243000
node[265],10.0.1.104,148.340000,186.518000,38.178000
node[6],10.0.36.45,148.341000,173.119000,24.778000
node[263],10.0.30.201,148.342000,164.440000,16.098000
node[264],10.0.62.82,148.343000,175.216000,26.873000
node[263],10.0.62.82,148.343000,159.067000,10.724000
node[33],10.0.62.82,148.343000,164.373000,16.030000
node[106],10.0.62.82,148.343000,173.297000,24.954000
node[265],10.0.65.73,148.394000,150.394000,2.000000
node[244],10.0.12.255,148.400000,189.202000,40.802000
node[262],10.0.12.255,148.400000,153.758000,5.358000
node[264],10.0.28.230,148.402000,171.514000,23.112000
node[230],10.0.28.230,148.402000,173.261000,24.859000
node[140],10.0.15.108,148.412000,165.594000,17.182000
node[170],10.0.26.52,148.430000,171.554000,23.124000
node[265],10.0.24.150,148.453000,185.804000,37.351000
node[235],10.0.12.48,148.465000,164.521000,16.056000
node[264],10.0.12.48,148.465000,168.039000,19.574000
node[262],10.0.67.113,148.478000,154.199000,5.721000
node[199],10.0.67.113,148.478000,154.199000,5.721000
node[112],10.0.67.113,148.478000,154.199000,5.721000
node[132],10.0.67.113,148.478000,154.199000,5.721000
node[101],10.0.67.113,148.478000,154.199000,5.721000
node[27],10.0.66.231,148.520000,154.234000,5.714000
node[187],10.0.52.227,148.544000,155.596000,7.052000
node[118],10.0.45.18,148.563000,164.318000,15.755000
node[193],10.0.45.18,148.563000,164.318000,15.755000
node[265],10.0.40.125,148.595000,181.706000,33.111000
node[263],10.0.0.9,148.596000,181.828000,33.232000
node[264],10.0.17.148,148.608000,160.916000,12.308000
node[235],10.0.17.148,148.608000,160.916000,12.308000
node[262],10.0.35.232,148.616000,185.948000,37.332000
node[249],10.0.35.232,148.616000,185.948000,37.332000
node[244],10.0.35.232,148.616000,185.948000,37.332000
node[0],10.0.35.232,148.616000,185.948000,37.332000
node[262],10.0.15.39,148.621000,188.020000,39.399000
node[26],10.0.15.39,148.621000,191.592000,42.971000
node[264],10.0.63.240,148.672000,160.911000,12.239000
node[263],10.0.63.240,148.672000,152.327000,3.655000
node[264],10.0.30.63,148.673000,161.121000,12.448000
node[235],10.0.30.63,148.673000,161.121000,12.448000
node[98],10.0.61.200,148.679000,169.669000,20.990000
node[262],10.0.56.100,148.715000,157.785000,9.070000
node[76],10.0.56.100,148.715000,157.785000,9.070000
node[165],10.0.67.44,148.720000,157.899000,9.179000
node[248],10.0.40.56,148.743000,197.844000,49.101000
node[263],10.0.40.56,148.743000,163.180000,14.437000
node[209],10.0.71.193,148.761000,193.798000,45.037000
node[180],10.0.71.193,148.761000,162.804000,14.043000
node[123],10.0.71.193,148.761000,166.034000,17.273000
node[149],10.0.71.193,148.761000,181.747000,32.986000
node[80],10.0.71.193,148.761000,184.984000,36.223000
node[86],10.0.71.193,148.761000,188.527000,39.766000
node[154],10.0.71.193,148.761000,156.167000,7.406000
node[155],10.0.71.193,148.761000,150.761000,2.000000
node[211],10.0.71.193,148.761000,152.705000,3.944000
node[241],10.0.71.193,148.761000,150.761000,2.000000
node[228],10.0.26.190,148.772000,170.413000,21.641000
node[140],10.0.37.134,148.772000,171.321000,22.549000
node[265],10.0.23.130,148.785000,185.819000,37.034000
node[265],10.0.41.214,148.814000,156.173000,7.359000
node[59],10.0.53.178,148.818000,152.566000,3.748000
node[81],10.0.58.2,148.851000,177.360000,28.509000
node[243],10.0.27.72,148.853000,173.352000,24.499000
rsu[0],10.0.45.156,148.876000,161.628000,12.752000
node[172],10.0.45.156,148.876000,170.330000,21.454000
node[247],10.0.7.155,148.955000,154.567000,5.612000
node[214],10.0.22.41,148.977000,177.399000,28.422000
node[265],10.0.33.123,149.017000,166.797000,17.780000
node[201],10.0.33.123,149.017000,157.599000,8.582000
node[261],10.0.4.26,149.024000,152.672000,3.648000
node[175],10.0.60.111,149.033000,166.828000,17.795000
node[238],10.0.46.38,149.036000,180.913000,31.877000
node[235],10.0.46.38,149.036000,164.798000,15.762000
node[170],10.0.64.122,149.087000,177.176000,28.089000
node[168],10.0.46.176,149.251000,169.251000,20.000000
node[235],10.0.58.140,149.281000,174.946000,25.665000
node[265],10.0.42.27,149.294000,151.294000,2.000000
node[100],10.0.65.211,149.308000,174.460000,25.152000
node[265],10.0.48.216,149.331000,161.966000,12.635000
node[242],10.0.9.57,149.349000,168.118000,18.769000
node[188],10.0.53.247,149.411000,191.382000,41.971000
node[223],10.0.47.127,149.428000,169.432000,20.004000
node[170],10.0.63.171,149.436000,163.300000,13.864000
node[106],10.0.63.171,149.436000,172.270000,22.834000
node[216],10.0.63.171,149.436000,175.716000,26.280000
node[76],10.0.60.180,149.460000,198.781000,49.321000
node[254],10.0.43.116,149.481000,158.201000,8.720000
node[158],10.0.55.80,149.495000,194.721000,45.226000
node[156],10.0.66.24,149.513000,154.968000,5.455000
node[147],10.0.66.24,149.513000,154.968000,5.455000
node[265],10.0.56.169,149.530000,194.983000,45.453000
node[226],10.0.56.169,149.530000,179.712000,30.182000
node[6],10.0.28.92,149.538000,191.432000,41.894000
node[133],10.0.1.242,149.558000,172.759000,23.201000
node[65],10.0.1.242,149.558000,193.539000,43.981000
node[116],10.0.1.242,149.558000,191.955000,42.397000
node[154],10.0.23.61,149.573000,156.862000,7.289000
node[76],10.0.70.242,149.592000,197.324000,47.732000
node[47],10.0.68.133,149.657000,191.429000,41.772000
node[248],10.0.44.205,149.738000,157.007000,7.269000
node[148],10.0.71.55,149.755000,163.659000,13.904000
node[168],10.0.71.55,149.755000,167.374000,17.619000
node[123],10.0.54.129,149.788000,151.788000,2.000000
node[6],10.0.17.217,149.809000,151.809000,2.000000
node[249],10.0.51.69,149.908000,199.089000,49.181000
node[126],10.0.51.69,149.908000,199.089000,49.181000
node[76],10.0.59.160,149.980000,195.889000,45.909000
node[44],10.0.33.192,150.044000,155.331000,5.287000
node[106],10.0.33.192,150.044000,155.331000,5.287000
node[76],10.0.33.192,150.044000,155.331000,5.287000
node[87],10.0.33.192,150.044000,155.331000,5.287000
node[35],10.0.2.193,150.072000,194.038000,43.966000
node[266],10.0.26.52,150.081000,181.300000,31.219000
node[6],10.0.31.152,150.093000,190.953000,40.860000
node[268],10.0.44.67,150.102000,157.398000,7.296000
node[44],10.0.62.82,150.123000,164.373000,14.250000
node[209],10.0.61.62,150.130000,179.419000,29.289000
node[235],10.0.23.199,150.152000,169.435000,19.283000
node[235],10.0.28.230,150.168000,171.514000,21.346000
node[256],10.0.36.45,150.179000,174.805000,24.626000
node[268],10.0.43.185,150.216000,173.595000,23.379000
node[253],10.0.12.255,150.217000,192.598000,42.381000
node[266],10.0.61.200,150.310000,180.318000,30.008000
node[182],10.0.61.200,150.310000,171.490000,21.180000
node[266],10.0.12.48,150.358000,155.803000,5.445000
node[230],10.0.12.48,150.358000,164.521000,14.163000
node[268],10.0.70.173,150.389000,154.352000,3.963000
node[242],10.0.70.173,150.389000,154.352000,3.963000
node[266],10.0.38.85,150.399000,162.948000,12.549000
node[189],10.0.67.113,150.405000,154.199000,3.794000
node[168],10.0.67.113,150.405000,154.199000,3.794000
node[204],10.0.67.113,150.405000,154.199000,3.794000
node[267],10.0.53.40,150.411000,152.411000,2.000000
node[204],10.0.50.187,150.437000,157.526000,7.089000
node[244],10.0.50.187,150.437000,157.526000,7.089000
node[195],10.0.50.187,150.437000,155.787000,5.350000
node[268],10.0.22.179,150.455000,168.657000,18.202000
node[268],10.0.40.194,150.458000,169.930000,19.472000
node[33],10.0.65.142,150.461000,168.715000,18.254000
node[261],10.0.65.142,150.461000,154.183000,3.722000
node[216],10.0.56.100,150.540000,157.785000,7.245000
node[106],10.0.56.100,150.540000,157.785000,7.245000
node[266],10.0.26.190,150.547000,180.885000,30.338000
node[140],10.0.53.178,150.566000,152.566000,2.000000
node[267],10.0.62.151,150.577000,169.643000,19.066000
node[254],10.0.66.162,150.619000,162.956000,12.337000
node[266],10.0.8.175,150.640000,193.889000,43.249000
node[266],10.0.46.38,150.648000,184.495000,33.847000
node[267],10.0.25.170,150.655000,172.406000,21.751000
node[76],10.0.62.220,150.661000,199.807000,49.146000
node[268],10.0.4.26,150.672000,152.672000,2.000000
node[266],10.0.6.66,150.696000,177.418000,26.722000
node[24],10.0.6.66,150.696000,185.750000,35.054000
node[263],10.0.45.156,150.745000,166.864000,16.119000
node[249],10.0.45.156,150.745000,191.912000,41.167000
node[268],10.0.55.218,150.746000,178.833000,28.087000
node[220],10.0.20.208,150.767000,196.347000,45.580000
node[262],10.0.20.208,150.767000,197.980000,47.213000
node[224],10.0.20.208,150.767000,197.980000,47.213000
node[232],10.0.20.208,150.767000,199.604000,48.837000
node[96],10.0.72.6,150.780000,181.512000,30.732000
node[22],10.0.72.6,150.780000,176.265000,25.485000
node[228],10.0.72.6,150.780000,179.868000,29.088000
node[98],10.0.72.6,150.780000,181.512000,30.732000
node[238],10.0.72.6,150.780000,184.942000,34.162000
node[141],10.0.72.6,150.780000,161.940000,11.160000
node[182],10.0.72.6,150.780000,186.820000,36.040000
node[31],10.0.72.6,150.780000,193.695000,42.915000
node[240],10.0.72.6,150.780000,174.454000,23.674000
node[170],10.0.72.6,150.780000,184.942000,34.162000
node[44],10.0.72.6,150.780000,156.313000,5.533000
node[71],10.0.72.6,150.780000,156.313000,5.533000
node[71],10.0.72.6,172.454000,198.840000,26.386000
node[33],10.0.72.6,150.780000,154.621000,3.841000
node[234],10.0.41.214,150.788000,172.405000,21.617000
node[85],10.0.41.214,150.788000,157.881000,7.093000
node[206],10.0.72.144,150.800000,177.900000,27.100000
node[150],10.0.72.144,150.800000,170.745000,19.945000
node[161],10.0.72.144,150.800000,172.571000,21.771000
node[24],10.0.72.144,150.800000,154.742000,3.942000
node[261],10.0.72.144,150.800000,154.742000,3.942000
node[231],10.0.72.75,150.800000,170.471000,19.671000
node[257],10.0.72.75,150.800000,170.471000,19.671000
node[70],10.0.72.75,150.800000,159.834000,9.034000
node[243],10.0.72.75,150.800000,157.999000,7.199000
node[196],10.0.72.75,150.800000,152.800000,2.000000
node[266],10.0.65.4,150.819000,173.820000,23.001000
node[133],10.0.69.84,150.820000,174.462000,23.642000
node[266],10.0.64.122,150.906000,184.303000,33.397000
node[268],10.0.6.204,150.924000,154.695000,3.771000
node[266],10.0.19.119,150.986000,152.986000,2.000000
node[266],10.0.19.119,172.940000,199.540000,26.600000
node[266],10.0.9.57,150.993000,154.833000,3.840000
node[267],10.0.60.249,151.006000,173.623000,22.617000
node[46],10.0.48.216,151.028000,179.369000,28.341000
node[266],10.0.49.98,151.034000,186.492000,35.458000
node[228],10.0.49.98,151.034000,172.542000,21.508000
node[218],10.0.46.176,151.057000,171.047000,19.990000
node[172],10.0.59.22,151.116000,172.694000,21.578000
node[263],10.0.59.22,151.116000,169.062000,17.946000
node[266],10.0.11.28,151.121000,156.896000,5.775000
node[235],10.0.11.28,151.121000,156.896000,5.775000
node[228],10.0.11.28,151.121000,156.896000,5.775000
node[249],10.0.39.36,151.146000,196.359000,45.213000
node[267],10.0.65.211,151.161000,156.765000,5.604000
node[87],10.0.63.171,151.174000,174.150000,22.976000
node[269],10.0.18.168,151.216000,196.826000,45.610000
node[244],10.0.18.168,151.216000,189.916000,38.700000
node[267],10.0.69.153,151.269000,171.397000,20.128000
node[119],10.0.66.24,151.348000,154.968000,3.620000
node[68],10.0.66.24,151.348000,154.968000,3.620000
node[55],10.0.66.24,151.348000,154.968000,3.620000
node[267],10.0.41.145,151.390000,181.423000,30.033000
node[269],10.0.56.238,151.398000,162.326000,10.928000
node[266],10.0.50.49,151.414000,165.508000,14.094000
node[259],10.0.50.49,151.414000,165.508000,14.094000
node[98],10.0.50.49,151.414000,165.508000,14.094000
node[188],10.0.51.69,151.473000,199.089000,47.616000
node[246],10.0.68.202,151.484000,162.444000,10.960000
node[26],10.0.46.107,151.499000,153.499000,2.000000
node[218],10.0.71.55,151.557000,169.006000,17.449000
node[267],10.0.19.50,151.558000,155.268000,3.710000
node[219],10.0.19.50,151.558000,171.387000,19.829000
node[76],10.0.61.131,151.565000,197.966000,46.401000
node[266],10.0.3.75,151.628000,160.724000,9.096000
node[98],10.0.3.75,151.628000,153.628000,2.000000
node[269],10.0.32.103,151.645000,158.594000,6.949000
node[244],10.0.32.103,151.645000,165.703000,14.058000
node[123],10.0.27.210,151.686000,174.346000,22.660000
node[57],10.0.2.193,151.730000,194.038000,42.308000
node[259],10.0.26.52,151.742000,184.984000,33.242000
node[96],10.0.70.35,151.756000,184.134000,32.378000
node[269],10.0.12.255,151.758000,155.584000,3.826000
node[269],10.0.5.115,151.790000,183.500000,31.710000
node[264],10.0.23.199,151.880000,153.880000,2.000000
node[180],10.0.12.186,151.957000,178.888000,26.931000
node[223],10.0.36.45,151.959000,176.431000,24.472000
node[210],10.0.72.213,151.977000,163.105000,11.128000
node[68],10.0.72.213,151.977000,196.142000,44.165000
node[55],10.0.72.213,151.977000,197.991000,46.014000
node[119],10.0.72.213,151.977000,157.654000,5.677000
node[47],10.0.72.213,151.977000,155.738000,3.761000
node[27],10.0.72.213,151.977000,157.654000,5.677000
node[242],10.0.12.48,151.997000,169.844000,17.847000
node[242],10.0.30.201,152.006000,164.440000,12.434000
node[269],10.0.15.39,152.023000,169.998000,17.975000
node[244],10.0.15.39,152.023000,169.998000,17.975000
node[266],10.0.30.63,152.024000,161.121000,9.097000
node[238],10.0.30.63,152.024000,161.121000,9.097000
node[96],10.0.30.63,152.024000,161.121000,9.097000
node[264],10.0.0.9,152.038000,159.149000,7.111000
node[154],10.0.64.191,152.081000,154.081000,2.000000
node[47],10.0.14.88,152.101000,190.905000,38.804000
node[119],10.0.40.56,152.137000,173.669000,21.532000
node[31],10.0.26.190,152.164000,177.498000,25.334000
node[11],10.0.26.190,152.164000,154.164000,2.000000
node[271],10.0.34.74,152.180000,175.442000,23.262000
node[44],10.0.65.142,152.183000,168.715000,16.532000
node[113],10.0.65.142,152.183000,157.915000,5.732000
node[6],10.0.58.2,152.195000,177.360000,25.165000
node[144],10.0.67.113,152.199000,154.199000,2.000000
node[271],10.0.35.232,152.207000,156.067000,3.860000
node[271],10.0.15.246,152.250000,155.791000,3.541000
node[271],10.0.39.243,152.252000,157.941000,5.689000
node[271],10.0.56.100,152.271000,157.785000,5.514000
node[269],10.0.56.100,152.271000,157.785000,5.514000
node[87],10.0.56.100,152.271000,157.785000,5.514000
node[64],10.0.56.100,152.271000,157.785000,5.514000
node[271],10.0.51.0,152.286000,162.988000,10.702000
node[98],10.0.8.175,152.376000,176.718000,24.342000
node[102],10.0.33.123,152.430000,166.797000,14.367000
node[261],10.0.22.179,152.432000,168.657000,16.225000
node[239],10.0.41.214,152.489000,163.247000,10.758000
node[241],10.0.41.214,152.489000,163.247000,10.758000
node[271],10.0.57.189,152.508000,157.917000,5.409000
node[271],10.0.20.208,152.511000,180.381000,27.870000
node[271],10.0.20.208,189.036000,199.604000,10.568000
node[227],10.0.20.208,152.511000,197.980000,45.469000
node[235],10.0.20.208,152.511000,163.499000,10.988000
node[133],10.0.60.111,152.562000,166.828000,14.266000
node[269],10.0.7.155,152.567000,156.336000,3.769000
node[228],10.0.46.38,152.586000,177.515000,24.929000
node[271],10.0.31.14,152.614000,156.285000,3.671000
node[26],10.0.25.101,152.702000,154.702000,2.000000
node[271],10.0.25.101,152.702000,154.702000,2.000000
node[233],10.0.54.198,152.711000,195.425000,42.714000
node[271],10.0.14.157,152.716000,156.274000,3.558000
node[188],10.0.55.80,152.768000,194.721000,41.953000
node[126],10.0.55.80,152.768000,194.721000,41.953000
node[76],10.0.63.171,152.779000,166.889000,14.110000
node[271],10.0.18.168,152.822000,158.440000,5.618000
node[202],10.0.63.33,152.835000,195.802000,42.967000
node[186],10.0.63.33,152.835000,195.802000,42.967000
node[271],10.0.39.36,152.873000,154.873000,2.000000
node[205],10.0.53.247,152.898000,191.382000,38.484000
node[188],10.0.73.95,152.922000,163.603000,10.681000
node[76],10.0.73.95,152.922000,181.370000,28.448000
node[76],10.0.73.95,188.120000,198.606000,10.486000
node[128],10.0.73.95,152.922000,161.746000,8.824000
node[108],10.0.73.95,152.922000,156.543000,3.621000
node[213],10.0.73.95,152.922000,156.543000,3.621000
node[137],10.0.73.95,152.922000,156.543000,3.621000
node[184],10.0.73.95,152.922000,156.543000,3.621000
node[93],10.0.73.95,152.922000,156.543000,3.621000
node[147],10.0.73.95,152.922000,156.543000,3.621000
node[114],10.0.73.95,152.922000,156.543000,3.621000
node[53],10.0.73.95,152.922000,156.543000,3.621000
node[132],10.0.73.95,152.922000,156.543000,3.621000
node[68],10.0.73.95,152.922000,158.151000,5.229000
node[210],10.0.73.95,152.922000,154.922000,2.000000
node[144],10.0.73.95,152.922000,154.922000,2.000000
node[58],10.0.73.95,152.922000,156.543000,3.621000
node[264],10.0.11.28,152.942000,156.896000,3.954000
node[271],10.0.49.236,152.953000,156.555000,3.602000
node[67],10.0.66.24,152.968000,154.968000,2.000000
node[128],10.0.66.24,152.968000,154.968000,2.000000
node[90],10.0.62.13,153.020000,191.514000,38.494000
node[233],10.0.28.92,153.025000,191.432000,38.407000
node[244],10.0.18.99,153.061000,188.292000,35.231000
node[271],10.0.18.99,153.061000,156.730000,3.669000
node[214],10.0.1.242,153.078000,177.965000,24.887000
node[205],10.0.51.69,153.117000,199.089000,45.972000
node[172],10.0.71.55,153.126000,188.302000,35.176000
node[48],10.0.71.55,153.126000,167.374000,14.248000
node[233],10.0.21.21,153.156000,195.517000,42.361000
node[233],10.0.50.118,153.189000,195.301000,42.112000
node[100],10.0.19.50,153.268000,155.268000,2.000000
node[222],10.0.19.50,153.268000,155.268000,2.000000
node[40],10.0.33.192,153.331000,155.331000,2.000000
node[170],10.0.33.192,153.331000,155.331000,2.000000
node[271],10.0.34.212,153.349000,160.690000,7.341000
node[148],10.0.32.103,153.360000,174.531000,21.171000
node[253],10.0.32.103,153.360000,158.594000,5.234000
node[243],10.0.45.87,153.410000,162.553000,9.143000
node[271],10.0.29.112,153.449000,157.008000,3.559000
node[47],10.0.28.161,153.480000,184.798000,31.318000
node[119],10.0.68.133,153.495000,158.829000,5.334000
node[221],10.0.44.67,153.547000,157.398000,3.851000
node[52],10.0.12.255,153.584000,191.076000,37.492000
node[105],10.0.12.255,153.584000,183.918000,30.334000
node[250],10.0.52.227,153.596000,174.854000,21.258000
node[73],10.0.2.193,153.601000,194.038000,40.437000
node[254],10.0.31.83,153.623000,162.611000,8.988000
node[170],10.0.61.200,153.677000,176.709000,23.032000
node[44],10.0.61.200,153.677000,161.136000,7.459000
node[228],10.0.12.48,153.803000,160.971000,7.168000
node[55],10.0.40.56,153.949000,194.367000,40.418000
node[182],10.0.8.175,154.004000,180.084000,26.080000
node[272],10.0.56.100,154.063000,157.785000,3.722000
node[102],10.0.41.214,154.173000,172.405000,18.232000
node[271],10.0.37.65,154.408000,156.408000,2.000000
node[272],10.0.63.171,154.461000,175.716000,21.255000
node[119],10.0.45.156,154.485000,175.695000,21.210000
node[272],10.0.20.208,154.498000,163.499000,9.001000
node[31],10.0.49.98,154.540000,179.563000,25.023000
node[67],10.0.73.95,154.543000,156.543000,2.000000
node[263],10.0.42.27,154.583000,167.038000,12.455000
node[148],10.0.18.168,154.584000,191.591000,37.007000
node[77],10.0.63.33,154.639000,195.802000,41.163000
node[116],10.0.63.33,154.639000,183.243000,28.604000
node[263],10.0.13.68,154.640000,168.835000,14.195000
node[172],10.0.13.68,154.640000,181.169000,26.529000
node[272],10.0.55.149,154.669000,156.669000,2.000000
node[249],10.0.59.22,154.693000,190.650000,35.957000
node[263],10.0.46.176,154.704000,187.321000,32.617000
node[48],10.0.46.176,154.704000,181.998000,27.294000
node[205],10.0.55.80,154.713000,194.721000,40.008000
node[272],10.0.60.180,154.737000,161.936000,7.199000
node[272],10.0.71.55,154.799000,158.372000,3.573000
node[249],10.0.71.55,154.799000,156.799000,2.000000
node[155],10.0.71.55,154.799000,172.582000,17.783000
node[9],10.0.69.153,154.833000,156.833000,2.000000
node[272],10.0.70.242,154.849000,162.376000,7.527000
node[272],10.0.58.140,154.885000,171.295000,16.410000
node[272],10.0.61.131,154.887000,160.615000,5.728000
node[76],10.0.73.164,154.929000,167.503000,12.574000
node[106],10.0.73.164,154.929000,170.988000,16.059000
node[26],10.0.73.164,154.929000,160.378000,5.449000
node[216],10.0.73.164,154.929000,170.988000,16.059000
node[87],10.0.73.164,154.929000,170.988000,16.059000
node[235],10.0.73.164,154.929000,176.346000,21.417000
node[220],10.0.73.164,154.929000,164.114000,9.185000
node[262],10.0.73.164,154.929000,162.340000,7.411000
node[224],10.0.73.164,154.929000,162.340000,7.411000
node[248],10.0.73.164,154.929000,158.630000,3.701000
node[264],10.0.73.164,154.929000,178.249000,23.320000
rsu[0],10.0.73.164,154.929000,162.340000,7.411000
node[227],10.0.73.164,154.929000,160.378000,5.449000
node[263],10.0.73.164,154.929000,158.630000,3.701000
node[126],10.0.73.164,154.929000,156.929000,2.000000
node[205],10.0.73.164,154.929000,156.929000,2.000000
node[272],10.0.71.124,154.971000,177.878000,22.907000
node[98],10.0.58.71,155.009000,176.548000,21.539000
node[168],10.0.32.103,155.056000,176.391000,21.335000
node[233],10.0.31.152,155.105000,182.769000,27.664000
node[256],10.0.31.152,155.105000,197.779000,42.674000
node[148],10.0.34.212,155.113000,197.842000,42.729000
node[129],10.0.68.133,155.115000,179.364000,24.249000
node[272],10.0.59.160,155.122000,164.147000,9.025000
node[87],10.0.59.160,155.122000,199.195000,44.073000
node[70],10.0.45.87,155.186000,162.553000,7.367000
node[272],10.0.7.86,155.204000,160.677000,5.473000
node[272],10.0.62.82,155.231000,175.216000,19.985000
node[272],10.0.23.199,155.237000,169.435000,14.198000
node[220],10.0.23.199,155.237000,199.275000,44.038000
node[255],10.0.2.193,155.316000,194.038000,38.722000
node[257],10.0.2.193,155.316000,157.316000,2.000000
node[259],10.0.61.200,155.362000,180.318000,24.956000
node[129],10.0.52.227,155.391000,174.854000,19.463000
node[71],10.0.44.67,155.398000,157.398000,2.000000
node[240],10.0.44.67,155.398000,157.398000,2.000000
node[228],10.0.70.35,155.402000,180.445000,25.043000
node[98],10.0.70.35,155.402000,180.445000,25.043000
node[98],10.0.70.35,185.588000,199.738000,14.150000
node[182],10.0.70.35,155.402000,185.940000,30.538000
node[261],10.0.63.240,155.402000,183.356000,27.954000
node[57],10.0.40.125,155.464000,178.038000,22.574000
node[228],10.0.30.63,155.474000,161.121000,5.647000
node[272],10.0.28.230,155.501000,171.514000,16.013000
node[264],10.0.30.201,155.507000,157.507000,2.000000
node[236],10.0.70.173,155.511000,182.415000,26.904000
node[52],10.0.50.187,155.526000,157.526000,2.000000
node[272],10.0.17.148,155.557000,160.916000,5.359000
node[242],10.0.17.148,155.557000,160.916000,5.359000
node[272],10.0.0.9,155.565000,162.671000,7.106000
node[248],10.0.66.93,155.613000,157.613000,2.000000
node[68],10.0.40.56,155.685000,192.663000,36.978000
node[128],10.0.40.56,155.685000,197.844000,42.159000
node[158],10.0.40.56,155.685000,194.367000,38.682000
node[215],10.0.26.190,155.689000,175.588000,19.899000
node[259],10.0.26.190,155.689000,180.885000,25.196000
node[264],10.0.38.85,155.715000,183.603000,27.888000
node[256],10.0.58.2,155.754000,180.844000,25.090000
node[272],10.0.34.74,155.823000,157.823000,2.000000
node[76],10.0.34.74,155.823000,199.806000,43.983000
node[218],10.0.67.113,155.826000,190.152000,34.326000
node[272],10.0.67.44,155.899000,157.899000,2.000000
node[245],10.0.67.44,155.899000,157.899000,2.000000
