localCbr	cdf
46.978515	0.84721021530528
46.978656	0.847212371160691
46.978657	0.8472145270161021
46.978685	0.8472166828715132
46.978694	0.8472188387269243
46.978952	0.8472209945823354
46.979005	0.8472231504377464
46.979026	0.8472253062931575
46.979126	0.8472274621485686
46.979182	0.8472296180039797
46.979212	0.8472317738593907
46.979884	0.8472339297148019
46.979905	0.847236085570213
46.980016	0.8472382414256241
46.980104	0.8472403972810352
46.980152	0.8472425531364463
46.980249	0.8472447089918573
46.980357	0.8472468648472684
46.980373	0.8472490207026795
46.980616	0.8472511765580906
46.980656	0.8472533324135016
46.980942	0.8472554882689127
46.980964	0.8472576441243239
46.981021	0.847259799979735
46.981061	0.8472619558351461
46.981164	0.8472641116905572
46.981361	0.8472662675459682
46.98156	0.8472684234013793
46.981763	0.8472705792567904
46.981964	0.8472727351122015
46.982111	0.8472748909676125
46.982111	0.8472770468230236
46.98217	0.8472792026784348
46.982177	0.8472813585338459
46.982263	0.847283514389257
46.982319	0.847285670244668
46.982347	0.8472878261000791
46.982397	0.8472899819554902
46.982416	0.8472921378109013
46.982483	0.8472942936663124
46.982705	0.8472964495217234
46.982807	0.8472986053771345
46.982812	0.8473007612325456
46.982924	0.8473029170879568
46.982925	0.8473050729433679
46.983061	0.847307228798779
46.983121	0.84730938465419
46.983284	0.8473115405096011
46.983369	0.8473136963650122
46.983374	0.8473158522204233
46.983519	0.8473180080758344
46.983599	0.8473201639312454
46.983815	0.8473223197866565
46.983957	0.8473244756420676
46.983974	0.8473266314974788
46.983976	0.8473287873528899
46.984005	0.8473309432083009
46.984144	0.847333099063712
46.984216	0.8473352549191231
46.984494	0.8473374107745342
46.984559	0.8473395666299453
46.984561	0.8473417224853563
46.98458	0.8473438783407674
46.984638	0.8473460341961785
46.984769	0.8473481900515896
46.984809	0.8473503459070008
46.984991	0.8473525017624118
46.985167	0.8473546576178229
46.985548	0.847356813473234
46.985555	0.8473589693286451
46.985738	0.8473611251840562
46.98575	0.8473632810394672
46.985868	0.8473654368948783
46.985895	0.8473675927502894
46.985969	0.8473697486057005
46.985969	0.8473719044611115
46.986	0.8473740603165227
46.986042	0.8473762161719338
46.986095	0.8473783720273449
46.986139	0.847380527882756
46.986227	0.847382683738167
46.986255	0.8473848395935781
46.986318	0.8473869954489892
46.986328	0.8473891513044003
46.98633	0.8473913071598114
46.986525	0.8473934630152224
46.98655	0.8473956188706336
46.98669	0.8473977747260447
46.986783	0.8473999305814558
46.986913	0.8474020864368669
46.986938	0.847404242292278
46.987121	0.847406398147689
46.987442	0.8474085540031001
46.987518	0.8474107098585112
46.987685	0.8474128657139223
46.987911	0.8474150215693333
46.987995	0.8474171774247444
46.988071	0.8474193332801556
46.988569	0.8474214891355667
46.988764	0.8474236449909778
46.988834	0.8474258008463889
46.989015	0.8474279567017999
46.989125	0.847430112557211
46.989133	0.8474322684126221
46.989304	0.8474344242680332
46.989358	0.8474365801234442
46.989367	0.8474387359788553
46.989465	0.8474408918342664
46.989468	0.8474430476896776
46.989821	0.8474452035450887
46.990061	0.8474473594004998
46.990181	0.8474495152559108
46.990192	0.8474516711113219
46.990566	0.847453826966733
46.990572	0.8474559828221441
46.990738	0.8474581386775552
46.990776	0.8474602945329662
46.991085	0.8474624503883773
46.991097	0.8474646062437884
46.991357	0.8474667620991996
46.991367	0.8474689179546107
46.991637	0.8474710738100217
46.99166	0.8474732296654328
46.991796	0.8474753855208439
46.991832	0.847477541376255
46.991927	0.847479697231666
46.992047	0.8474818530870771
46.992259	0.8474840089424882
46.99256	0.8474861647978993
46.992886	0.8474883206533105
46.99304	0.8474904765087216
46.993069	0.8474926323641326
46.993337	0.8474947882195437
46.99341	0.8474969440749548
46.993518	0.8474990999303659
46.99384	0.847501255785777
46.993867	0.847503411641188
46.993867	0.8475055674965991
46.993881	0.8475077233520102
46.994169	0.8475098792074213
46.994213	0.8475120350628325
46.994479	0.8475141909182435
46.994629	0.8475163467736546
46.994658	0.8475185026290657
46.994993	0.8475206584844768
46.995098	0.8475228143398879
46.995282	0.8475249701952989
46.99575	0.84752712605071
46.995866	0.8475292819061211
46.996173	0.8475314377615322
46.996209	0.8475335936169432
46.996332	0.8475357494723544
46.996675	0.8475379053277655
46.996772	0.8475400611831766
46.996793	0.8475422170385877
46.996907	0.8475443728939988
46.996933	0.8475465287494098
46.997047	0.8475486846048209
46.997048	0.847550840460232
46.997049	0.8475529963156431
46.998049	0.8475551521710541
46.998129	0.8475573080264652
46.998384	0.8475594638818764
46.998395	0.8475616197372875
46.99873	0.8475637755926986
46.998941	0.8475659314481097
46.999058	0.8475680873035207
46.999073	0.8475702431589318
46.999132	0.8475723990143429
46.999176	0.847574554869754
46.999428	0.847576710725165
46.999817	0.8475788665805761
47.000083	0.8475810224359872
47.000257	0.8475831782913984
47.000289	0.8475853341468095
47.000359	0.8475874900022206
47.000431	0.8475896458576316
47.000502	0.8475918017130427
47.000528	0.8475939575684538
47.000769	0.8475961134238649
47.000777	0.847598269279276
47.000858	0.847600425134687
47.001089	0.8476025809900981
47.00113	0.8476047368455093
47.001172	0.8476068927009204
47.001483	0.8476090485563315
47.00171	0.8476112044117425
47.001723	0.8476133602671536
47.00174	0.8476155161225647
47.001744	0.8476176719779758
47.001754	0.8476198278333869
47.001875	0.8476219836887979
47.001895	0.847624139544209
47.001904	0.8476262953996201
47.00247	0.8476284512550313
47.002525	0.8476306071104424
47.002602	0.8476327629658534
47.002609	0.8476349188212645
47.002618	0.8476370746766756
47.003055	0.8476392305320867
47.003089	0.8476413863874978
47.003105	0.8476435422429088
47.003214	0.8476456980983199
47.003253	0.847647853953731
47.00341	0.8476500098091421
47.003465	0.8476521656645533
47.003556	0.8476543215199643
47.003575	0.8476564773753754
47.003785	0.8476586332307865
47.004002	0.8476607890861976
47.004141	0.8476629449416087
47.004348	0.8476651007970197
47.004448	0.8476672566524308
47.004594	0.8476694125078419
47.004615	0.847671568363253
47.004617	0.847673724218664
47.004736	0.8476758800740752
47.004775	0.8476780359294863
47.005032	0.8476801917848974
47.005136	0.8476823476403085
47.005165	0.8476845034957196
47.005197	0.8476866593511306
47.0053	0.8476888152065417
47.005373	0.8476909710619528
47.005702	0.8476931269173639
47.005721	0.847695282772775
47.005747	0.8476974386281861
47.005911	0.8476995944835972
47.005961	0.8477017503390083
47.005984	0.8477039061944194
47.006014	0.8477060620498305
47.006122	0.8477082179052415
47.006179	0.8477103737606526
47.006294	0.8477125296160637
47.006477	0.8477146854714748
47.00656	0.8477168413268859
47.006651	0.8477189971822969
47.006705	0.8477211530377081
47.006715	0.8477233088931192
47.006752	0.8477254647485303
47.006998	0.8477276206039414
47.007514	0.8477297764593524
47.007527	0.8477319323147635
47.007646	0.8477340881701746
47.007704	0.8477362440255857
47.00777	0.8477383998809968
47.007822	0.8477405557364078
47.007901	0.8477427115918189
47.008057	0.8477448674472301
47.008177	0.8477470233026412
47.00834	0.8477491791580523
47.008411	0.8477513350134633
47.008423	0.8477534908688744
47.008427	0.8477556467242855
47.00844	0.8477578025796966
47.008557	0.8477599584351077
47.00901	0.8477621142905187
47.009183	0.8477642701459298
47.009436	0.8477664260013409
47.009606	0.8477685818567521
47.00967	0.8477707377121632
47.009704	0.8477728935675742
47.009896	0.8477750494229853
47.010083	0.8477772052783964
47.010106	0.8477793611338075
47.010169	0.8477815169892186
47.010195	0.8477836728446296
47.010267	0.8477858287000407
47.01044	0.8477879845554518
47.010477	0.8477901404108629
47.010493	0.8477922962662741
47.010722	0.8477944521216851
47.010867	0.8477966079770962
47.010978	0.8477987638325073
47.01099	0.8478009196879184
47.011137	0.8478030755433295
47.01114	0.8478052313987405
47.011144	0.8478073872541516
47.01121	0.8478095431095627
47.011261	0.8478116989649738
47.011342	0.847813854820385
47.011345	0.847816010675796
47.011492	0.8478181665312071
47.011569	0.8478203223866182
47.011711	0.8478224782420293
47.01197	0.8478246340974404
47.012319	0.8478267899528514
47.012532	0.8478289458082625
47.012631	0.8478311016636736
47.012646	0.8478332575190847
47.012693	0.8478354133744957
47.012696	0.8478375692299069
47.0127	0.847839725085318
47.012777	0.8478418809407291
47.012883	0.8478440367961402
47.012905	0.8478461926515513
47.013026	0.8478483485069623
47.013027	0.8478505043623734
47.013086	0.8478526602177845
47.013507	0.8478548160731956
47.013556	0.8478569719286067
47.013561	0.8478591277840177
47.013687	0.8478612836394289
47.013936	0.84786343949484
47.014343	0.8478655953502511
47.014504	0.8478677512056622
47.014583	0.8478699070610732
47.014609	0.8478720629164843
47.014695	0.8478742187718954
47.014714	0.8478763746273065
47.01477	0.8478785304827176
47.014851	0.8478806863381286
47.014871	0.8478828421935397
47.015146	0.8478849980489509
47.01517	0.847887153904362
47.01532	0.8478893097597731
47.015405	0.8478914656151841
47.015417	0.8478936214705952
47.015846	0.8478957773260063
47.015983	0.8478979331814174
47.015993	0.8479000890368285
47.01606	0.8479022448922395
47.016335	0.8479044007476506
47.016439	0.8479065566030618
47.016778	0.8479087124584729
47.016826	0.847910868313884
47.016975	0.847913024169295
47.017074	0.8479151800247061
47.017205	0.8479173358801172
47.017263	0.8479194917355283
47.017437	0.8479216475909394
47.017441	0.8479238034463504
47.01745	0.8479259593017615
47.017462	0.8479281151571726
47.0175	0.8479302710125838
47.017623	0.8479324268679949
47.017666	0.8479345827234059
47.017986	0.847936738578817
47.018111	0.8479388944342281
47.018125	0.8479410502896392
47.018165	0.8479432061450503
47.018262	0.8479453620004613
47.018376	0.8479475178558724
47.018427	0.8479496737112835
47.018548	0.8479518295666946
47.018743	0.8479539854221058
47.018907	0.8479561412775168
47.018978	0.8479582971329279
47.019014	0.847960452988339
47.019034	0.8479626088437501
47.019108	0.8479647646991612
47.019301	0.8479669205545722
47.019306	0.8479690764099833
47.019335	0.8479712322653944
47.019494	0.8479733881208055
47.019528	0.8479755439762166
47.019646	0.8479776998316277
47.019658	0.8479798556870388
47.019975	0.8479820115424499
47.020075	0.847984167397861
47.020094	0.8479863232532721
47.020209	0.8479884791086831
47.020362	0.8479906349640942
47.02041	0.8479927908195053
47.02041	0.8479949466749164
47.020542	0.8479971025303275
47.020562	0.8479992583857385
47.020628	0.8480014142411497
47.021301	0.8480035700965608
47.021547	0.8480057259519719
47.021689	0.848007881807383
47.021754	0.848010037662794
47.02205	0.8480121935182051
47.022063	0.8480143493736162
47.022079	0.8480165052290273
47.022097	0.8480186610844384
47.022177	0.8480208169398494
47.022507	0.8480229727952606
47.022567	0.8480251286506717
47.022657	0.8480272845060828
47.022858	0.8480294403614939
47.022918	0.8480315962169049
47.022934	0.848033752072316
47.023028	0.8480359079277271
47.023339	0.8480380637831382
47.023441	0.8480402196385493
47.023491	0.8480423754939603
47.023565	0.8480445313493714
47.02377	0.8480466872047826
47.02383	0.8480488430601937
47.023837	0.8480509989156048
47.023959	0.8480531547710158
47.023995	0.8480553106264269
47.024366	0.848057466481838
47.024417	0.8480596223372491
47.024533	0.8480617781926602
47.024732	0.8480639340480712
47.024735	0.8480660899034823
47.024816	0.8480682457588934
47.02484	0.8480704016143046
47.024915	0.8480725574697157
47.02496	0.8480747133251267
47.025079	0.8480768691805378
47.025141	0.8480790250359489
47.025706	0.84808118089136
47.025825	0.848083336746771
47.025887	0.8480854926021821
47.025888	0.8480876484575932
47.026086	0.8480898043130043
47.026124	0.8480919601684154
47.026299	0.8480941160238266
47.026302	0.8480962718792376
47.026383	0.8480984277346487
47.026504	0.8481005835900598
47.026583	0.8481027394454709
47.027017	0.848104895300882
47.027167	0.848107051156293
47.027263	0.8481092070117041
47.027296	0.8481113628671152
47.027328	0.8481135187225263
47.027691	0.8481156745779375
47.027719	0.8481178304333485
47.027966	0.8481199862887596
47.028149	0.8481221421441707
47.028155	0.8481242979995818
47.028249	0.8481264538549929
47.028343	0.8481286097104039
47.02844	0.848130765565815
47.028513	0.8481329214212261
47.028754	0.8481350772766372
47.028754	0.8481372331320483
47.029091	0.8481393889874594
47.02941	0.8481415448428705
47.029579	0.8481437006982816
47.029596	0.8481458565536927
47.029688	0.8481480124091038
47.029843	0.8481501682645148
47.029855	0.8481523241199259
47.029923	0.848154479975337
47.030146	0.8481566358307481
47.030167	0.8481587916861592
47.030225	0.8481609475415702
47.030366	0.8481631033969814
47.030389	0.8481652592523925
47.030447	0.8481674151078036
47.030605	0.8481695709632147
47.030617	0.8481717268186257
47.030788	0.8481738826740368
47.030827	0.8481760385294479
47.030847	0.848178194384859
47.03085	0.84818035024027
47.030911	0.8481825060956811
47.031333	0.8481846619510922
47.031342	0.8481868178065034
47.031458	0.8481889736619145
47.03152	0.8481911295173256
47.03158	0.8481932853727366
47.031708	0.8481954412281477
47.031764	0.8481975970835588
47.031826	0.8481997529389699
47.031974	0.848201908794381
47.032035	0.848204064649792
47.03204	0.8482062205052031
47.0322	0.8482083763606142
47.032327	0.8482105322160254
47.032521	0.8482126880714365
47.032625	0.8482148439268475
47.032779	0.8482169997822586
47.032819	0.8482191556376697
47.032839	0.8482213114930808
47.033053	0.8482234673484919
47.033091	0.8482256232039029
47.033105	0.848227779059314
47.033144	0.8482299349147251
47.033327	0.8482320907701363
47.033392	0.8482342466255474
47.033448	0.8482364024809584
47.033448	0.8482385583363695
47.033791	0.8482407141917806
47.033809	0.8482428700471917
47.034195	0.8482450259026028
47.034447	0.8482471817580138
47.034541	0.8482493376134249
47.034717	0.848251493468836
47.034741	0.8482536493242471
47.034848	0.8482558051796583
47.034965	0.8482579610350693
47.035181	0.8482601168904804
47.03539	0.8482622727458915
47.035648	0.8482644286013026
47.035843	0.8482665844567137
47.035989	0.8482687403121247
47.036014	0.8482708961675358
47.036059	0.8482730520229469
47.036091	0.848275207878358
47.036344	0.848277363733769
47.036467	0.8482795195891802
47.036696	0.8482816754445913
47.036751	0.8482838313000024
47.036818	0.8482859871554135
47.036855	0.8482881430108246
47.036868	0.8482902988662356
47.036949	0.8482924547216467
47.03696	0.8482946105770578
47.036974	0.8482967664324689
47.037011	0.84829892228788
47.037242	0.848301078143291
47.037559	0.8483032339987022
47.037817	0.8483053898541133
47.038047	0.8483075457095244
47.038261	0.8483097015649355
47.03829	0.8483118574203465
47.038404	0.8483140132757576
47.038441	0.8483161691311687
47.038446	0.8483183249865798
47.038566	0.8483204808419909
47.038568	0.8483226366974019
47.038634	0.8483247925528131
47.038649	0.8483269484082242
47.039132	0.8483291042636353
47.039282	0.8483312601190464
47.039305	0.8483334159744574
47.039466	0.8483355718298685
47.039513	0.8483377276852796
47.039612	0.8483398835406907
47.039867	0.8483420393961018
47.039914	0.8483441952515128
47.039983	0.8483463511069239
47.040206	0.8483485069623351
47.040258	0.8483506628177462
47.041754	0.8483528186731573
47.041878	0.8483549745285683
47.042022	0.8483571303839794
47.04226	0.8483592862393905
47.042587	0.8483614420948016
47.042767	0.8483635979502127
47.042806	0.8483657538056237
47.042884	0.8483679096610348
47.042917	0.8483700655164459
47.042968	0.8483722213718571
47.043076	0.8483743772272682
47.04325	0.8483765330826792
47.043366	0.8483786889380903
47.043588	0.8483808447935014
47.043589	0.8483830006489125
47.043675	0.8483851565043236
47.04433	0.8483873123597346
47.044381	0.8483894682151457
47.044422	0.8483916240705568
47.044466	0.8483937799259679
47.04454	0.8483959357813791
47.04456	0.8483980916367901
47.044704	0.8484002474922012
47.044947	0.8484024033476123
47.04498	0.8484045592030234
47.045021	0.8484067150584345
47.045026	0.8484088709138455
47.045106	0.8484110267692566
47.045208	0.8484131826246677
47.045301	0.8484153384800788
47.045476	0.8484174943354899
47.045501	0.848419650190901
47.045675	0.8484218060463121
47.04577	0.8484239619017232
47.046109	0.8484261177571343
47.046128	0.8484282736125454
47.046132	0.8484304294679564
47.046156	0.8484325853233675
47.046415	0.8484347411787786
47.04662	0.8484368970341897
47.046722	0.8484390528896008
47.046751	0.8484412087450119
47.046788	0.848443364600423
47.046818	0.8484455204558341
47.046843	0.8484476763112452
47.047134	0.8484498321666563
47.047193	0.8484519880220673
47.047297	0.8484541438774784
47.0473	0.8484562997328895
47.047346	0.8484584555883006
47.047436	0.8484606114437117
47.047449	0.8484627672991227
47.047644	0.8484649231545339
47.047717	0.848467079009945
47.047734	0.8484692348653561
47.047808	0.8484713907207672
47.047819	0.8484735465761782
47.047828	0.8484757024315893
47.047877	0.8484778582870004
47.047905	0.8484800141424115
47.04826	0.8484821699978226
47.048467	0.8484843258532336
47.048738	0.8484864817086447
47.048769	0.8484886375640559
47.049339	0.848490793419467
47.04941	0.8484929492748781
47.049466	0.8484951051302891
47.049482	0.8484972609857002
47.049636	0.8484994168411113
47.049652	0.8485015726965224
47.049893	0.8485037285519335
47.049976	0.8485058844073445
47.050034	0.8485080402627556
47.050056	0.8485101961181667
47.050089	0.8485123519735779
47.050102	0.848514507828989
47.050198	0.8485166636844
47.050417	0.8485188195398111
47.050456	0.8485209753952222
47.050692	0.8485231312506333
47.050992	0.8485252871060444
47.051068	0.8485274429614554
47.051324	0.8485295988168665
47.051482	0.8485317546722776
47.051603	0.8485339105276888
47.051623	0.8485360663830999
47.05166	0.8485382222385109
47.051768	0.848540378093922
47.051849	0.8485425339493331
47.051882	0.8485446898047442
47.052158	0.8485468456601553
47.052234	0.8485490015155663
47.052428	0.8485511573709774
47.052558	0.8485533132263885
47.052567	0.8485554690817996
47.052615	0.8485576249372108
47.05268	0.8485597807926218
47.052903	0.8485619366480329
47.053068	0.848564092503444
47.053143	0.8485662483588551
47.05317	0.8485684042142662
47.053181	0.8485705600696772
47.053231	0.8485727159250883
47.053234	0.8485748717804994
47.053438	0.8485770276359105
47.053685	0.8485791834913216
47.053992	0.8485813393467327
47.05403	0.8485834952021438
47.054394	0.8485856510575549
47.054536	0.848587806912966
47.054644	0.8485899627683771
47.054769	0.8485921186237881
47.054949	0.8485942744791992
47.055029	0.8485964303346103
47.055041	0.8485985861900214
47.05514	0.8486007420454325
47.055164	0.8486028979008435
47.055164	0.8486050537562547
47.055336	0.8486072096116658
47.055452	0.8486093654670769
47.055484	0.848611521322488
47.055574	0.848613677177899
47.055598	0.8486158330333101
47.055689	0.8486179888887212
47.055703	0.8486201447441323
47.055743	0.8486223005995434
47.055746	0.8486244564549544
47.055934	0.8486266123103655
47.055968	0.8486287681657767
47.05607	0.8486309240211878
47.05608	0.8486330798765989
47.05609	0.8486352357320099
47.056108	0.848637391587421
47.056139	0.8486395474428321
47.05637	0.8486417032982432
47.056396	0.8486438591536543
47.056519	0.8486460150090653
47.056599	0.8486481708644764
47.056627	0.8486503267198876
47.056729	0.8486524825752987
47.056742	0.8486546384307098
47.057177	0.8486567942861208
47.057307	0.8486589501415319
47.057376	0.848661105996943
47.057384	0.8486632618523541
47.057387	0.8486654177077652
47.057459	0.8486675735631762
47.057703	0.8486697294185873
47.057939	0.8486718852739984
47.058031	0.8486740411294096
47.058078	0.8486761969848207
47.05816	0.8486783528402317
47.058262	0.8486805086956428
47.058391	0.8486826645510539
47.058557	0.848684820406465
47.058629	0.8486869762618761
47.058841	0.8486891321172871
47.058962	0.8486912879726982
47.059146	0.8486934438281093
47.059179	0.8486955996835204
47.059207	0.8486977555389316
47.059694	0.8486999113943426
47.060029	0.8487020672497537
47.060193	0.8487042231051648
47.060207	0.8487063789605759
47.060458	0.848708534815987
47.060477	0.848710690671398
47.060811	0.8487128465268091
47.06101	0.8487150023822202
47.061056	0.8487171582376313
47.061201	0.8487193140930424
47.061238	0.8487214699484535
47.061258	0.8487236258038646
47.061458	0.8487257816592757
47.061481	0.8487279375146868
47.061648	0.8487300933700979
47.061835	0.8487322492255089
47.061938	0.84873440508092
47.062002	0.8487365609363311
47.062253	0.8487387167917422
47.062559	0.8487408726471533
47.062669	0.8487430285025644
47.062704	0.8487451843579755
47.062737	0.8487473402133866
47.062819	0.8487494960687977
47.062842	0.8487516519242088
47.062857	0.8487538077796198
47.062942	0.8487559636350309
47.063227	0.848758119490442
47.063257	0.8487602753458531
47.0634	0.8487624312012642
47.063423	0.8487645870566752
47.063551	0.8487667429120864
47.063599	0.8487688987674975
47.063605	0.8487710546229086
47.063763	0.8487732104783197
47.063809	0.8487753663337307
47.063848	0.8487775221891418
47.063869	0.8487796780445529
47.064076	0.848781833899964
47.064116	0.8487839897553751
47.064176	0.8487861456107861
47.06442	0.8487883014661972
47.064661	0.8487904573216084
47.064903	0.8487926131770195
47.06501	0.8487947690324306
47.065117	0.8487969248878416
47.065213	0.8487990807432527
47.065222	0.8488012365986638
47.065249	0.8488033924540749
47.065302	0.848805548309486
47.06538	0.848807704164897
47.065487	0.8488098600203081
47.065534	0.8488120158757192
47.065605	0.8488141717311304
47.066119	0.8488163275865415
47.066152	0.8488184834419525
47.066212	0.8488206392973636
47.066244	0.8488227951527747
47.066374	0.8488249510081858
47.066406	0.8488271068635969
47.066603	0.8488292627190079
47.066653	0.848831418574419
47.066693	0.8488335744298301
47.066848	0.8488357302852412
47.067377	0.8488378861406524
47.067583	0.8488400419960634
47.067658	0.8488421978514745
47.067746	0.8488443537068856
47.067788	0.8488465095622967
47.068023	0.8488486654177078
47.068231	0.8488508212731188
47.068251	0.8488529771285299
47.068272	0.848855132983941
47.068493	0.8488572888393521
47.068857	0.8488594446947633
47.068874	0.8488616005501743
47.068938	0.8488637564055854
47.069007	0.8488659122609965
47.069204	0.8488680681164076
47.06921	0.8488702239718187
47.069336	0.8488723798272297
47.069347	0.8488745356826408
47.069352	0.8488766915380519
47.06949	0.848878847393463
47.069627	0.848881003248874
47.069958	0.8488831591042852
47.069977	0.8488853149596963
47.070147	0.8488874708151074
47.070254	0.8488896266705185
47.070503	0.8488917825259296
47.070551	0.8488939383813406
47.070667	0.8488960942367517
47.071198	0.8488982500921628
47.071785	0.8489004059475739
47.071806	0.848902561802985
47.071964	0.848904717658396
47.072119	0.8489068735138072
47.07265	0.8489090293692183
47.072946	0.8489111852246294
47.07298	0.8489133410800405
47.07307	0.8489154969354515
47.073088	0.8489176527908626
47.073246	0.8489198086462737
47.073365	0.8489219645016848
47.073399	0.8489241203570959
47.07354	0.8489262762125069
47.073672	0.848928432067918
47.073723	0.8489305879233292
47.073754	0.8489327437787403
47.073879	0.8489348996341514
47.074077	0.8489370554895624
47.074181	0.8489392113449735
47.074277	0.8489413672003846
47.074418	0.8489435230557957
47.074584	0.8489456789112068
47.074654	0.8489478347666178
47.074791	0.8489499906220289
47.074836	0.8489521464774401
47.074914	0.8489543023328512
47.074945	0.8489564581882623
47.074992	0.8489586140436733
47.074996	0.8489607698990844
47.075022	0.8489629257544955
47.075053	0.8489650816099066
47.075127	0.8489672374653177
47.075335	0.8489693933207287
47.075636	0.8489715491761398
47.075689	0.8489737050315509
47.075975	0.8489758608869621
47.076149	0.8489780167423732
47.076308	0.8489801725977842
47.076451	0.8489823284531953
47.076556	0.8489844843086064
47.076572	0.8489866401640175
47.07662	0.8489887960194286
47.076723	0.8489909518748396
47.077352	0.8489931077302507
47.07736	0.8489952635856618
47.077522	0.8489974194410729
47.077666	0.8489995752964841
47.077721	0.8490017311518951
47.077777	0.8490038870073062
47.077981	0.8490060428627173
47.078149	0.8490081987181284
47.078496	0.8490103545735395
47.078532	0.8490125104289505
47.078533	0.8490146662843616
47.078651	0.8490168221397727
47.078734	0.8490189779951838
47.07883	0.8490211338505949
47.078852	0.849023289706006
47.07904	0.8490254455614171
47.079122	0.8490276014168282
47.079313	0.8490297572722393
47.079407	0.8490319131276504
47.079455	0.8490340689830614
47.079542	0.8490362248384725
47.079565	0.8490383806938836
47.079734	0.8490405365492947
47.079855	0.8490426924047058
47.079882	0.8490448482601168
47.079906	0.849047004115528
47.080046	0.8490491599709391
47.08037	0.8490513158263502
47.080438	0.8490534716817613
47.08075	0.8490556275371723
47.080809	0.8490577833925834
47.080993	0.8490599392479945
47.081003	0.8490620951034056
47.081142	0.8490642509588167
47.081348	0.8490664068142277
47.081371	0.8490685626696389
47.081374	0.84907071852505
47.081434	0.8490728743804611
47.081571	0.8490750302358722
47.081578	0.8490771860912832
47.081614	0.8490793419466943
47.082096	0.8490814978021054
47.082278	0.8490836536575165
47.082397	0.8490858095129276
47.082498	0.8490879653683386
47.08251	0.8490901212237497
47.082523	0.8490922770791609
47.082841	0.849094432934572
47.082978	0.8490965887899831
47.083144	0.8490987446453941
47.083166	0.8491009005008052
47.083686	0.8491030563562163
47.084077	0.8491052122116274
47.0843	0.8491073680670385
47.084335	0.8491095239224495
47.084413	0.8491116797778606
47.084597	0.8491138356332717
47.084704	0.8491159914886829
47.084754	0.849118147344094
47.084829	0.849120303199505
47.084952	0.8491224590549161
47.085175	0.8491246149103272
47.085922	0.8491267707657383
47.085974	0.8491289266211494
47.086105	0.8491310824765604
47.086154	0.8491332383319715
47.086163	0.8491353941873826
47.086191	0.8491375500427937
47.08646	0.8491397058982049
47.086467	0.849141861753616
47.086507	0.849144017609027
47.086564	0.8491461734644381
47.086595	0.8491483293198492
47.087133	0.8491504851752603
47.087251	0.8491526410306713
47.087274	0.8491547968860824
47.087453	0.8491569527414935
47.087519	0.8491591085969046
47.087673	0.8491612644523158
47.08772	0.8491634203077268
47.087966	0.8491655761631379
47.087979	0.849167732018549
47.087989	0.8491698878739601
47.088109	0.8491720437293712
47.088223	0.8491741995847822
47.088405	0.8491763554401933
47.088412	0.8491785112956044
47.088424	0.8491806671510155
47.088577	0.8491828230064266
47.088994	0.8491849788618377
47.089927	0.8491871347172488
47.089972	0.8491892905726599
47.090204	0.849191446428071
47.090396	0.8491936022834821
47.090473	0.8491957581388931
47.090759	0.8491979139943042
47.090959	0.8492000698497153
47.091007	0.8492022257051264
47.091069	0.8492043815605375
47.091134	0.8492065374159485
47.091158	0.8492086932713597
47.091159	0.8492108491267708
47.09117	0.8492130049821819
47.091319	0.849215160837593
47.091337	0.849217316693004
47.091401	0.8492194725484151
47.091432	0.8492216284038262
47.091495	0.8492237842592373
47.091604	0.8492259401146484
47.091621	0.8492280959700594
47.091623	0.8492302518254705
47.091673	0.8492324076808817
47.091739	0.8492345635362928
47.091979	0.8492367193917039
47.091994	0.8492388752471149
47.092056	0.849241031102526
47.092058	0.8492431869579371
47.092075	0.8492453428133482
47.092084	0.8492474986687593
47.092213	0.8492496545241703
47.092471	0.8492518103795814
47.09267	0.8492539662349925
47.09284	0.8492561220904037
47.092963	0.8492582779458148
47.093014	0.8492604338012258
47.093156	0.8492625896566369
47.093209	0.849264745512048
47.093277	0.8492669013674591
47.093371	0.8492690572228702
47.093833	0.8492712130782812
47.093952	0.8492733689336923
47.09399	0.8492755247891034
47.094018	0.8492776806445146
47.094158	0.8492798364999257
47.094353	0.8492819923553367
47.094359	0.8492841482107478
47.094704	0.8492863040661589
47.095043	0.84928845992157
47.095136	0.8492906157769811
47.095195	0.8492927716323921
47.095275	0.8492949274878032
47.095382	0.8492970833432143
47.095415	0.8492992391986254
47.09542	0.8493013950540366
47.095444	0.8493035509094476
47.095448	0.8493057067648587
47.095533	0.8493078626202698
47.095571	0.8493100184756809
47.095693	0.849312174331092
47.095722	0.849314330186503
47.095755	0.8493164860419141
47.095765	0.8493186418973252
47.096025	0.8493207977527363
47.096505	0.8493229536081474
47.096602	0.8493251094635585
47.096603	0.8493272653189696
47.096834	0.8493294211743807
47.096888	0.8493315770297918
47.096912	0.8493337328852029
47.096995	0.8493358887406139
47.097255	0.849338044596025
47.097314	0.8493402004514361
47.09734	0.8493423563068472
47.097568	0.8493445121622583
47.097586	0.8493466680176693
47.097785	0.8493488238730805
47.097793	0.8493509797284916
47.097802	0.8493531355839027
47.097995	0.8493552914393138
47.098301	0.8493574472947248
47.098848	0.8493596031501359
47.099097	0.849361759005547
47.099102	0.8493639148609581
47.099247	0.8493660707163692
47.099618	0.8493682265717802
47.099677	0.8493703824271914
47.099881	0.8493725382826025
47.099903	0.8493746941380136
47.100033	0.8493768499934247
47.100056	0.8493790058488357
