Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.813344518835,node[33],10.0.0.9,35.610093431227,36.093344518835,10.0.1.173,10.0.1.173,4,4
30.813344665298,node[81],10.0.1.173,33.33009357769,33.813344665298,10.0.1.173,10.0.1.173,1,1
30.813344665298,node[81],10.0.0.9,35.61009357769,36.093344665298,10.0.1.173,10.0.1.173,4,4
30.813344690352,node[18],10.0.1.173,33.330093602744,33.813344690352,10.0.1.173,10.0.1.173,1,1
30.813344728346,node[13],10.0.1.173,33.330093640738,33.813344728346,10.0.1.173,10.0.1.173,1,1
30.81334479876,node[34],10.0.1.173,33.330093711152,33.81334479876,10.0.1.173,10.0.1.173,1,1
30.81334479876,node[34],10.0.0.9,35.610093711152,36.09334479876,10.0.1.173,10.0.1.173,4,4
31.442472269781,node[36],10.0.0.9,36.32489006445,34.442472269781,10.0.0.9,10.0.0.9,1,1
31.442472269781,node[36],10.0.0.9,34.442472269781,36.962472269781,10.0.0.9,10.0.0.9,1,1
31.442472367896,node[103],10.0.0.9,34.442472367896,36.962472367896,10.0.0.9,10.0.0.9,1,1
31.442472460341,node[32],10.0.0.9,36.324890234447,34.442472460341,10.0.0.9,10.0.0.9,1,1
31.442472460341,node[32],10.0.0.9,34.442472460341,36.962472460341,10.0.0.9,10.0.0.9,1,1
31.442472501312,node[7],10.0.0.9,36.324890267619,34.442472501312,10.0.0.9,10.0.0.9,1,1
31.442472501312,node[7],10.0.0.9,34.442472501312,36.962472501312,10.0.0.9,10.0.0.9,1,1
31.442472503199,node[96],10.0.0.9,36.324890277686,34.442472503199,10.0.0.9,10.0.0.9,1,1
31.442472503199,node[96],10.0.0.9,34.442472503199,36.962472503199,10.0.0.9,10.0.0.9,1,1
31.443508199171,rsu[0],10.0.10.8,33.805696107015,34.443508199171,10.0.10.8,10.0.10.8,1,1
31.443508263602,node[32],10.0.10.8,33.805696181984,34.443508263602,10.0.10.8,10.0.10.8,1,1
31.443508336603,node[95],10.0.10.8,33.805696215172,34.443508336603,10.0.10.8,10.0.10.8,1,1
31.443508336603,node[95],10.0.0.9,36.245696215172,36.883508336603,10.0.10.8,10.0.10.8,2,2
31.443508422961,node[7],10.0.10.8,33.805696316779,34.443508422961,10.0.10.8,10.0.10.8,1,1
31.443508454345,node[39],10.0.10.8,33.805696287815,34.443508454345,10.0.10.8,10.0.10.8,1,1
31.443508454345,node[39],10.0.0.9,36.245696287815,36.883508454345,10.0.10.8,10.0.10.8,2,2
31.444695406837,node[17],10.0.10.215,33.808168527087,34.444695406837,10.0.10.215,10.0.10.215,1,1
31.444695406837,node[17],10.0.0.9,36.168168527087,36.804695406837,10.0.10.215,10.0.10.215,3,3
31.444695525998,node[95],10.0.10.215,33.80816862104,34.444695525998,10.0.10.215,10.0.10.215,1,1
31.444695582872,node[46],10.0.10.215,33.808168717211,34.444695582872,10.0.10.215,10.0.10.215,1,1
31.444695582872,node[46],10.0.0.9,36.168168717211,36.804695582872,10.0.10.215,10.0.10.215,3,3
31.44469572897,node[36],10.0.10.215,33.808168797493,34.44469572897,10.0.10.215,10.0.10.215,1,1
31.444909787285,node[17],10.0.12.186,33.810580321294,34.444909787285,10.0.12.186,10.0.12.186,1,1
31.444909915834,node[76],10.0.12.186,33.810580488773,34.444909915834,10.0.12.186,10.0.12.186,1,1
31.444909915834,node[76],10.0.0.9,36.090580488773,36.724909915834,10.0.12.186,10.0.12.186,4,4
31.444909959615,node[39],10.0.12.186,33.810580503221,34.444909959615,10.0.12.186,10.0.12.186,1,1
31.444910082587,node[61],10.0.12.186,33.81058063453,34.444910082587,10.0.12.186,10.0.12.186,1,1
31.444910082587,node[61],10.0.0.9,36.09058063453,36.724910082587,10.0.12.186,10.0.12.186,4,4
31.444910134679,node[95],10.0.12.186,33.810580652273,34.444910134679,10.0.12.186,10.0.12.186,1,1
31.445475698411,node[39],10.0.4.233,33.812277279921,34.445475698411,10.0.4.233,10.0.4.233,1,1
31.445475702116,node[46],10.0.4.233,33.812277288118,34.445475702116,10.0.4.233,10.0.4.233,1,1
31.445475853046,node[95],10.0.4.233,33.812277424076,34.445475853046,10.0.4.233,10.0.4.233,1,1
31.445476000592,node[76],10.0.4.233,33.812277616697,34.445476000592,10.0.4.233,10.0.4.233,1,1
31.446261319521,node[32],10.0.2.55,33.809545661803,34.446261319521,10.0.2.55,10.0.2.55,1,1
31.446261447239,node[13],10.0.2.55,33.809545860076,34.446261447239,10.0.2.55,10.0.2.55,1,1
31.446261447239,node[13],10.0.0.9,36.249344843466,36.886261447239,10.0.8.244,10.0.2.55,2,2
31.446261463101,node[18],10.0.2.55,33.809545855419,34.446261463101,10.0.2.55,10.0.2.55,1,1
31.446261463101,node[18],10.0.0.9,36.249344844784,36.886261463101,10.0.8.244,10.0.2.55,2,2
31.446261466554,node[50],10.0.2.55,33.809545879236,34.446261466554,10.0.2.55,10.0.2.55,1,1
31.446261466554,node[50],10.0.0.9,36.249545879236,36.886261466554,10.0.2.55,10.0.2.55,2,2
31.44626157237,node[56],10.0.2.55,33.809545990301,34.44626157237,10.0.2.55,10.0.2.55,1,1
31.44626157237,node[56],10.0.0.9,36.249545990301,36.88626157237,10.0.2.55,10.0.2.55,2,2
31.446261583659,node[36],10.0.2.55,33.80954597693,34.446261583659,10.0.2.55,10.0.2.55,1,1
31.4462615914,rsu[0],10.0.2.55,33.809545970335,34.4462615914,10.0.2.55,10.0.2.55,1,1
31.446447856093,node[7],10.0.8.244,33.809344478488,34.446447856093,10.0.8.244,10.0.8.244,1,1
31.446447960872,node[36],10.0.8.244,33.80934465882,34.446447960872,10.0.8.244,10.0.8.244,1,1
31.446448087001,rsu[0],10.0.8.244,33.809344753848,34.446448087001,10.0.8.244,10.0.8.244,1,1
31.446448115308,node[95],10.0.8.244,33.809344825005,34.446448115308,10.0.8.244,10.0.8.244,1,1
31.447477088642,node[13],10.0.5.46,33.810040256478,34.447477088642,10.0.5.46,10.0.5.46,1,1
31.447477265221,node[56],10.0.5.46,33.810040465405,34.447477265221,10.0.5.46,10.0.5.46,1,1
31.447477361237,node[50],10.0.5.46,33.810040508103,34.447477361237,10.0.5.46,10.0.5.46,1,1
31.447477440928,node[7],10.0.5.46,33.810040593834,34.447477440928,10.0.5.46,10.0.5.46,1,1
31.447477549081,node[5],10.0.5.46,33.810040651085,34.447477549081,10.0.5.46,10.0.5.46,1,1
31.447477549081,node[5],10.0.0.9,36.170040651085,36.807477549081,10.0.5.46,10.0.5.46,3,3
31.447477553486,node[79],10.0.5.46,33.810040684276,34.447477553486,10.0.5.46,10.0.5.46,1,1
31.447477553486,node[79],10.0.0.9,36.170040684276,36.807477553486,10.0.5.46,10.0.5.46,3,3
31.449425944464,node[18],10.0.3.213,33.812843280709,34.449425944464,10.0.3.213,10.0.3.213,1,1
31.449426136218,node[56],10.0.3.213,33.812843451514,34.449426136218,10.0.3.213,10.0.3.213,1,1
31.449426202388,node[50],10.0.3.213,33.812843570903,34.449426202388,10.0.3.213,10.0.3.213,1,1
