Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
67.860301039816,node[181],10.0.53.178,70.214531753033,70.860301039816,10.0.53.178,10.0.53.178,1,1
67.860301058254,node[175],10.0.53.178,70.214531771471,70.860301058254,10.0.53.178,10.0.53.178,1,1
67.860301125321,node[362],10.0.53.178,70.214531838538,70.860301125321,10.0.53.178,10.0.53.178,1,1
67.860301224422,node[96],10.0.53.178,69.362252751093,70.860301224422,10.0.53.178,10.0.53.178,1,1
67.860301231029,node[348],10.0.53.178,69.362252751716,70.860301231029,10.0.53.178,10.0.53.178,1,1
67.860476089435,node[198],10.0.49.29,70.215325372611,70.860476089435,10.0.49.29,10.0.49.29,1,1
67.860476093033,node[83],10.0.49.29,70.215325376209,70.860476093033,10.0.49.29,10.0.49.29,1,1
67.860476128658,node[362],10.0.49.29,70.215325411834,70.860476128658,10.0.49.29,10.0.49.29,1,1
67.860476149667,node[175],10.0.49.29,70.215325432843,70.860476149667,10.0.49.29,10.0.49.29,1,1
67.860476183292,node[44],10.0.49.29,70.215325466468,70.860476183292,10.0.49.29,10.0.49.29,1,1
67.860652615709,node[78],10.0.63.171,69.355732797993,70.860652615709,10.0.63.171,10.0.63.171,1,1
67.860652620214,node[228],10.0.63.171,69.355732796866,70.860652620214,10.0.63.171,10.0.63.171,1,1
67.860652804524,node[182],10.0.63.171,74.366730433162,70.860652804524,10.0.63.171,10.0.63.171,1,1
67.860652834579,node[258],10.0.63.171,74.366730480476,70.860652834579,10.0.63.171,10.0.63.171,1,1
67.860652862586,node[88],10.0.63.171,74.366730462092,70.860652862586,10.0.63.171,10.0.63.171,1,1
67.860652866801,node[206],10.0.63.171,74.366730454989,70.860652866801,10.0.63.171,10.0.63.171,1,1
67.860652877669,node[153],10.0.63.171,74.366730474885,70.860652877669,10.0.63.171,10.0.63.171,1,1
67.860652880593,node[186],10.0.63.171,74.366730487992,70.860652880593,10.0.63.171,10.0.63.171,1,1
67.860652899012,node[87],10.0.63.171,74.366730528462,70.860652899012,10.0.63.171,10.0.63.171,1,1
67.860652899012,node[87],10.0.9.57,72.337672970389,73.060652899012,10.0.24.12,10.0.63.171,6,5
67.860760800756,node[71],10.0.22.41,69.367350345833,70.860760800756,10.0.22.41,10.0.22.41,1,1
67.860760846683,node[200],10.0.22.41,69.367350389119,70.860760846683,10.0.22.41,10.0.22.41,1,1
67.860760857477,node[277],10.0.22.41,69.367350407041,70.860760857477,10.0.22.41,10.0.22.41,1,1
67.860760879523,node[219],10.0.22.41,69.36735043146,70.860760879523,10.0.22.41,10.0.22.41,1,1
67.860760893058,node[44],10.0.22.41,69.36735042993,70.860760893058,10.0.22.41,10.0.22.41,1,1
67.860760896665,node[37],10.0.22.41,69.367350439102,70.860760896665,10.0.22.41,10.0.22.41,1,1
67.860760921732,node[197],10.0.22.41,69.367350463362,70.860760921732,10.0.22.41,10.0.22.41,1,1
67.860760936064,node[362],10.0.22.41,69.36735047847,70.860760936064,10.0.22.41,10.0.22.41,1,1
67.860760964339,node[90],10.0.22.41,69.367350515759,70.860760964339,10.0.22.41,10.0.22.41,1,1
67.860760995298,node[201],10.0.22.41,69.367350546257,70.860760995298,10.0.22.41,10.0.22.41,1,1
67.860761001368,node[288],10.0.22.41,69.367350540595,70.860761001368,10.0.22.41,10.0.22.41,1,1
67.860761024548,node[181],10.0.22.41,69.367350566966,70.860761024548,10.0.22.41,10.0.22.41,1,1
67.860761033322,node[255],10.0.22.41,69.367350577249,70.860761033322,10.0.22.41,10.0.22.41,1,1
67.860761066317,node[83],10.0.22.41,69.367350602132,70.860761066317,10.0.22.41,10.0.22.41,1,1
67.860761071069,node[198],10.0.22.41,69.367350600258,70.860761071069,10.0.22.41,10.0.22.41,1,1
67.860867107424,node[354],10.0.23.199,69.356966486397,70.860867107424,10.0.23.199,10.0.23.199,1,1
67.860867115473,node[88],10.0.23.199,69.356966485136,70.860867115473,10.0.23.199,10.0.23.199,1,1
67.860867187911,node[78],10.0.23.199,69.356966556786,70.860867187911,10.0.23.199,10.0.23.199,1,1
67.860867197189,node[228],10.0.23.199,69.356966572452,70.860867197189,10.0.23.199,10.0.23.199,1,1
67.860867199723,node[40],10.0.23.199,69.356966556049,70.860867199723,10.0.23.199,10.0.23.199,1,1
