Time: 77.964689922601, Node: node[147], myRouteTimeout: 5.080772822653, deletePeriod: 10.161545645306
Time: 77.965049070939, Node: node[211], myRouteTimeout: 2.357167648066, deletePeriod: 4.714335296132
Time: 77.965441823628, Node: node[211], myRouteTimeout: 2.35665818222, deletePeriod: 4.71331636444
Time: 77.965775017446, Node: node[191], myRouteTimeout: 5.048455823462, deletePeriod: 10.096911646923
Time: 77.966186505238, Node: node[211], myRouteTimeout: 2.355890202021, deletePeriod: 4.711780404041
Time: 77.9665132769, Node: node[211], myRouteTimeout: 2.355381990883, deletePeriod: 4.710763981767
Time: 77.966782424919, Node: node[147], myRouteTimeout: 5.078207200936, deletePeriod: 10.156414401873
Time: 77.967999986746, Node: node[191], myRouteTimeout: 3.030773990452, deletePeriod: 6.061547980905
Time: 77.968268374382, Node: node[191], myRouteTimeout: 3.030313553598, deletePeriod: 6.060627107196
Time: 77.968536918843, Node: node[215], myRouteTimeout: 2.353367049389, deletePeriod: 4.706734098777
Time: 77.968780007765, Node: node[215], myRouteTimeout: 2.353208981485, deletePeriod: 4.706417962969
Time: 77.969087907784, Node: node[191], myRouteTimeout: 3.029537934867, deletePeriod: 6.059075869733
Time: 77.96938229542, Node: node[191], myRouteTimeout: 3.029078867161, deletePeriod: 6.058157734322
Time: 77.969780683056, Node: node[191], myRouteTimeout: 3.028620207873, deletePeriod: 6.057240415747
Time: 77.970088227517, Node: node[215], myRouteTimeout: 2.351676989152, deletePeriod: 4.703353978304
Time: 77.970487316439, Node: node[215], myRouteTimeout: 2.351520022385, deletePeriod: 4.703040044769
Time: 77.970807827149, Node: node[1], myRouteTimeout: 2.233885542348, deletePeriod: 4.467771084695
Time: 77.971206285172, Node: node[211], myRouteTimeout: 2.353593691337, deletePeriod: 4.707187382674
Time: 77.971449023451, Node: node[215], myRouteTimeout: 4.368342599134, deletePeriod: 8.736685198267
Time: 77.972747981687, Node: node[1], myRouteTimeout: 2.234185908258, deletePeriod: 4.468371816516
Time: 77.973199552049, Node: node[191], myRouteTimeout: 3.028044280963, deletePeriod: 6.056088561925
Time: 77.97357209651, Node: node[215], myRouteTimeout: 2.351103044381, deletePeriod: 4.702206088762
Time: 77.97385360722, Node: node[1], myRouteTimeout: 2.233469254449, deletePeriod: 4.466938508897
Time: 77.97425262864, Node: node[1], myRouteTimeout: 2.233365146244, deletePeriod: 4.466730292487
Time: 77.974690506394, Node: node[86], myRouteTimeout: 2.218523780222, deletePeriod: 4.437047560444
Time: 77.974999261902, Node: node[86], myRouteTimeout: 2.218426369149, deletePeriod: 4.436852738298
Time: 77.975374289642, Node: node[215], myRouteTimeout: 2.350544220399, deletePeriod: 4.701088440798
Time: 77.97631386037, Node: node[1], myRouteTimeout: 2.2329107404, deletePeriod: 4.4658214808
Time: 77.977461840177, Node: node[3], myRouteTimeout: 2.288654066328, deletePeriod: 4.577308132656
Time: 77.977757032917, Node: node[86], myRouteTimeout: 2.218703781983, deletePeriod: 4.437407563965
Time: 77.978508054337, Node: node[86], myRouteTimeout: 2.218606506595, deletePeriod: 4.437213013189
Time: 77.979423075757, Node: node[86], myRouteTimeout: 2.218509316917, deletePeriod: 4.437018633835
Time: 77.980232638525, Node: node[3], myRouteTimeout: 2.288478334216, deletePeriod: 4.576956668432
Time: 77.980553764061, Node: node[3], myRouteTimeout: 2.287992940341, deletePeriod: 4.575985880683
Time: 77.980887889597, Node: node[3], myRouteTimeout: 2.287507975091, deletePeriod: 4.575015950181
Time: 77.981522490044, Node: node[229], myRouteTimeout: 1.143592373918, deletePeriod: 2.287184747836
Time: 77.981908439866, Node: node[229], myRouteTimeout: 1.143625842215, deletePeriod: 2.28725168443
Time: 77.982216990813, Node: node[3], myRouteTimeout: 2.287091120886, deletePeriod: 4.574182241773
Time: 77.982563465724, Node: node[229], myRouteTimeout: 1.143177642283, deletePeriod: 2.286355284567
Time: 77.982832415546, Node: node[229], myRouteTimeout: 1.143211248689, deletePeriod: 2.286422497377
Time: 77.983334219423, Node: node[1], myRouteTimeout: 4.249263924307, deletePeriod: 8.498527848614
Time: 77.983577240843, Node: node[1], myRouteTimeout: 2.238095086375, deletePeriod: 4.47619017275
Time: 77.983859560392, Node: node[229], myRouteTimeout: 1.143437904584, deletePeriod: 2.286875809168
Time: 77.984923278392, Node: node[86], myRouteTimeout: 4.234740745442, deletePeriod: 8.469481490883
Time: 77.986019554425, Node: node[86], myRouteTimeout: 2.22378246, deletePeriod: 4.44756492
Time: 77.986762421309, Node: node[3], myRouteTimeout: 2.287110633916, deletePeriod: 4.574221267832
Time: 77.990737882639, Node: node[229], myRouteTimeout: 1.143196935999, deletePeriod: 2.286393871997
Time: 77.991059433586, Node: node[3], myRouteTimeout: 2.286662473404, deletePeriod: 4.573324946807
Time: 77.993419648695, Node: node[229], myRouteTimeout: 1.142751074777, deletePeriod: 2.285502149554
Time: 78.20401375308, Node: node[21], myRouteTimeout: 1.529384317391, deletePeriod: 3.058768634781
Time: 78.217630211294, Node: node[181], myRouteTimeout: 2.14568416843, deletePeriod: 4.291368336861
Time: 78.248537821623, Node: node[193], myRouteTimeout: 2.752675309808, deletePeriod: 5.505350619617
Time: 78.249457760495, Node: node[193], myRouteTimeout: 2.473129439185, deletePeriod: 4.946258878371
Time: 78.302936875898, Node: node[135], myRouteTimeout: 2.194711581781, deletePeriod: 4.389423163561
Time: 78.411020473012, Node: node[243], myRouteTimeout: 4.562573021991, deletePeriod: 9.125146043982
Time: 78.415224401615, Node: node[282], myRouteTimeout: 4.286598150549, deletePeriod: 8.573196301097
Time: 78.643456116848, Node: node[241], myRouteTimeout: 2.166403848174, deletePeriod: 4.332807696349
Time: 78.64757395649, Node: node[10], myRouteTimeout: 1.765851805524, deletePeriod: 3.531703611049
Time: 78.647999836938, Node: node[10], myRouteTimeout: 1.765613434735, deletePeriod: 3.53122686947
Time: 78.648321717386, Node: node[10], myRouteTimeout: 1.765375271909, deletePeriod: 3.530750543819
Time: 78.648604597834, Node: node[10], myRouteTimeout: 1.765137316776, deletePeriod: 3.530274633552
Time: 78.649017478282, Node: node[10], myRouteTimeout: 1.764899569063, deletePeriod: 3.529799138127
Time: 78.64939135873, Node: node[10], myRouteTimeout: 1.7646620285, deletePeriod: 3.529324057
Time: 78.65155778734, Node: node[43], myRouteTimeout: 2.152276681895, deletePeriod: 4.30455336379
Time: 78.652416060979, Node: node[193], myRouteTimeout: 4.478359533343, deletePeriod: 8.956719066685
Time: 78.652698255021, Node: node[193], myRouteTimeout: 2.479851548587, deletePeriod: 4.959703097173
Time: 78.65309159769, Node: node[43], myRouteTimeout: 2.151862935011, deletePeriod: 4.303725870022
Time: 78.65340040804, Node: node[43], myRouteTimeout: 2.151457373806, deletePeriod: 4.302914747612
Time: 78.65377421839, Node: node[43], myRouteTimeout: 2.151052165325, deletePeriod: 4.30210433065
Time: 78.65408302874, Node: node[43], myRouteTimeout: 2.150647309107, deletePeriod: 4.301294618215
Time: 78.65472483909, Node: node[43], myRouteTimeout: 2.150242804694, deletePeriod: 4.300485609389
Time: 78.65526264944, Node: node[43], myRouteTimeout: 2.149838651627, deletePeriod: 4.299677303255
Time: 78.65554545979, Node: node[43], myRouteTimeout: 2.149434849449, deletePeriod: 4.298869698898
Time: 78.65589327014, Node: node[43], myRouteTimeout: 2.149031397703, deletePeriod: 4.298062795405
Time: 78.65617608049, Node: node[43], myRouteTimeout: 2.148628295932, deletePeriod: 4.297256591864
Time: 78.65648489084, Node: node[43], myRouteTimeout: 2.148225543682, deletePeriod: 4.296451087364
Time: 78.65683270119, Node: node[43], myRouteTimeout: 2.147823140498, deletePeriod: 4.295646280997
Time: 78.65712851154, Node: node[43], myRouteTimeout: 2.147421085927, deletePeriod: 4.294842171855
Time: 79.005649729518, Node: node[193], myRouteTimeout: 4.494758565352, deletePeriod: 8.989517130704
Time: 79.005919314054, Node: node[193], myRouteTimeout: 2.508846586189, deletePeriod: 5.017693172378
Time: 79.202373573088, Node: node[193], myRouteTimeout: 2.508626181573, deletePeriod: 5.017252363145
Time: 79.203340002364, Node: node[193], myRouteTimeout: 2.508405967061, deletePeriod: 5.016811934122
Time: 79.206068597068, Node: node[193], myRouteTimeout: 2.508185942409, deletePeriod: 5.016371884817
Time: 79.220594552015, Node: node[168], myRouteTimeout: 2.683781613612, deletePeriod: 5.367563227224
Time: 79.226003797344, Node: node[194], myRouteTimeout: 2.499518151181, deletePeriod: 4.999036302362
Time: 79.228432575964, Node: node[83], myRouteTimeout: 2.178346289156, deletePeriod: 4.356692578312
Time: 79.233421286605, Node: node[275], myRouteTimeout: 2.689236217592, deletePeriod: 5.378472435184
Time: 79.237742912286, Node: node[195], myRouteTimeout: 2.598711287321, deletePeriod: 5.197422574642
Time: 79.239255517706, Node: node[67], myRouteTimeout: 2.431139248138, deletePeriod: 4.862278496275
Time: 79.24104075049, Node: node[193], myRouteTimeout: 2.50663558482, deletePeriod: 5.01327116964
Time: 79.415409748153, Node: node[31], myRouteTimeout: 2.409783685331, deletePeriod: 4.819567370662
Time: 79.419486617862, Node: node[49], myRouteTimeout: 2.214569646033, deletePeriod: 4.429139292066
Time: 93.7546838469, Node: node[190], myRouteTimeout: 2.126249308527, deletePeriod: 4.252498617053
Time: 93.757667249036, Node: node[229], myRouteTimeout: 4.307400664844, deletePeriod: 8.614801329687
Time: 93.76331433387, Node: node[167], myRouteTimeout: 1.339719236762, deletePeriod: 2.679438473524
Time: 93.764690901032, Node: node[288], myRouteTimeout: 2.921509814382, deletePeriod: 5.843019628763
Time: 93.768749688928, Node: node[233], myRouteTimeout: 4.57239442223, deletePeriod: 9.14478884446
Time: 93.771901412846, Node: node[77], myRouteTimeout: 1.800783114683, deletePeriod: 3.601566229367
Time: 93.773881470648, Node: node[16], myRouteTimeout: 4.212539014458, deletePeriod: 8.425078028915
Time: 93.776143713465, Node: node[343], myRouteTimeout: 1.564513504379, deletePeriod: 3.129027008759
Time: 93.779900772662, Node: node[331], myRouteTimeout: 2.252538514604, deletePeriod: 4.505077029207
Time: 93.782376273479, Node: node[21], myRouteTimeout: 2.61709883046, deletePeriod: 5.23419766092
Time: 93.785936931576, Node: rsu[0], myRouteTimeout: 0.884009565757, deletePeriod: 1.768019131515
Time: 94.322602582949, Node: node[136], myRouteTimeout: 2.831111831896, deletePeriod: 5.662223663793
Time: 94.32757708275, Node: node[215], myRouteTimeout: 1.316639392331, deletePeriod: 2.633278784662
Time: 94.32952127022, Node: node[288], myRouteTimeout: 2.750497297408, deletePeriod: 5.500994594815
Time: 94.329827607963, Node: node[233], myRouteTimeout: 4.616115071994, deletePeriod: 9.232230143988
Time: 94.334652804182, Node: node[77], myRouteTimeout: 1.875320451155, deletePeriod: 3.750640902309
Time: 94.342025541547, Node: node[16], myRouteTimeout: 4.216555071646, deletePeriod: 8.433110143291
Time: 94.34466876764, Node: node[343], myRouteTimeout: 1.578642973454, deletePeriod: 3.157285946908
Time: 94.354220453804, Node: node[331], myRouteTimeout: 1.320669395689, deletePeriod: 2.641338791377
Time: 94.356943734438, Node: node[21], myRouteTimeout: 4.663670730202, deletePeriod: 9.327341460403
Time: 94.358699362143, Node: rsu[0], myRouteTimeout: 0.882861159753, deletePeriod: 1.765722319506
Time: 94.455105458707, Node: node[288], myRouteTimeout: 2.749459099735, deletePeriod: 5.498918199469
Time: 94.459472817222, Node: node[74], myRouteTimeout: 4.78281747016, deletePeriod: 9.565634940319
Time: 94.461061904804, Node: node[256], myRouteTimeout: 1.869022343882, deletePeriod: 3.738044687763
Time: 94.463388025733, Node: node[326], myRouteTimeout: 2.983434018073, deletePeriod: 5.966868036145
Time: 94.465029522162, Node: node[266], myRouteTimeout: 2.278550575111, deletePeriod: 4.557101150222
Time: 94.466176468342, Node: node[107], myRouteTimeout: 3.175194740836, deletePeriod: 6.350389481672
Time: 94.469296374713, Node: node[18], myRouteTimeout: 2.688629366208, deletePeriod: 5.377258732416
Time: 94.472931516609, Node: node[74], myRouteTimeout: 2.802252348887, deletePeriod: 5.604504697775
Time: 94.478564393893, Node: node[288], myRouteTimeout: 2.748198057626, deletePeriod: 5.496396115253
Time: 94.478807961191, Node: node[288], myRouteTimeout: 2.747577125232, deletePeriod: 5.495154250464
Time: 94.490203022532, Node: node[256], myRouteTimeout: 4.626250998512, deletePeriod: 9.252501997024
Time: 94.491285290843, Node: node[176], myRouteTimeout: 3.391440324833, deletePeriod: 6.782880649665
Time: 94.492487014454, Node: node[266], myRouteTimeout: 2.277589218529, deletePeriod: 4.555178437058
Time: 94.498156923619, Node: node[86], myRouteTimeout: 3.279059766127, deletePeriod: 6.558119532255
Time: 94.498915393355, Node: node[233], myRouteTimeout: 3.38862869105, deletePeriod: 6.777257382099
Time: 94.499614148567, Node: node[233], myRouteTimeout: 2.633849128152, deletePeriod: 5.267698256305
Time: 94.501638796153, Node: node[233], myRouteTimeout: 2.633580412377, deletePeriod: 5.267160824754
Time: 94.501946234683, Node: node[233], myRouteTimeout: 2.633311923629, deletePeriod: 5.266623847258
Time: 95.054547378735, Node: node[254], myRouteTimeout: 1.569399897924, deletePeriod: 3.138799795849
Time: 95.0592243041, Node: node[24], myRouteTimeout: 3.806655054349, deletePeriod: 7.613310108698
Time: 95.062170717608, Node: node[24], myRouteTimeout: 2.618449158115, deletePeriod: 5.23689831623
Time: 95.062844205427, Node: node[288], myRouteTimeout: 2.500625892391, deletePeriod: 5.001251784782
Time: 95.063178863973, Node: node[288], myRouteTimeout: 2.500089010998, deletePeriod: 5.000178021995
Time: 95.093351746487, Node: node[135], myRouteTimeout: 2.242077814552, deletePeriod: 4.484155629105
Time: 95.093777133531, Node: node[135], myRouteTimeout: 2.241646046941, deletePeriod: 4.483292093883
Time: 95.094913719389, Node: node[97], myRouteTimeout: 4.43235639546, deletePeriod: 8.86471279092
Time: 95.095583201305, Node: node[97], myRouteTimeout: 2.456872264632, deletePeriod: 4.913744529265
Time: 95.096713924686, Node: node[134], myRouteTimeout: 3.022368689526, deletePeriod: 6.044737379051
Time: 95.09915827825, Node: node[134], myRouteTimeout: 3.021937624792, deletePeriod: 6.043875249584
Time: 95.101157075343, Node: node[131], myRouteTimeout: 3.719004774167, deletePeriod: 7.438009548335
Time: 95.101714853336, Node: node[131], myRouteTimeout: 3.718280128875, deletePeriod: 7.43656025775
Time: 95.102678934544, Node: node[233], myRouteTimeout: 2.673243308857, deletePeriod: 5.346486617715
Time: 95.10302698332, Node: node[233], myRouteTimeout: 2.672959841263, deletePeriod: 5.345919682525
Time: 95.356166427186, Node: node[127], myRouteTimeout: 1.186840725395, deletePeriod: 2.373681450789
Time: 95.461977865905, Node: node[86], myRouteTimeout: 6.9673906118, deletePeriod: 13.9347812236
Time: 95.466485868778, Node: node[288], myRouteTimeout: 2.496400353521, deletePeriod: 4.992800707042
Time: 95.466911895334, Node: node[288], myRouteTimeout: 2.495868404438, deletePeriod: 4.991736808876
Time: 95.467637446971, Node: node[24], myRouteTimeout: 4.592381475715, deletePeriod: 9.184762951429
Time: 95.46892908315, Node: node[202], myRouteTimeout: 2.291607201567, deletePeriod: 4.583214403134
Time: 95.469615907775, Node: node[288], myRouteTimeout: 2.495371790775, deletePeriod: 4.99074358155
Time: 95.471279676187, Node: node[202], myRouteTimeout: 4.265122994816, deletePeriod: 8.530245989631
Time: 95.472255760409, Node: node[34], myRouteTimeout: 3.07816172464, deletePeriod: 6.156323449279
Time: 95.472538816557, Node: node[34], myRouteTimeout: 3.077709794755, deletePeriod: 6.15541958951
Time: 95.472944097667, Node: node[256], myRouteTimeout: 2.282065098829, deletePeriod: 4.564130197658
Time: 95.473241545767, Node: node[256], myRouteTimeout: 2.281946545007, deletePeriod: 4.563893090014
Time: 95.475157239765, Node: node[266], myRouteTimeout: 2.254265419833, deletePeriod: 4.508530839667
Time: 95.476504629674, Node: node[266], myRouteTimeout: 2.254158563725, deletePeriod: 4.508317127449
Time: 95.477590144187, Node: node[288], myRouteTimeout: 2.494820786242, deletePeriod: 4.989641572483
Time: 95.477964170743, Node: node[288], myRouteTimeout: 2.494292162582, deletePeriod: 4.988584325164
Time: 95.484923394424, Node: node[187], myRouteTimeout: 5.109600776634, deletePeriod: 10.219201553267
Time: 95.503512254381, Node: node[310], myRouteTimeout: 2.398428387821, deletePeriod: 4.796856775643
Time: 95.507897685535, Node: node[97], myRouteTimeout: 2.454078857386, deletePeriod: 4.908157714773
Time: 95.509872175624, Node: node[134], myRouteTimeout: 3.01956963321, deletePeriod: 6.03913926642
Time: 95.511081435835, Node: node[131], myRouteTimeout: 3.716631827542, deletePeriod: 7.433263655085
Time: 95.515460843772, Node: node[233], myRouteTimeout: 2.671615856676, deletePeriod: 5.343231713353
Time: 96.359970324844, Node: node[51], myRouteTimeout: 3.526798249007, deletePeriod: 7.053596498013
Time: 96.360787088485, Node: node[279], myRouteTimeout: 3.404995838325, deletePeriod: 6.80999167665
Time: 96.362940429723, Node: node[311], myRouteTimeout: 2.21602281137, deletePeriod: 4.432045622741
