Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
40.551057480373,node[13],10.0.15.108,42.906982305663,43.551057480373,10.0.15.108,10.0.15.108,1,1
40.551057587398,node[18],10.0.15.108,42.906982445925,43.551057587398,10.0.15.108,10.0.15.108,1,1
40.551057779508,node[50],10.0.15.108,42.426322596848,43.551057779508,10.0.15.108,10.0.15.108,1,1
40.55105778979,node[100],10.0.15.108,42.426322578163,43.55105778979,10.0.15.108,10.0.15.108,1,1
40.551057879731,node[7],10.0.15.108,42.426322687385,43.551057879731,10.0.15.108,10.0.15.108,1,1
40.551057903214,node[5],10.0.15.108,42.4263226875,43.551057903214,10.0.15.108,10.0.15.108,1,1
40.551057922707,node[104],10.0.15.108,42.426322734948,43.551057922707,10.0.15.108,10.0.15.108,1,1
40.551758675416,node[56],10.0.3.213,42.902651492254,43.551758675416,10.0.3.213,10.0.3.213,1,1
40.551758717973,node[18],10.0.3.213,42.902651567947,43.551758717973,10.0.3.213,10.0.3.213,1,1
40.551758910007,node[50],10.0.3.213,42.425756705,43.551758910007,10.0.3.213,10.0.3.213,1,1
40.551758933301,node[100],10.0.3.213,42.425756697118,43.551758933301,10.0.3.213,10.0.3.213,1,1
40.551759039217,node[7],10.0.3.213,42.425756823653,43.551759039217,10.0.3.213,10.0.3.213,1,1
40.551759044527,node[5],10.0.3.213,42.425756806751,43.551759044527,10.0.3.213,10.0.3.213,1,1
40.551759063939,node[104],10.0.3.213,42.42575685274,43.551759063939,10.0.3.213,10.0.3.213,1,1
40.552076557166,node[68],10.0.9.126,42.904509032726,43.552076557166,10.0.9.126,10.0.9.126,1,1
40.552076832913,node[113],10.0.0.9,45.027064849892,45.752076832913,10.0.18.168,10.0.9.126,6,5
40.55265608256,node[34],10.0.18.168,42.907064719374,43.55265608256,10.0.18.168,10.0.18.168,1,1
40.552656232069,node[113],10.0.18.168,42.907064849892,43.552656232069,10.0.18.168,10.0.18.168,1,1
40.553159091047,node[79],10.0.0.9,45.183590057617,45.753159091047,10.0.1.173,10.0.22.41,4,5
40.55350316332,node[104],10.0.1.173,42.903589596211,43.55350316332,10.0.1.173,10.0.1.173,1,1
40.553503258669,node[100],10.0.1.173,42.903589655055,43.553503258669,10.0.1.173,10.0.1.173,1,1
40.553503379886,node[50],10.0.1.173,42.903589776993,43.553503379886,10.0.1.173,10.0.1.173,1,1
40.553503425634,node[33],10.0.1.173,42.903589851053,43.553503425634,10.0.1.173,10.0.1.173,1,1
40.553503488351,node[18],10.0.1.173,42.903589867534,43.553503488351,10.0.1.173,10.0.1.173,1,1
40.553503562795,node[81],10.0.1.173,42.90358995828,43.553503562795,10.0.1.173,10.0.1.173,1,1
40.553503577683,node[13],10.0.1.173,42.903589979722,43.553503577683,10.0.1.173,10.0.1.173,1,1
40.553503631413,node[56],10.0.1.173,42.903590033211,43.553503631413,10.0.1.173,10.0.1.173,1,1
40.553503678449,node[79],10.0.1.173,42.903590057617,43.553503678449,10.0.1.173,10.0.1.173,1,1
40.556749045358,node[65],10.0.21.159,42.905244659213,43.556749045358,10.0.21.159,10.0.21.159,1,1
40.556749045358,node[65],10.0.0.9,45.105244659213,45.676749045358,10.0.21.159,10.0.21.159,5,6
40.556749241775,node[109],10.0.0.9,45.025701076051,45.676749241775,10.0.17.217,10.0.21.159,6,6
40.557966838278,node[8],10.0.0.9,50.611149441616,45.597966838278,10.0.11.28,10.0.15.246,4,7
40.558363008979,node[63],10.0.0.9,50.611149101297,45.518363008979,10.0.11.28,10.0.2.124,4,8
40.558363024633,node[40],10.0.0.9,50.686694502378,45.518363024633,10.0.3.75,10.0.2.124,3,8
40.558363039922,node[93],10.0.0.9,50.611149294185,45.518363039922,10.0.11.28,10.0.2.124,4,8
40.558363041838,node[44],10.0.0.9,50.611149204287,45.518363041838,10.0.11.28,10.0.2.124,4,8
40.558363091213,node[72],10.0.0.9,50.686694398802,45.518363091213,10.0.3.75,10.0.2.124,3,8
40.558363132641,node[64],10.0.0.9,50.686694409467,45.518363132641,10.0.3.75,10.0.2.124,3,8
40.559300795781,node[109],10.0.17.217,42.905701076051,43.559300795781,10.0.17.217,10.0.17.217,1,1
41.343848185769,node[36],10.0.0.9,43.54259264656,44.343848185769,10.0.0.9,10.0.0.9,1,1
41.34384819105,node[103],10.0.0.9,43.542592650644,44.34384819105,10.0.0.9,10.0.0.9,1,1
41.343848271249,node[127],10.0.0.9,43.542592708595,44.343848271249,10.0.0.9,10.0.0.9,1,1
41.343848400924,node[32],10.0.0.9,43.542592848436,44.343848400924,10.0.0.9,10.0.0.9,1,1
41.343848427344,node[7],10.0.0.9,43.542592869708,44.343848427344,10.0.0.9,10.0.0.9,1,1
41.34384846124,node[96],10.0.0.9,43.542592905592,44.34384846124,10.0.0.9,10.0.0.9,1,1
41.344811914299,node[127],10.0.2.55,43.546809907746,44.344811914299,10.0.2.55,10.0.2.55,1,1
41.34481191743,node[32],10.0.2.55,43.546809858218,44.34481191743,10.0.2.55,10.0.2.55,1,1
41.344812080311,node[50],10.0.2.55,43.546810074156,44.344812080311,10.0.2.55,10.0.2.55,1,1
41.344812080311,node[50],10.0.0.9,45.986810074156,46.784812080311,10.0.2.55,10.0.2.55,2,2
41.344812080469,node[18],10.0.2.55,43.546810065951,44.344812080469,10.0.2.55,10.0.2.55,1,1
41.344812080469,node[18],10.0.0.9,45.986810065951,46.784812080469,10.0.2.55,10.0.2.55,2,2
41.344812098955,node[13],10.0.2.55,43.54681009549,44.344812098955,10.0.2.55,10.0.2.55,1,1
41.344812098955,node[13],10.0.0.9,45.98681009549,46.784812098955,10.0.2.55,10.0.2.55,2,2
