Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[202],10.0.45.225,98.612900,121.344000,22.731100
node[401],10.0.45.225,98.612900,117.615000,19.002100
node[314],10.0.36.252,98.649200,100.649000,1.999800
node[401],10.0.16.59,98.652600,100.653000,2.000400
node[135],10.0.16.59,98.652600,100.653000,2.000400
node[231],10.0.16.59,98.652600,100.653000,2.000400
node[202],10.0.9.57,98.656700,120.821000,22.164300
node[401],10.0.9.57,98.656700,122.557000,23.900300
node[146],10.0.9.57,98.656700,136.804000,38.147300
node[196],10.0.9.57,98.656700,136.804000,38.147300
node[58],10.0.34.212,98.661300,115.582000,16.920700
node[192],10.0.34.212,98.661300,117.273000,18.611700
node[248],10.0.34.212,98.661300,100.661000,1.999700
node[100],10.0.34.212,98.661300,100.661000,1.999700
node[68],10.0.34.212,98.661300,100.661000,1.999700
node[264],10.0.107.154,98.672300,100.672000,1.999700
node[319],10.0.65.73,98.723400,100.723000,1.999600
node[231],10.0.73.26,98.733000,100.733000,2.000000
node[135],10.0.73.26,98.733000,100.733000,2.000000
node[284],10.0.58.209,98.757800,100.758000,2.000200
node[409],10.0.78.57,98.762500,109.391000,10.628500
node[268],10.0.93.81,98.763900,103.105000,4.341100
node[135],10.0.13.137,98.771000,100.771000,2.000000
node[111],10.0.13.137,98.771000,100.771000,2.000000
node[347],10.0.87.99,98.773600,100.774000,2.000400
node[383],10.0.102.192,98.774900,112.924000,14.149100
node[244],10.0.100.152,98.778000,100.778000,2.000000
node[260],10.0.100.152,98.778000,100.778000,2.000000
node[102],10.0.3.6,98.781200,100.781000,1.999800
node[371],10.0.99.132,98.785500,123.700000,24.914500
node[296],10.0.32.34,98.793900,132.648000,33.854100
node[54],10.0.103.5,98.802300,117.270000,18.467700
node[447],10.0.53.109,98.838700,103.106000,4.267300
node[139],10.0.104.232,98.845000,126.047000,27.202000
node[135],10.0.6.135,98.846500,108.546000,9.699500
node[264],10.0.69.84,98.851500,100.852000,2.000500
node[58],10.0.29.43,98.857000,100.857000,2.000000
node[135],10.0.55.80,98.869300,100.869000,1.999700
node[111],10.0.55.80,98.869300,100.869000,1.999700
node[202],10.0.55.80,98.869300,100.869000,1.999700
node[196],10.0.15.246,98.879200,100.879000,1.999800
node[438],10.0.27.3,98.884100,139.136000,40.251900
node[246],10.0.27.3,98.884100,139.136000,40.251900
node[59],10.0.108.105,98.884100,100.884000,1.999900
node[231],10.0.108.105,98.884100,100.884000,1.999900
node[154],10.0.108.105,98.884100,100.884000,1.999900
node[170],10.0.108.105,98.884100,100.884000,1.999900
node[258],10.0.108.105,98.884100,100.884000,1.999900
node[40],10.0.108.105,98.884100,100.884000,1.999900
node[103],10.0.67.113,98.898400,131.028000,32.129600
node[115],10.0.67.113,98.898400,100.898000,1.999600
node[408],10.0.67.113,98.898400,100.898000,1.999600
node[372],10.0.66.24,98.911600,120.634000,21.722400
node[426],10.0.112.185,98.923400,120.428000,21.504600
node[157],10.0.112.185,98.923400,169.826000,70.902600
node[158],10.0.43.185,98.949300,113.621000,14.671700
node[372],10.0.70.104,98.953100,122.805000,23.851900
node[388],10.0.62.82,98.956400,122.482000,23.525600
node[188],10.0.97.161,98.958900,105.660000,6.701100
node[417],10.0.115.38,98.963200,121.809000,22.845800
node[284],10.0.87.237,98.968200,100.968000,1.999800
node[376],10.0.87.237,98.968200,100.968000,1.999800
node[379],10.0.62.13,98.969100,100.969000,1.999900
node[435],10.0.120.207,98.986200,126.911000,27.924800
node[358],10.0.120.207,98.986200,123.434000,24.447800
node[197],10.0.120.207,98.986200,123.434000,24.447800
node[305],10.0.120.207,98.986200,121.668000,22.681800
node[253],10.0.120.207,98.986200,102.721000,3.734800
node[210],10.0.120.207,98.986200,100.986000,1.999800
node[260],10.0.73.164,99.006700,119.364000,20.357300
node[314],10.0.73.164,99.006700,122.929000,23.922300
node[325],10.0.101.172,99.030700,101.031000,2.000300
node[217],10.0.101.172,99.030700,101.031000,2.000300
node[401],10.0.71.55,99.037300,101.037000,1.999700
node[264],10.0.71.55,99.037300,101.037000,1.999700
node[100],10.0.71.55,99.037300,101.037000,1.999700
node[378],10.0.95.121,99.073200,101.073000,1.999800
node[202],10.0.36.114,99.085100,101.085000,1.999900
node[128],10.0.52.20,99.096900,117.617000,18.520100
node[231],10.0.52.20,99.096900,115.823000,16.726100
node[84],10.0.52.20,99.096900,126.271000,27.174100
node[205],10.0.52.20,99.096900,117.617000,18.520100
node[271],10.0.52.20,99.096900,129.772000,30.675100
node[405],10.0.52.20,99.096900,128.139000,29.042100
node[308],10.0.52.20,99.096900,101.097000,2.000100
node[97],10.0.52.20,99.096900,101.097000,2.000100
node[107],10.0.52.20,99.096900,115.823000,16.726100
node[85],10.0.52.20,99.096900,101.097000,2.000100
node[314],10.0.20.208,99.112400,101.112000,1.999600
node[135],10.0.49.167,99.133200,101.133000,1.999800
node[111],10.0.49.167,99.133200,101.133000,1.999800
node[368],10.0.98.112,99.137400,101.137000,1.999600
node[188],10.0.98.112,99.137400,101.137000,1.999600
node[408],10.0.98.112,99.137400,101.137000,1.999600
node[0],10.0.76.86,99.146300,144.854000,45.707700
node[167],10.0.1.104,99.146700,113.955000,14.808300
node[4],10.0.45.87,99.147200,102.147000,2.999800
node[35],10.0.45.87,99.147200,102.147000,2.999800
node[212],10.0.45.87,99.147200,102.147000,2.999800
node[167],10.0.57.120,99.148000,127.893000,28.745000
node[48],10.0.104.163,99.148800,105.736000,6.587200
node[101],10.0.113.136,99.149900,102.150000,3.000100
node[265],10.0.85.197,99.152400,110.726000,11.573600
node[441],10.0.0.9,99.152700,104.836000,5.683300
node[369],10.0.24.81,99.152700,126.683000,27.530300
node[249],10.0.28.23,99.153500,131.730000,32.576500
node[373],10.0.28.23,99.153500,131.730000,32.576500
node[229],10.0.54.198,99.156900,131.657000,32.500100
node[40],10.0.54.198,99.156900,102.157000,3.000100
node[401],10.0.41.214,99.157600,102.158000,3.000400
node[264],10.0.81.255,99.158700,102.159000,3.000300
node[264],10.0.9.57,99.159400,129.689000,30.529600
node[401],10.0.62.151,99.159800,121.461000,22.301200
node[264],10.0.89.139,99.160900,128.265000,29.104100
node[71],10.0.28.161,99.197500,125.990000,26.792500
node[77],10.0.28.161,99.197500,175.000000,75.802500
node[345],10.0.72.144,99.203400,101.203000,1.999600
node[216],10.0.72.144,99.203400,101.203000,1.999600
node[296],10.0.72.213,99.209400,132.570000,33.360600
node[9],10.0.82.206,99.209500,113.877000,14.667500
node[378],10.0.12.255,99.216900,121.904000,22.687100
node[126],10.0.71.124,99.232600,111.155000,11.922400
node[377],10.0.71.124,99.232600,103.122000,3.889400
node[398],10.0.71.124,99.232600,103.122000,3.889400
node[256],10.0.71.124,99.232600,103.122000,3.889400
node[316],10.0.71.124,99.232600,103.122000,3.889400
node[331],10.0.71.124,99.232600,103.122000,3.889400
node[169],10.0.71.124,99.232600,103.122000,3.889400
node[56],10.0.71.124,99.232600,103.122000,3.889400
node[263],10.0.71.124,99.232600,103.122000,3.889400
node[33],10.0.71.124,99.232600,103.122000,3.889400
node[303],10.0.71.124,99.232600,103.122000,3.889400
node[176],10.0.71.124,99.232600,103.122000,3.889400
node[7],10.0.71.124,99.232600,103.122000,3.889400
node[99],10.0.66.162,99.251700,138.258000,39.006300
node[444],10.0.117.78,99.261100,118.618000,19.356900
node[325],10.0.76.224,99.264700,101.265000,2.000300
node[217],10.0.76.224,99.264700,101.265000,2.000300
node[315],10.0.76.224,99.264700,101.265000,2.000300
node[24],10.0.36.45,99.292900,126.452000,27.159100
node[447],10.0.117.147,99.297700,122.726000,23.428300
node[269],10.0.80.28,99.313200,132.923000,33.609800
node[118],10.0.80.28,99.313200,132.923000,33.609800
node[268],10.0.58.140,99.328800,118.740000,19.411200
node[368],10.0.120.0,99.347500,189.488000,90.140500
node[434],10.0.120.0,99.347500,117.456000,18.108500
node[159],10.0.43.116,99.369800,115.224000,15.854200
node[155],10.0.114.87,99.437200,101.437000,1.999800
node[447],10.0.96.210,99.449600,101.450000,2.000400
node[423],10.0.42.27,99.570100,109.347000,9.776900
node[216],10.0.93.219,99.610400,101.610000,1.999600
node[432],10.0.60.249,99.616000,126.967000,27.351000
node[166],10.0.0.222,99.623300,108.498000,8.874700
node[159],10.0.81.117,99.647400,126.475000,26.827600
node[36],10.0.118.29,99.666600,107.331000,7.664400
node[159],10.0.8.175,99.757800,127.702000,27.944200
node[381],10.0.14.226,99.761700,117.683000,17.921300
node[171],10.0.118.167,99.788100,147.894000,48.105900
node[158],10.0.1.35,99.857500,103.761000,3.903500
node[159],10.0.14.19,99.933000,126.667000,26.734000
node[133],10.0.31.152,100.013000,114.394000,14.381000
node[159],10.0.105.183,100.037000,127.747000,27.710000
node[339],10.0.105.183,100.037000,125.896000,25.859000
node[257],10.0.2.193,100.069000,115.939000,15.870000
node[406],10.0.68.133,100.081000,118.749000,18.668000
node[282],10.0.18.99,100.101000,118.470000,18.369000
node[381],10.0.44.205,100.101000,116.345000,16.244000
node[167],10.0.35.94,100.101000,127.309000,27.208000
node[282],10.0.0.84,100.102000,145.536000,45.434000
node[242],10.0.0.84,100.102000,141.993000,41.891000
node[420],10.0.88.119,100.102000,117.623000,17.521000
node[0],10.0.65.142,100.102000,104.946000,4.844000
node[401],10.0.113.67,100.103000,115.767000,15.664000
node[264],10.0.113.67,100.103000,119.002000,18.899000
node[264],10.0.45.225,100.103000,130.166000,30.063000
node[447],10.0.0.9,100.106000,105.146000,5.040000
node[406],10.0.62.220,100.107000,115.247000,15.140000
node[264],10.0.102.123,100.108000,125.216000,25.108000
node[135],10.0.56.31,100.108000,103.116000,3.008000
node[111],10.0.56.31,100.108000,103.116000,3.008000
node[225],10.0.17.10,100.110000,129.924000,29.814000
node[144],10.0.17.10,100.110000,164.659000,64.549000
node[138],10.0.79.77,100.110000,118.892000,18.782000
node[225],10.0.17.217,100.110000,128.116000,28.006000
node[192],10.0.53.40,100.111000,103.291000,3.180000
node[401],10.0.63.102,100.112000,124.577000,24.465000
node[111],10.0.6.135,100.112000,108.546000,8.434000
node[401],10.0.69.222,100.112000,124.705000,24.593000
node[264],10.0.18.168,100.112000,127.040000,26.928000
node[203],10.0.90.159,100.113000,105.406000,5.293000
node[42],10.0.5.184,100.114000,109.081000,8.967000
node[364],10.0.110.76,100.115000,122.419000,22.304000
node[440],10.0.0.9,100.115000,104.995000,4.880000
node[284],10.0.57.51,100.115000,133.491000,33.376000
node[444],10.0.99.132,100.116000,190.483000,90.367000
node[415],10.0.9.126,100.117000,107.511000,7.394000
node[415],10.0.0.9,100.117000,104.757000,4.640000
node[89],10.0.9.126,100.117000,107.511000,7.394000
node[291],10.0.9.126,100.117000,107.511000,7.394000
node[173],10.0.96.3,100.117000,117.100000,16.983000
node[417],10.0.0.9,100.117000,104.757000,4.640000
node[173],10.0.21.159,100.118000,155.605000,55.487000
node[371],10.0.73.164,100.119000,124.895000,24.776000
node[291],10.0.60.180,100.119000,159.448000,59.329000
node[415],10.0.60.180,100.119000,127.969000,27.850000
node[20],10.0.11.166,100.119000,108.414000,8.295000
node[116],10.0.36.45,100.122000,115.910000,15.788000
node[71],10.0.23.199,100.123000,124.572000,24.449000
node[430],10.0.3.75,100.125000,109.127000,9.002000
node[391],10.0.43.47,100.129000,126.852000,26.723000
node[31],10.0.43.47,100.129000,126.852000,26.723000
node[51],10.0.43.47,100.129000,126.852000,26.723000
node[301],10.0.43.47,100.129000,126.852000,26.723000
node[160],10.0.43.47,100.129000,116.124000,15.995000
node[426],10.0.43.47,100.129000,116.124000,15.995000
node[46],10.0.114.18,100.143000,105.750000,5.607000
node[224],10.0.112.47,100.150000,128.806000,28.656000
node[330],10.0.31.14,100.231000,121.474000,21.243000
node[284],10.0.85.59,100.306000,130.453000,30.147000
node[47],10.0.102.54,100.486000,102.486000,2.000000
node[353],10.0.102.54,100.486000,102.486000,2.000000
node[324],10.0.102.54,100.486000,102.486000,2.000000
node[312],10.0.102.54,100.486000,102.486000,2.000000
node[104],10.0.102.54,100.486000,102.486000,2.000000
node[296],10.0.98.250,100.518000,120.385000,19.867000
node[165],10.0.18.30,100.520000,104.259000,3.739000
node[165],10.0.103.5,100.636000,117.270000,16.634000
node[391],10.0.91.179,100.661000,125.752000,25.091000
node[71],10.0.77.37,100.701000,167.434000,66.733000
node[297],10.0.104.232,100.738000,154.821000,54.083000
node[114],10.0.89.70,100.763000,121.823000,21.060000
node[9],10.0.69.153,100.774000,115.651000,14.877000
node[159],10.0.115.38,100.799000,116.457000,15.658000
node[174],10.0.80.28,101.037000,122.418000,21.381000
node[366],10.0.80.28,101.037000,120.738000,19.701000
node[448],10.0.82.206,101.038000,108.570000,7.532000
node[388],10.0.80.97,101.066000,154.973000,53.907000
node[415],10.0.119.49,101.107000,127.692000,26.585000
node[264],10.0.15.108,101.115000,103.115000,2.000000
node[135],10.0.15.108,101.115000,103.115000,2.000000
node[100],10.0.15.108,101.115000,103.115000,2.000000
node[275],10.0.36.183,101.118000,103.118000,2.000000
node[49],10.0.36.183,101.118000,103.118000,2.000000
node[58],10.0.36.183,101.118000,103.118000,2.000000
node[207],10.0.36.183,101.118000,103.118000,2.000000
node[59],10.0.36.183,101.118000,103.118000,2.000000
node[8],10.0.36.183,101.118000,103.118000,2.000000
node[23],10.0.36.183,101.118000,103.118000,2.000000
node[146],10.0.36.183,101.118000,103.118000,2.000000
node[183],10.0.36.183,101.118000,103.118000,2.000000
node[270],10.0.36.183,101.118000,103.118000,2.000000
node[145],10.0.36.183,101.118000,103.118000,2.000000
node[258],10.0.36.183,101.118000,103.118000,2.000000
node[22],10.0.36.183,101.118000,103.118000,2.000000
node[234],10.0.36.183,101.118000,103.118000,2.000000
node[229],10.0.36.183,101.118000,103.118000,2.000000
node[128],10.0.36.183,101.118000,103.118000,2.000000
node[263],10.0.36.183,101.118000,103.118000,2.000000
node[205],10.0.36.183,101.118000,103.118000,2.000000
node[192],10.0.36.183,101.118000,103.118000,2.000000
node[56],10.0.36.183,101.118000,103.118000,2.000000
node[303],10.0.36.183,101.118000,103.118000,2.000000
node[7],10.0.36.183,101.118000,103.118000,2.000000
node[256],10.0.36.183,101.118000,103.118000,2.000000
node[248],10.0.36.183,101.118000,103.118000,2.000000
node[169],10.0.36.183,101.118000,103.118000,2.000000
node[33],10.0.36.183,101.118000,103.118000,2.000000
node[377],10.0.36.183,101.118000,103.118000,2.000000
node[398],10.0.36.183,101.118000,103.118000,2.000000
node[232],10.0.109.194,101.121000,116.200000,15.079000
node[231],10.0.71.124,101.122000,103.122000,2.000000
node[248],10.0.71.124,101.122000,103.122000,2.000000
node[68],10.0.71.124,101.122000,103.122000,2.000000
node[379],10.0.71.124,101.122000,103.122000,2.000000
node[22],10.0.71.124,101.122000,103.122000,2.000000
node[23],10.0.71.124,101.122000,103.122000,2.000000
node[145],10.0.71.124,101.122000,103.122000,2.000000
node[419],10.0.71.124,101.122000,103.122000,2.000000
node[8],10.0.71.124,101.122000,103.122000,2.000000
node[183],10.0.71.124,101.122000,103.122000,2.000000
node[275],10.0.71.124,101.122000,103.122000,2.000000
node[419],10.0.3.75,101.124000,107.219000,6.095000
node[327],10.0.3.75,101.128000,107.223000,6.095000
node[327],10.0.27.141,101.129000,112.954000,11.825000
node[184],10.0.27.141,101.129000,112.954000,11.825000
node[410],10.0.27.141,101.129000,116.310000,15.181000
node[410],10.0.27.141,142.161000,184.677000,42.516000
node[55],10.0.27.141,101.129000,116.310000,15.181000
node[340],10.0.3.75,101.133000,107.228000,6.095000
node[406],10.0.42.96,101.134000,128.842000,27.708000
node[62],10.0.39.36,101.136000,164.632000,63.496000
node[147],10.0.21.159,101.137000,155.605000,54.468000
node[202],10.0.46.38,101.150000,103.150000,2.000000
node[401],10.0.46.38,101.150000,103.150000,2.000000
node[67],10.0.76.86,101.161000,117.289000,16.128000
node[296],10.0.47.58,101.177000,122.262000,21.085000
node[198],10.0.70.242,101.189000,195.078000,93.889000
node[202],10.0.38.85,101.194000,103.194000,2.000000
node[401],10.0.38.85,101.194000,103.194000,2.000000
node[272],10.0.84.246,101.194000,122.057000,20.863000
node[372],10.0.84.246,101.194000,123.713000,22.519000
node[136],10.0.84.246,101.194000,125.482000,24.288000
node[225],10.0.44.67,101.203000,127.229000,26.026000
node[441],10.0.52.227,101.207000,138.138000,36.931000
node[225],10.0.90.21,101.224000,127.144000,25.920000
node[305],10.0.62.220,101.231000,107.446000,6.215000
node[197],10.0.62.220,101.231000,107.446000,6.215000
node[358],10.0.62.220,101.231000,107.446000,6.215000
node[40],10.0.62.220,101.231000,107.446000,6.215000
node[241],10.0.62.220,101.231000,107.446000,6.215000
node[185],10.0.62.220,101.231000,107.446000,6.215000
node[146],10.0.62.220,101.231000,107.447000,6.216000
node[308],10.0.62.220,101.231000,107.367000,6.136000
node[435],10.0.62.220,101.232000,107.446000,6.214000
node[294],10.0.62.220,101.232000,107.446000,6.214000
node[374],10.0.62.220,101.233000,116.876000,15.643000
node[374],10.0.68.133,101.233000,120.658000,19.425000
node[181],10.0.68.133,101.233000,138.309000,37.076000
node[447],10.0.62.220,101.233000,107.367000,6.134000
node[342],10.0.62.220,101.234000,118.666000,17.432000
node[196],10.0.62.220,101.235000,107.289000,6.054000
node[135],10.0.45.225,101.235000,117.615000,16.380000
node[135],10.0.62.220,101.235000,107.288000,6.053000
node[234],10.0.108.105,101.235000,124.950000,23.715000
node[204],10.0.108.105,101.235000,128.650000,27.415000
node[141],10.0.108.105,101.235000,128.650000,27.415000
node[146],10.0.108.105,101.235000,126.838000,25.603000
node[229],10.0.108.105,101.235000,124.950000,23.715000
node[137],10.0.108.105,101.235000,128.650000,27.415000
node[134],10.0.108.105,101.235000,128.650000,27.415000
node[128],10.0.108.105,101.235000,124.950000,23.715000
node[406],10.0.12.48,101.235000,139.847000,38.612000
node[135],10.0.71.55,101.235000,175.018000,73.783000
node[100],10.0.62.220,101.235000,107.289000,6.054000
node[406],10.0.29.250,101.236000,129.518000,28.282000
node[103],10.0.99.132,101.237000,134.303000,33.066000
node[101],10.0.15.39,101.243000,116.686000,15.443000
node[387],10.0.13.68,101.244000,105.055000,3.811000
node[314],10.0.100.152,101.261000,124.506000,23.245000
node[371],10.0.100.152,101.261000,126.351000,25.090000
node[420],10.0.74.253,101.266000,106.738000,5.472000
node[369],10.0.78.195,101.279000,113.790000,12.511000
node[253],10.0.101.34,101.282000,120.524000,19.242000
node[217],10.0.118.236,101.289000,129.736000,28.447000
node[325],10.0.118.236,101.289000,121.176000,19.887000
node[317],10.0.71.193,101.289000,105.039000,3.750000
node[19],10.0.53.40,101.291000,103.291000,2.000000
node[111],10.0.16.59,101.297000,124.791000,23.494000
node[251],10.0.60.249,101.307000,128.840000,27.533000
node[62],10.0.60.249,101.307000,128.840000,27.533000
node[65],10.0.60.249,101.307000,128.840000,27.533000
node[333],10.0.60.249,101.307000,126.967000,25.660000
node[219],10.0.60.249,101.307000,128.840000,27.533000
node[213],10.0.60.249,101.307000,126.967000,25.660000
node[163],10.0.60.249,101.307000,126.967000,25.660000
node[236],10.0.60.249,101.307000,126.967000,25.660000
node[448],10.0.103.143,101.307000,106.639000,5.332000
node[448],10.0.14.88,101.310000,127.828000,26.518000
node[99],10.0.14.88,101.310000,136.819000,35.509000
node[264],10.0.2.124,101.322000,136.216000,34.894000
node[135],10.0.34.212,101.349000,163.228000,61.879000
node[202],10.0.34.212,101.349000,131.263000,29.914000
node[401],10.0.34.212,101.349000,124.302000,22.953000
node[111],10.0.34.212,101.349000,163.228000,61.879000
node[242],10.0.18.99,101.356000,116.783000,15.427000
node[264],10.0.6.66,101.375000,136.592000,35.217000
node[378],10.0.87.168,101.397000,113.657000,12.260000
node[192],10.0.26.121,101.399000,129.083000,27.684000
node[264],10.0.6.135,101.402000,136.079000,34.677000
node[167],10.0.103.212,101.406000,125.847000,24.441000
node[58],10.0.30.63,101.409000,103.409000,2.000000
node[59],10.0.30.63,101.409000,103.409000,2.000000
node[207],10.0.30.63,101.409000,103.409000,2.000000
node[8],10.0.30.63,101.409000,103.409000,2.000000
node[146],10.0.30.63,101.409000,103.409000,2.000000
node[23],10.0.30.63,101.409000,103.409000,2.000000
node[270],10.0.30.63,101.409000,103.409000,2.000000
node[183],10.0.30.63,101.409000,103.409000,2.000000
node[258],10.0.30.63,101.409000,103.409000,2.000000
node[145],10.0.30.63,101.409000,103.409000,2.000000
node[234],10.0.30.63,101.409000,103.409000,2.000000
node[22],10.0.30.63,101.409000,103.409000,2.000000
node[229],10.0.30.63,101.409000,103.409000,2.000000
node[128],10.0.30.63,101.409000,103.409000,2.000000
node[205],10.0.30.63,101.409000,103.409000,2.000000
node[448],10.0.98.43,101.415000,124.586000,23.171000
node[225],10.0.63.240,101.440000,125.639000,24.199000
node[422],10.0.12.186,101.450000,105.320000,3.870000
node[440],10.0.7.86,101.454000,106.894000,5.440000
node[276],10.0.7.86,101.454000,154.005000,52.551000
node[274],10.0.7.86,101.454000,129.441000,27.987000
node[342],10.0.7.86,101.454000,106.894000,5.440000
node[342],10.0.7.86,141.564000,147.090000,5.526000
node[139],10.0.7.86,101.454000,106.894000,5.440000
node[211],10.0.76.224,101.454000,133.699000,32.245000
node[64],10.0.7.86,101.455000,129.441000,27.986000
node[376],10.0.7.86,101.455000,129.441000,27.986000
node[378],10.0.28.92,101.455000,162.996000,61.541000
node[378],10.0.7.86,101.455000,129.441000,27.986000
node[374],10.0.7.86,101.457000,106.897000,5.440000
node[406],10.0.7.86,101.457000,106.897000,5.440000
node[291],10.0.0.222,101.457000,143.451000,41.994000
node[202],10.0.62.13,101.473000,130.671000,29.198000
node[401],10.0.62.13,101.473000,125.511000,24.038000
node[448],10.0.58.2,101.479000,126.062000,24.583000
node[99],10.0.58.2,101.479000,136.701000,35.222000
node[188],10.0.67.113,101.481000,118.700000,17.219000
node[42],10.0.77.175,101.482000,140.593000,39.111000
node[339],10.0.8.175,101.504000,129.450000,27.946000
node[111],10.0.73.26,101.524000,166.768000,65.244000
node[264],10.0.101.241,101.527000,129.722000,28.195000
node[135],10.0.101.241,101.527000,185.993000,84.466000
node[264],10.0.2.55,101.527000,129.631000,28.104000
node[111],10.0.62.220,101.528000,107.289000,5.761000
node[309],10.0.62.220,101.528000,107.209000,5.681000
node[222],10.0.62.220,101.528000,107.212000,5.684000
node[237],10.0.62.220,101.528000,107.132000,5.604000
node[367],10.0.62.220,101.528000,107.132000,5.604000
node[327],10.0.62.220,101.528000,107.288000,5.760000
node[107],10.0.62.220,101.529000,107.289000,5.760000
node[227],10.0.62.220,101.529000,107.289000,5.760000
node[202],10.0.69.222,101.529000,130.299000,28.770000
node[319],10.0.62.220,101.529000,107.370000,5.841000
node[279],10.0.62.220,101.529000,107.132000,5.603000
node[293],10.0.62.220,101.529000,107.132000,5.603000
node[401],10.0.36.114,101.530000,128.167000,26.637000
node[202],10.0.37.65,101.530000,124.444000,22.914000
node[401],10.0.37.65,101.530000,127.921000,26.391000
node[276],10.0.62.220,101.531000,107.370000,5.839000
node[274],10.0.62.220,101.531000,107.370000,5.839000
node[370],10.0.62.220,101.531000,107.370000,5.839000
node[376],10.0.62.220,101.531000,107.370000,5.839000
node[378],10.0.62.220,101.531000,107.290000,5.759000
node[329],10.0.62.220,101.531000,107.370000,5.839000
node[55],10.0.62.220,101.531000,106.891000,5.360000
node[184],10.0.62.220,101.531000,106.891000,5.360000
node[130],10.0.62.220,101.531000,106.891000,5.360000
node[212],10.0.62.220,101.531000,106.891000,5.360000
node[281],10.0.62.220,101.531000,106.891000,5.360000
node[328],10.0.62.220,101.531000,106.891000,5.360000
node[112],10.0.62.220,101.531000,106.891000,5.360000
node[300],10.0.62.220,101.531000,106.891000,5.360000
node[35],10.0.62.220,101.532000,106.812000,5.280000
node[0],10.0.62.220,101.532000,106.812000,5.280000
node[384],10.0.62.220,101.532000,106.812000,5.280000
node[67],10.0.62.220,101.532000,106.812000,5.280000
node[277],10.0.62.220,101.532000,106.812000,5.280000
node[340],10.0.62.220,101.532000,106.812000,5.280000
node[389],10.0.62.220,101.532000,106.812000,5.280000
node[375],10.0.62.220,101.532000,106.812000,5.280000
node[307],10.0.62.220,101.532000,106.812000,5.280000
node[221],10.0.62.220,101.532000,106.812000,5.280000
node[167],10.0.62.220,101.532000,106.812000,5.280000
node[19],10.0.62.220,101.532000,107.132000,5.600000
node[287],10.0.62.220,101.532000,107.132000,5.600000
node[187],10.0.62.220,101.532000,107.132000,5.600000
node[150],10.0.62.220,101.532000,107.132000,5.600000
node[282],10.0.62.220,101.532000,106.812000,5.280000
node[242],10.0.62.220,101.532000,106.812000,5.280000
node[95],10.0.62.220,101.532000,106.892000,5.360000
node[420],10.0.62.220,101.532000,106.892000,5.360000
node[410],10.0.62.220,101.532000,106.892000,5.360000
node[202],10.0.63.102,101.533000,130.091000,28.558000
node[111],10.0.63.102,101.533000,153.903000,52.370000
node[47],10.0.62.220,101.534000,107.290000,5.756000
node[353],10.0.62.220,101.534000,107.290000,5.756000
node[217],10.0.62.220,101.534000,107.211000,5.677000
node[217],10.0.62.220,135.124000,156.424000,21.300000
node[104],10.0.62.220,101.534000,107.211000,5.677000
node[104],10.0.62.220,135.124000,158.326000,23.202000
node[392],10.0.62.220,101.534000,107.290000,5.756000
node[135],10.0.52.20,101.534000,133.236000,31.702000
node[196],10.0.52.20,101.534000,133.236000,31.702000
node[100],10.0.52.20,101.534000,133.236000,31.702000
node[58],10.0.35.163,101.535000,104.535000,3.000000
node[309],10.0.35.163,101.535000,104.535000,3.000000
node[167],10.0.81.48,101.535000,127.482000,25.947000
node[325],10.0.62.220,101.536000,107.211000,5.675000
node[325],10.0.62.220,135.124000,158.326000,23.202000
node[211],10.0.62.220,101.536000,107.211000,5.675000
node[211],10.0.62.220,135.124000,154.618000,19.494000
node[264],10.0.62.151,101.536000,128.115000,26.579000
node[135],10.0.69.84,101.537000,136.883000,35.346000
node[364],10.0.51.0,101.544000,115.796000,14.252000
node[249],10.0.51.0,101.544000,119.216000,17.672000
node[25],10.0.90.159,101.584000,105.406000,3.822000
node[339],10.0.81.117,101.588000,131.434000,29.846000
node[150],10.0.118.29,101.592000,107.331000,5.739000
node[355],10.0.46.245,101.593000,117.663000,16.070000
node[70],10.0.46.245,101.593000,117.663000,16.070000
node[173],10.0.19.50,101.654000,117.587000,15.933000
node[437],10.0.40.194,101.667000,105.553000,3.886000
node[448],10.0.118.98,101.692000,129.492000,27.800000
node[339],10.0.14.19,101.700000,129.979000,28.279000
node[225],10.0.57.189,101.708000,127.898000,26.190000
node[127],10.0.38.16,101.718000,105.590000,3.872000
node[127],10.0.85.197,101.720000,116.113000,14.393000
node[432],10.0.7.17,101.721000,174.485000,72.764000
node[138],10.0.5.115,101.725000,117.922000,16.197000
node[42],10.0.50.187,101.726000,124.726000,23.000000
node[437],10.0.10.8,101.732000,112.897000,11.165000
node[317],10.0.34.143,101.763000,115.738000,13.975000
node[140],10.0.34.143,101.763000,105.571000,3.808000
node[225],10.0.59.91,101.767000,128.557000,26.790000
node[167],10.0.91.248,101.777000,126.243000,24.466000
node[225],10.0.67.251,101.781000,127.559000,25.778000
node[272],10.0.100.83,101.793000,124.715000,22.922000
node[372],10.0.100.83,101.793000,126.305000,24.512000
node[317],10.0.90.228,101.814000,121.527000,19.713000
node[448],10.0.119.187,101.826000,103.826000,2.000000
node[424],10.0.36.45,101.830000,124.593000,22.763000
node[171],10.0.48.147,101.853000,142.712000,40.859000
node[179],10.0.46.107,101.862000,142.594000,40.732000
node[439],10.0.46.107,101.862000,147.874000,46.012000
node[103],10.0.100.221,101.871000,131.607000,29.736000
node[291],10.0.99.201,101.880000,114.261000,12.381000
node[257],10.0.121.20,101.884000,110.680000,8.796000
