Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.81877023384,node[14],10.0.26.52,33.807598271153,33.81877023384,10.0.26.52,10.0.26.52,1,1
30.821219923515,node[130],10.0.4.26,33.324472357655,33.821219923515,10.0.4.26,10.0.4.26,1,1
30.825008689482,rsu[0],10.0.35.94,33.803402167943,33.825008689482,10.0.35.94,10.0.35.94,1,1
39.101695359362,node[35],10.0.0.9,51.322706679262,42.101695359362,10.0.0.9,10.0.0.9,1,1
39.101695384147,node[250],10.0.0.9,51.322706689368,42.101695384147,10.0.0.9,10.0.0.9,1,1
39.101695399372,node[107],10.0.0.9,51.322706580543,42.101695399372,10.0.0.9,10.0.0.9,1,1
39.101695407314,node[130],10.0.0.9,42.000120239773,42.101695407314,10.0.0.9,10.0.0.9,1,1
39.101695441209,node[244],10.0.0.9,51.32270660241,42.101695441209,10.0.0.9,10.0.0.9,1,1
39.1016954488,node[229],10.0.0.9,51.322706599693,42.1016954488,10.0.0.9,10.0.0.9,1,1
39.101695509286,node[282],10.0.0.9,51.243402189568,42.101695509286,10.0.35.94,10.0.0.9,2,1
39.103621874672,node[258],10.0.0.9,51.322706711691,44.543621874672,10.0.0.9,10.0.62.13,1,2
39.103622061981,node[265],10.0.0.9,51.16656248553,44.543622061981,10.0.4.26,10.0.62.13,3,2
39.104092001516,node[229],10.0.35.94,48.803402048422,42.104092001516,10.0.35.94,10.0.35.94,1,1
39.104092110103,node[282],10.0.35.94,48.803402189568,42.104092110103,10.0.35.94,10.0.35.94,1,1
39.104092112864,node[258],10.0.35.94,48.803402248106,42.104092112864,10.0.35.94,10.0.35.94,1,1
39.104092127644,node[250],10.0.35.94,48.803402168177,42.104092127644,10.0.35.94,10.0.35.94,1,1
39.104092162936,rsu[0],10.0.35.94,42,42.104092162936,10.0.35.94,10.0.35.94,1,1
39.104092183007,node[107],10.0.35.94,48.803402005789,42.104092183007,10.0.35.94,10.0.35.94,1,1
39.105017846136,node[250],10.0.29.43,48.806205223398,42.105017846136,10.0.29.43,10.0.29.43,1,1
39.105017991942,node[282],10.0.29.43,48.806205182574,42.105017991942,10.0.29.43,10.0.29.43,1,1
39.105018021631,rsu[0],10.0.29.43,48.806205171352,42.105018021631,10.0.29.43,10.0.29.43,1,1
39.105018049644,node[130],10.0.29.43,48.806205020268,42.105018049644,10.0.29.43,10.0.29.43,1,1
39.105018083511,node[205],10.0.29.43,48.806205281525,42.105018083511,10.0.29.43,10.0.29.43,1,1
39.105018083511,node[205],10.0.0.9,51.243402226283,44.545018083511,10.0.35.94,10.0.29.43,2,2
39.105018126976,node[229],10.0.29.43,48.806205023505,42.105018126976,10.0.29.43,10.0.29.43,1,1
