Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
31.443489100643,node[74],10.0.0.9,36.091849657458,36.803489100643,10.0.1.35,10.0.8.175,4,3
31.443489121993,node[51],10.0.8.175,33.324778582958,34.443489121993,10.0.8.175,10.0.8.175,1,1
31.443489121993,node[51],10.0.0.9,36.091849636928,36.803489121993,10.0.1.35,10.0.8.175,4,3
31.443489156129,node[62],10.0.8.175,33.324778607887,34.443489156129,10.0.8.175,10.0.8.175,1,1
31.443489156129,node[62],10.0.0.9,36.091849783807,36.803489156129,10.0.1.35,10.0.8.175,4,3
31.443489163641,node[7],10.0.8.175,33.324778606355,34.443489163641,10.0.8.175,10.0.8.175,1,1
31.443489200118,node[92],10.0.8.175,33.324778660107,34.443489200118,10.0.8.175,10.0.8.175,1,1
31.443489200118,node[92],10.0.0.9,36.091849713678,36.803489200118,10.0.1.35,10.0.8.175,4,3
31.443489209079,node[61],10.0.8.175,33.324778661067,34.443489209079,10.0.8.175,10.0.8.175,1,1
31.443489209079,node[61],10.0.0.9,36.09184984401,36.803489209079,10.0.1.35,10.0.8.175,4,3
31.443489282727,node[39],10.0.8.175,33.324778736859,34.443489282727,10.0.8.175,10.0.8.175,1,1
31.443489283939,node[36],10.0.8.175,33.324778732015,34.443489283939,10.0.8.175,10.0.8.175,1,1
31.443775650072,node[7],10.0.8.244,33.804884251794,34.443775650072,10.0.8.244,10.0.8.244,1,1
31.443775763043,rsu[0],10.0.8.244,33.804884368766,34.443775763043,10.0.8.244,10.0.8.244,1,1
31.443775767733,node[24],10.0.8.244,33.804884370641,34.443775767733,10.0.8.244,10.0.8.244,1,1
31.443775767733,node[24],10.0.0.9,36.244884370641,36.883775767733,10.0.8.244,10.0.8.244,2,2
31.443977260229,rsu[0],10.0.4.26,33.008734623711,34.443977260229,10.0.4.26,10.0.4.26,1,1
31.443977361419,node[96],10.0.4.26,33.008734728757,34.443977361419,10.0.4.26,10.0.4.26,1,1
31.4439774761,node[50],10.0.4.26,33.008734834046,34.4439774761,10.0.4.26,10.0.4.26,1,1
31.4439774761,node[50],10.0.0.9,35.448734834046,36.8839774761,10.0.4.26,10.0.4.26,2,2
31.444093940474,node[95],10.0.2.55,33.324238434093,34.444093940474,10.0.2.55,10.0.2.55,1,1
31.444094004876,node[32],10.0.2.55,33.3242384849,34.444094004876,10.0.2.55,10.0.2.55,1,1
31.444094059409,node[36],10.0.2.55,33.324238552417,34.444094059409,10.0.2.55,10.0.2.55,1,1
31.444094071305,node[31],10.0.2.55,33.324238547933,34.444094071305,10.0.2.55,10.0.2.55,1,1
31.444094175644,node[39],10.0.2.55,33.324238670739,34.444094175644,10.0.2.55,10.0.2.55,1,1
31.444094188956,rsu[0],10.0.2.55,33.324238680902,34.444094188956,10.0.2.55,10.0.2.55,1,1
31.444637764411,node[67],10.0.0.9,36.091849846589,36.724637764411,10.0.1.35,10.0.14.19,4,4
31.445068535615,node[10],10.0.9.195,33.811139946823,34.445068535615,10.0.9.195,10.0.9.195,1,1
31.445068769227,node[96],10.0.9.195,33.811140185737,34.445068769227,10.0.9.195,10.0.9.195,1,1
31.445068785362,node[70],10.0.9.195,33.811140194019,34.445068785362,10.0.9.195,10.0.9.195,1,1
31.445068810561,node[4],10.0.9.195,33.811140229437,34.445068810561,10.0.9.195,10.0.9.195,1,1
31.445069050459,node[40],10.0.9.195,33.811140451133,34.445069050459,10.0.9.195,10.0.9.195,1,1
31.445222350089,node[39],10.0.4.233,33.806133642392,34.445222350089,10.0.4.233,10.0.4.233,1,1
31.445222453317,node[46],10.0.4.233,33.806133747227,34.445222453317,10.0.4.233,10.0.4.233,1,1
31.445222471489,node[36],10.0.4.233,33.806133765609,34.445222471489,10.0.4.233,10.0.4.233,1,1
31.445222524214,node[20],10.0.4.233,33.806133817905,34.445222524214,10.0.4.233,10.0.4.233,1,1
31.445222617555,node[98],10.0.4.233,33.806133913126,34.445222617555,10.0.4.233,10.0.4.233,1,1
31.445222617555,node[98],10.0.0.9,36.166133913126,36.805222617555,10.0.4.233,10.0.4.233,3,3
31.445222636968,node[95],10.0.4.233,33.80613392907,34.445222636968,10.0.4.233,10.0.4.233,1,1
31.445685836169,node[44],10.0.11.28,33.812163315692,34.445685836169,10.0.11.28,10.0.11.28,1,1
31.445685836169,node[44],10.0.0.9,36.012163315692,36.645685836169,10.0.11.28,10.0.11.28,5,5
31.445685854535,node[64],10.0.11.28,33.812163342299,34.445685854535,10.0.11.28,10.0.11.28,1,1
31.445685854535,node[64],10.0.0.9,36.012163342299,36.645685854535,10.0.11.28,10.0.11.28,5,5
31.445685854556,node[63],10.0.11.28,33.812163342824,34.445685854556,10.0.11.28,10.0.11.28,1,1
31.445685854556,node[63],10.0.0.9,36.012163342824,36.645685854556,10.0.11.28,10.0.11.28,5,5
31.445685886028,node[76],10.0.11.28,33.812163373712,34.445685886028,10.0.11.28,10.0.11.28,1,1
31.445685886028,node[76],10.0.0.9,36.012163373712,36.645685886028,10.0.11.28,10.0.11.28,5,5
31.445685914535,node[70],10.0.11.28,33.81216339351,34.445685914535,10.0.11.28,10.0.11.28,1,1
31.445685961787,node[1],10.0.11.28,33.812163441243,34.445685961787,10.0.11.28,10.0.11.28,1,1
31.445685961787,node[1],10.0.0.9,36.012163441243,36.645685961787,10.0.11.28,10.0.11.28,5,5
31.44568602803,node[93],10.0.11.28,33.812163505861,34.44568602803,10.0.11.28,10.0.11.28,1,1
31.44568602803,node[93],10.0.0.9,36.012163505861,36.64568602803,10.0.11.28,10.0.11.28,5,5
31.445686040825,node[43],10.0.11.28,33.812163515516,34.445686040825,10.0.11.28,10.0.11.28,1,1
31.445686040825,node[43],10.0.0.9,36.012163515516,36.645686040825,10.0.11.28,10.0.11.28,5,5
31.445686055332,node[11],10.0.11.28,33.8121635303,34.445686055332,10.0.11.28,10.0.11.28,1,1
31.445686055332,node[11],10.0.0.9,36.0121635303,36.645686055332,10.0.11.28,10.0.11.28,5,5
31.44568611267,node[10],10.0.11.28,33.812163587601,34.44568611267,10.0.11.28,10.0.11.28,1,1
31.445686115728,node[35],10.0.11.28,33.812163582635,34.445686115728,10.0.11.28,10.0.11.28,1,1
31.446584987314,node[1],10.0.11.235,33.814065154267,34.446584987314,10.0.11.235,10.0.11.235,1,1
31.446585093469,node[63],10.0.11.235,33.814065250058,34.446585093469,10.0.11.235,10.0.11.235,1,1
31.446585139005,node[44],10.0.11.235,33.814065304465,34.446585139005,10.0.11.235,10.0.11.235,1,1
31.446585220195,node[53],10.0.11.235,33.814065394062,34.446585220195,10.0.11.235,10.0.11.235,1,1
31.446585220195,node[53],10.0.0.9,35.934065394062,36.566585220195,10.0.11.235,10.0.11.235,6,6
31.446585246484,node[93],10.0.11.235,33.814065408842,34.446585246484,10.0.11.235,10.0.11.235,1,1
31.446585357174,node[40],10.0.11.235,33.814065520652,34.446585357174,10.0.11.235,10.0.11.235,1,1
31.446857074687,node[51],10.0.1.35,33.811849636928,34.446857074687,10.0.1.35,10.0.1.35,1,1
31.4468570994,node[74],10.0.1.35,33.811849657458,34.4468570994,10.0.1.35,10.0.1.35,1,1
31.446857109035,node[31],10.0.1.35,33.811849654043,34.446857109035,10.0.1.35,10.0.1.35,1,1
31.446857151776,node[92],10.0.1.35,33.811849713678,34.446857151776,10.0.1.35,10.0.1.35,1,1
31.446857226199,node[62],10.0.1.35,33.811849783807,34.446857226199,10.0.1.35,10.0.1.35,1,1
31.446857288543,node[67],10.0.1.35,33.811849846589,34.446857288543,10.0.1.35,10.0.1.35,1,1
31.446857301619,node[61],10.0.1.35,33.81184984401,34.446857301619,10.0.1.35,10.0.1.35,1,1
31.446857398721,node[95],10.0.1.35,33.8118499401,34.446857398721,10.0.1.35,10.0.1.35,1,1
31.447012117339,node[1],10.0.12.48,33.815676570426,34.447012117339,10.0.12.48,10.0.12.48,1,1
31.447012138457,node[63],10.0.12.48,33.815676603611,34.447012138457,10.0.12.48,10.0.12.48,1,1
31.447012214357,node[43],10.0.12.48,33.81567666662,34.447012214357,10.0.12.48,10.0.12.48,1,1
31.44701222787,node[40],10.0.12.48,33.815676682983,34.44701222787,10.0.12.48,10.0.12.48,1,1
31.447480346411,node[76],10.0.3.75,33.815333091085,34.447480346411,10.0.3.75,10.0.3.75,1,1
31.447480364611,node[64],10.0.3.75,33.815333109044,34.447480364611,10.0.3.75,10.0.3.75,1,1
31.447480485043,node[70],10.0.3.75,33.815333240712,34.447480485043,10.0.3.75,10.0.3.75,1,1
31.447480576344,node[40],10.0.3.75,33.815333328019,34.447480576344,10.0.3.75,10.0.3.75,1,1
31.44748062472,node[71],10.0.3.75,33.815333381947,34.44748062472,10.0.3.75,10.0.3.75,1,1
31.44748062472,node[71],10.0.0.9,35.935333381947,36.56748062472,10.0.3.75,10.0.3.75,6,6
31.447945353996,node[17],10.0.12.186,33.332711105487,34.447945353996,10.0.12.186,10.0.12.186,1,1
31.447945396424,node[39],10.0.12.186,33.33271114182,34.447945396424,10.0.12.186,10.0.12.186,1,1
31.447945474387,node[25],10.0.12.186,33.332711214804,34.447945474387,10.0.12.186,10.0.12.186,1,1
31.447945474387,node[25],10.0.0.9,35.612711214804,36.727945474387,10.0.12.186,10.0.12.186,4,4
31.447945484136,node[75],10.0.12.186,33.332711233851,34.447945484136,10.0.12.186,10.0.12.186,1,1
31.447945484136,node[75],10.0.0.9,35.612711233851,36.727945484136,10.0.12.186,10.0.12.186,4,4
31.447945533552,node[61],10.0.12.186,33.332711277116,34.447945533552,10.0.12.186,10.0.12.186,1,1
31.447945534625,node[28],10.0.12.186,33.33271127854,34.447945534625,10.0.12.186,10.0.12.186,1,1
31.447945534625,node[28],10.0.0.9,35.61271127854,36.727945534625,10.0.12.186,10.0.12.186,4,4
31.448907610874,node[43],10.0.0.153,33.814517290432,34.448907610874,10.0.0.153,10.0.0.153,1,1
